App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,03/11/2016,neutral,12360,520,Ohio Wesleyan,9,True,4,3,1,win,297072,484,1782278,2016
0,0,0.2,0.0,1,1,1,1,0,0,4,3,1,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,03/12/2016,neutral,12360,642,Skidmore,9,True,5,3,2,win,297501,484,1782278,2016
0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,03/15/2016,neutral,12360,8486,Lasell,9,True,28,5,23,win,298290,484,1782278,2016
0,0,2.0,0.0,1,1,1,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,03/18/2016,neutral,12360,30047,Keystone,9,True,5,7,-2,loss,298867,484,1782278,2016
0,0,0.1,0.0,2,1,1,0,1,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,03/19/2016,neutral,12360,548,Plymouth St.,9,True,10,7,3,win,299387,484,1782278,2016
0,0,0.2,0.0,1,2,2,1,0,0,4,3,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,3,0,03/22/2016,away,12360,808,WPI,9,True,15,20,-5,loss,300090,484,1782278,2016
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4,0,04/10/2016,home,12360,762,Wentworth,9,True,8,7,1,win,305034,484,1782278,2016
0,0,0.1,0.0,3,4,0,3,1,0,7,4,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,1,04/11/2016,home,12360,770,WestConn,9,True,14,18,-4,loss,305331,484,1782278,2016
0,0,0.2,0.0,3,2,1,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,2,0,04/24/2016,away,12360,775,Western New Eng.,9,True,2,10,-8,loss,309331,484,1782278,2016
0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,04/28/2016,home,12360,227,Fitchburg St.,9,True,23,3,20,win,309920,484,1782278,2016
0,0,1.0,0.0,2,2,1,0,2,0,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,05/10/2016,away,12360,605,St. Joseph's (ME),9,True,4,5,-1,loss,312696,484,1782278,2016
