App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,2,1,1,1,0,7,5,0,0,0,0,1,1,0,0,0,0,0,22,2,0,0,0,0,5,0,0,02/24/2023,away,16340,534,Pacific,9,True,6,9,-3,loss,2391329,797,2328158,2023,1
1,0,6.2,0.0,5,0,0,2,7,0,26,24,0,0,0,0,0,0,0,0,0,0,0,105,4,8,1,0,0,2,1,0,03/01/2023,away,16340,428,Minnesota,9,True,3,0,3,win,2392572,797,2328158,2023,1
1,0,2.0,0.0,3,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,1,03/17/2023,away,16340,505,Northern Ky.,9,True,0,7,-7,loss,2425104,797,2328158,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,7,2,0,03/21/2023,home,16340,1036,Concordia Wisconsin,9,True,4,1,3,win,2396946,797,2328158,2023,1
1,0,2.1,0.0,3,0,0,0,3,0,9,9,0,0,0,0,0,0,0,1,0,0,0,31,1,2,0,0,0,2,1,0,03/24/2023,home,16340,817,Youngstown St.,9,True,1,2,-1,loss,2425914,797,2328158,2023,1
1,0,2.0,0.0,1,0,0,0,2,0,8,6,0,0,0,0,1,1,0,0,0,1,0,30,3,1,0,0,0,7,1,0,03/28/2023,away,16340,735,Valparaiso,11,True,6,7,-1,loss,2398456,797,2328158,2023,1
1,0,2.1,0.0,3,1,1,4,1,0,16,10,1,0,0,0,0,2,0,1,1,0,0,66,1,5,0,0,0,2,1,0,04/06/2023,home,16340,810,Wright St.,9,True,6,3,3,win,2400253,797,2328158,2023,1
1,0,2.0,0.0,2,3,3,1,2,0,11,8,0,0,0,0,1,2,0,0,0,0,0,42,3,1,0,0,0,2,0,0,04/15/2023,away,16340,308,Purdue Fort Wayne,9,True,15,8,7,win,2429127,797,2328158,2023,1
1,0,0.1,0.0,1,0,0,1,1,0,3,2,1,0,0,0,0,0,0,2,1,0,0,11,0,0,0,0,0,3,0,0,04/18/2023,away,16340,299,Illinois St.,9,True,4,2,2,win,2402818,797,2328158,2023,1
1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,37,2,1,0,0,0,2,1,0,04/21/2023,home,16340,505,Northern Ky.,9,True,5,4,1,win,2403412,797,2328158,2023,1
1,0,2.2,0.0,3,0,0,1,2,0,12,9,0,0,0,0,0,0,0,2,1,2,0,42,3,3,0,0,0,2,1,0,04/23/2023,home,16340,505,Northern Ky.,9,True,2,3,-1,loss,2404095,797,2328158,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,0,0,04/26/2023,home,16340,20220,MSOE,9,True,6,0,6,win,2405858,797,2328158,2023,1
1,0,2.2,0.0,6,6,6,3,3,0,17,14,1,0,0,1,0,0,0,2,1,0,0,62,1,3,0,0,0,2,1,0,04/30/2023,away,16340,817,Youngstown St.,9,True,11,12,-1,loss,2405502,797,2328158,2023,1
