date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,229,Fla. Atlantic,9,True,2,4,-2,loss,2 - 4,293319,649,0,1,5.0,0.0,2,4,2,3,3,0,21,17,0,0,0,1,0,1,0,0,0,0,0,0,5,6,0,1,0,1,2,1439178,2016
02/27/2016,home,12360,202,Eastern Ky.,9,True,1,10,-9,loss,1 - 10,294150,649,0,1,7.0,0.0,8,3,3,4,7,0,32,26,3,0,0,2,0,1,0,0,0,1,0,0,9,3,0,1,0,1,1,1439178,2016
03/04/2016,away,12360,102,Sacramento St.,9,True,7,10,-3,loss,7 - 10,295047,649,0,1,6.0,0.0,8,8,6,1,6,0,29,26,3,1,1,0,0,1,0,0,0,1,0,114,2,9,0,1,0,1,4,1439178,2016
03/11/2016,away,12360,502,Northern Colo.,9,True,8,3,5,win,8 - 3,296923,649,0,1,7.0,0.0,9,3,3,1,5,0,28,25,0,1,0,0,0,2,0,0,0,0,0,0,7,4,1,0,0,1,1,1439178,2016
03/18/2016,away,12360,527,Oral Roberts,12,True,3,2,1,win,3 - 2,298740,649,0,1,7.0,0.0,5,2,0,3,5,0,29,24,0,0,0,1,0,0,0,0,0,2,0,109,7,8,0,0,0,1,0,1439178,2016
03/25/2016,away,12360,771,Western Ill.,9,True,2,3,-1,loss,2 - 3,300678,649,0,1,6.0,0.0,6,3,2,3,8,0,27,23,0,0,0,0,2,0,0,0,0,0,1,0,4,5,0,1,0,1,1,1439178,2016
04/02/2016,home,12360,308,Purdue Fort Wayne,9,True,18,5,13,win,18 - 5,4091326,308,0,1,5.0,0.0,7,4,4,2,5,0,24,21,2,0,0,2,0,1,0,0,0,0,0,0,4,5,1,0,0,1,0,1439178,2016
04/09/2016,home,12360,464,Omaha,9,True,6,19,-13,loss,6 - 19,304706,649,0,1,6.2,0.0,11,6,6,2,4,0,34,29,2,0,0,1,0,2,0,0,0,1,0,123,6,9,0,1,0,1,1,1439178,2016
04/15/2016,home,12360,493,North Dakota St.,9,True,11,3,8,win,11 - 3,305989,649,0,1,8.0,0.0,9,3,3,0,7,0,32,32,1,0,0,1,1,0,0,0,0,0,0,0,6,10,1,0,0,1,3,1439178,2016
04/22/2016,away,12360,464,Omaha,9,True,1,4,-3,loss,1 - 4,308143,649,0,1,8.0,1,3,4,4,4,4,0,31,25,0,0,0,1,0,1,0,0,0,1,0,0,8,11,0,1,0,1,1,1439178,2016
04/29/2016,home,12360,771,Western Ill.,9,True,1,5,-4,loss,1 - 5,310019,649,0,1,3.2,0.0,9,3,3,2,4,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,1,1,1439178,2016
05/06/2016,home,12360,308,Purdue Fort Wayne,9,True,13,12,1,win,13 - 12,311611,649,0,1,3.2,0.0,6,5,4,2,2,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,0,1439178,2016
05/13/2016,home,12360,527,Oral Roberts,9,True,8,10,-2,loss,8 - 10,312895,649,0,1,4.0,0.0,8,9,9,3,3,0,25,17,2,0,0,0,2,3,0,0,0,2,0,0,6,2,0,1,0,1,0,1439178,2016
05/19/2016,away,12360,493,North Dakota St.,9,True,2,4,-2,loss,2 - 4,313644,649,0,1,7.1,0.0,7,4,4,3,6,0,31,24,1,0,0,0,0,1,0,0,0,3,0,106,7,7,0,1,0,1,2,1439178,2016
05/25/2016,away,12360,527,Oral Roberts,9,True,5,6,-1,loss,5 - 6,314248,649,0,1,4.1,0.0,7,6,5,2,2,0,23,21,2,0,0,1,2,0,0,0,0,0,0,0,6,5,0,1,0,1,1,1439178,2016
