App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,3,1,1,1,8,0,23,22,2,0,0,0,1,0,0,0,0,0,0,84,4,7,0,0,0,1,0,02/17/2018,away,12973,9012,Mo. Southern St.,9,True,2,3,-1,loss,85491,30050,1999093,2018
0,1,5.0,0.0,6,1,1,3,6,0,25,19,1,0,0,0,1,2,0,0,0,1,0,0,5,3,1,0,0,1,1,02/24/2018,neutral,12973,30137,Malone,9,True,9,1,8,win,86782,30050,1999093,2018
0,1,6.0,0.0,2,0,0,1,8,0,21,19,0,0,0,0,0,1,0,0,0,0,0,0,4,6,1,0,0,1,2,03/03/2018,home,12973,30120,William Jewell,9,True,9,0,9,win,88210,30050,1999093,2018
0,1,6.0,0.0,3,1,1,2,9,0,23,20,1,0,0,0,1,0,0,0,0,1,0,0,5,4,0,0,0,1,2,03/10/2018,home,12973,280,Hillsdale,10,True,3,6,-3,loss,89841,30050,1999093,2018
0,1,6.0,0.0,3,0,0,1,8,0,22,21,0,0,0,0,1,0,0,0,0,0,0,100,4,6,1,0,0,1,0,03/17/2018,away,12973,1328,Rockhurst,9,True,18,1,17,win,91683,30050,1999093,2018
0,1,6.2,0.0,6,2,2,1,11,0,28,25,2,1,0,0,1,2,0,0,0,0,0,115,4,4,1,0,0,1,9,03/25/2018,away,12973,661,Southern Ind.,9,True,14,3,11,win,93850,30050,1999093,2018
0,1,2.0,0.0,0,0,0,2,5,0,8,6,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1,0,0,1,1,03/31/2018,home,12973,0,Robert Morris-S'fiel,9,True,19,1,18,win,95102,30050,1999093,2018
0,1,4.1,0.0,5,4,4,2,6,0,22,18,1,0,0,0,0,2,0,0,0,0,0,80,3,4,0,0,0,1,1,04/07/2018,home,12973,309,UIndy,9,True,11,5,6,win,96606,30050,1999093,2018
0,1,6.0,0.0,3,2,0,1,11,0,24,21,0,0,0,0,1,2,0,0,0,0,0,0,3,4,1,0,0,1,7,04/13/2018,away,12973,30138,McKendree,9,True,11,10,1,win,98463,30050,1999093,2018
0,1,7.0,0.0,2,2,2,3,12,0,26,22,2,0,0,0,1,1,0,0,0,0,0,92,5,3,1,0,0,1,0,04/21/2018,home,12973,799,Wis.-Parkside,9,True,7,2,5,win,100440,30050,1999093,2018
0,1,5.1,0.0,6,6,6,3,9,0,25,21,1,0,0,1,0,1,0,0,0,0,0,97,3,3,0,1,0,1,1,04/28/2018,away,12973,52,Bellarmine,9,True,3,6,-3,loss,102455,30050,1999093,2018
0,1,5.0,0.0,5,3,2,1,3,0,21,20,1,0,0,0,0,0,0,0,0,0,0,76,8,4,0,0,0,1,2,05/04/2018,home,12973,354,Lewis,10,True,6,5,1,win,103968,30050,1999093,2018
0,1,5.0,0.0,1,0,0,1,7,0,18,14,0,0,0,0,2,3,0,0,0,0,0,0,5,1,0,0,0,1,2,05/10/2018,neutral,12973,435,Missouri S&T,9,True,2,5,-3,loss,105174,30050,1999093,2018
0,1,5.0,0.0,8,6,6,2,5,0,26,23,1,0,0,1,2,1,0,0,0,0,0,94,5,5,1,0,0,1,1,05/18/2018,away,12973,561,Quincy,9,True,11,7,4,win,106245,30050,1999093,2018
