App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,03/27/2015,home,12080,97,Cal St. Fullerton,9,True,3,5,-2,loss,413348,101,1671298,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,03/28/2015,home,12080,97,Cal St. Fullerton,9,True,4,3,1,win,413856,101,1671298,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/03/2015,away,12080,99,Long Beach St.,9,True,0,1,-1,loss,415228,101,1671298,2015
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,0,04/10/2015,home,12080,104,UC Santa Barbara,9,True,4,7,-3,loss,417222,101,1671298,2015
0,1,4.0,3,2,1,0,5,0,17,16,0,0,1,0,0,0,0,0,0,1,0,0,3,3,0,0,0,1,0,04/13/2015,home,12080,77,BYU,9,True,10,8,2,win,418563,101,1671298,2015
0,1,5.0,2,1,1,2,7,0,19,17,0,0,1,0,0,0,0,0,0,0,0,0,2,6,1,0,0,1,3,04/21/2015,home,12080,626,San Diego St.,9,True,6,2,4,win,421006,101,1671298,2015
0,0,1.0,0,0,0,1,3,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,04/26/2015,home,12080,111,UC Riverside,9,True,10,9,1,win,422694,101,1671298,2015
0,0,2.2,3,2,2,2,4,0,13,11,0,1,0,0,0,0,0,2,0,0,0,56,1,3,0,0,0,2,0,05/01/2015,away,12080,90,Cal Poly,9,True,2,6,-4,loss,423303,101,1671298,2015
0,1,4.0,2,1,0,1,2,0,16,14,1,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,1,0,05/05/2015,away,12080,96,Fresno St.,16,True,3,4,-1,loss,424422,101,1671298,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,3,0,05/10/2015,away,12080,108,UC Davis,9,True,3,1,2,win,425157,101,1671298,2015
0,1,7.0,2,1,1,1,9,0,23,22,0,0,1,0,0,0,0,0,0,0,0,84,1,10,1,0,0,1,3,05/12/2015,away,12080,541,Pepperdine,9,True,3,1,2,win,425288,101,1671298,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,1,05/17/2015,away,12080,756,Washington,9,True,3,0,3,win,425925,101,1671298,2015
0,0,2.0,2,0,0,1,1,0,9,7,1,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,2,0,05/23/2015,home,12080,109,UC Irvine,9,True,1,5,-4,loss,426282,101,1671298,2015
