App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,1,1,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,0,02/01/2018,neutral,12973,30179,Okla. Christian,9,True,8,6,2,win,84515,1009,1988660,2018
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,4,0,02/13/2018,home,12973,1371,Southeastern Okla.,9,True,10,5,5,win,85129,1009,1988660,2018
0,0,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,20,1,1,0,0,1,4,0,02/24/2018,away,12973,2814,Washburn,10,True,3,2,1,win,86810,1009,1988660,2018
0,0,1.0,0.0,2,3,3,3,1,0,8,5,0,0,0,0,1,0,0,0,0,0,0,36,2,0,0,0,0,6,0,02/27/2018,away,12973,8744,Southwestern Okla.,9,True,8,15,-7,loss,87356,1009,1988660,2018
0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,1,4,0,03/04/2018,away,12973,1156,Neb.-Kearney,9,True,13,10,3,win,88298,1009,1988660,2018
0,0,2.0,0.0,3,1,1,0,3,0,8,8,0,0,0,1,0,0,0,0,0,0,0,39,2,0,0,0,0,2,2,03/09/2018,home,12973,2755,Southwest Baptist,9,True,8,5,3,win,89389,1009,1988660,2018
0,0,1.0,0.0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,9,2,0,0,0,0,4,0,03/11/2018,home,12973,2755,Southwest Baptist,9,True,0,4,-4,loss,90303,1009,1988660,2018
0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,5,0,03/14/2018,home,12973,8744,Southwestern Okla.,9,True,17,7,10,win,91010,1009,1988660,2018
0,0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,1,0,0,1,1,0,0,20,1,0,0,0,0,4,1,03/17/2018,away,12973,9011,Fort Hays St.,9,True,17,6,11,win,91969,1009,1988660,2018
0,0,2.0,0.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,30,6,0,1,0,0,5,0,03/18/2018,away,12973,9011,Fort Hays St.,9,True,17,10,7,win,92186,1009,1988660,2018
0,0,4.1,0.0,2,1,1,1,5,0,15,14,0,0,0,0,2,0,0,3,0,0,0,0,6,1,0,0,0,3,0,03/24/2018,home,12973,130,Central Mo.,9,True,4,8,-4,loss,93170,1009,1988660,2018
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,03/27/2018,home,12973,12810,Northeastern St.,9,True,6,0,6,win,94083,1009,1988660,2018
0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,03/29/2018,home,12973,30136,Lindenwood,9,True,4,3,1,win,94447,1009,1988660,2018
0,1,5.0,0.0,2,1,1,1,9,0,19,18,0,0,0,1,1,0,0,0,0,0,0,0,3,3,1,0,0,1,1,03/31/2018,home,12973,30136,Lindenwood,9,True,4,1,3,win,95121,1009,1988660,2018
