App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,2,2,1,2,2,0,10,8,0,0,0,0,3,0,0,0,0,0,0,5,1,2,0,0,0,3,0,0,03/06/2023,neutral,16340,582,Rockford,9,True,12,4,8,win,2408687,987,2498814,2023,3
1,0,1.2,0.0,0,0,0,0,1,0,6,4,0,0,0,0,0,1,0,0,0,0,1,23,2,2,0,0,0,4,1,0,03/08/2023,neutral,16340,30219,Dean,9,True,6,7,-1,loss,2394011,987,2498814,2023,3
1,0,3.1,0.0,2,0,0,1,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,35,2,7,1,0,0,2,0,0,03/10/2023,home,16340,281,Hiram,9,True,11,8,3,win,2394302,987,2498814,2023,3
1,0,1.0,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,26,0,1,0,0,1,3,0,0,03/20/2023,home,16340,15,Albion,9,True,9,8,1,win,2396404,987,2498814,2023,3
1,0,1.1,0.0,2,4,3,3,0,0,9,5,0,0,1,1,1,0,0,0,0,1,0,32,2,2,0,0,0,3,0,0,03/26/2023,home,16340,939,Anderson (IN),9,True,10,9,1,win,2397782,987,2498814,2023,3
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,4,0,0,03/30/2023,away,16340,517,Ohio Northern,9,True,9,6,3,win,2426494,987,2498814,2023,3
1,0,1.1,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,4,0,0,04/04/2023,away,16340,517,Ohio Northern,9,True,4,6,-2,loss,2400006,987,2498814,2023,3
1,0,1.2,0.0,2,1,0,0,0,0,9,6,1,0,0,0,0,1,0,0,0,2,0,33,3,2,0,0,0,3,0,0,04/07/2023,home,16340,195,Earlham,12,True,7,6,1,win,2400648,987,2498814,2023,3
1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,4,0,0,04/08/2023,home,16340,195,Earlham,9,True,7,6,1,win,2401097,987,2498814,2023,3
1,0,1.2,0.0,2,2,2,3,2,0,10,6,0,0,1,0,0,0,0,0,0,1,0,39,2,0,0,0,0,2,0,0,04/15/2023,away,16340,1192,Manchester,9,True,2,7,-5,loss,2410085,987,2498814,2023,3
1,0,3.0,0.0,3,0,0,1,1,0,13,11,1,0,0,0,0,0,0,0,0,1,0,38,3,5,0,0,0,2,0,0,04/26/2023,away,16340,15,Albion,9,True,9,2,7,win,2431281,987,2498814,2023,3
