date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,430,Mississippi St.,9,True,10,6,4,win,10 - 6,292550,229,0,0,1.0,0.0,2,1,1,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,4,0,1772150,2016
02/20/2016,away,12360,430,Mississippi St.,9,True,4,0,4,win,4 - 0,293084,229,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,15,1,3,0,0,1,3,0,1772150,2016
02/26/2016,home,12360,361,LIU,9,True,4,3,1,win,4 - 3,293626,229,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,1,4,2,1772150,2016
03/06/2016,home,12360,251,Georgetown,9,True,14,2,12,win,14 - 2,295890,229,0,0,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,2,1,0,0,0,5,0,1772150,2016
03/08/2016,home,12360,606,Saint Joseph's,9,True,1,0,1,win,1 - 0,296368,229,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,5,1,1772150,2016
03/09/2016,home,12360,606,Saint Joseph's,9,True,4,1,3,win,4 - 1,296578,229,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,1,5,0,1772150,2016
03/13/2016,home,12360,587,Rutgers,9,True,3,2,1,win,3 - 2,297808,229,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,1,4,0,1772150,2016
03/20/2016,away,12360,419,Middle Tenn.,9,True,12,1,11,win,12 - 1,299683,229,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,1772150,2016
03/25/2016,home,12360,9,UAB,9,True,5,3,2,win,5 - 3,300976,229,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,1,3,1,1772150,2016
04/01/2016,away,12360,523,Old Dominion,9,True,10,7,3,win,10 - 7,302280,229,0,0,1.0,0.0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,25,1,0,0,0,1,4,1,1772150,2016
