date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,434,Missouri,9,True,5,3,2,win,5 - 3,658168,664,1,5.1,6,3,1,1,5,0,26,22,1,0,0,0,0,3,0,0,0,0,0,80,5,5,0,0,0,1,1,1215680,2013
02/23/2013,home,11320,669,Missouri St.,9,True,1,5,-4,loss,1 - 5,659169,664,1,4.1,5,3,2,2,4,0,20,17,1,0,0,3,0,0,0,0,0,1,0,66,7,1,0,1,0,1,1,1215680,2013
03/02/2013,away,11320,716,Troy,9,True,3,6,-3,loss,3 - 6,660510,664,1,5.1,4,3,3,4,5,0,22,18,2,0,0,0,0,0,0,0,0,0,0,85,4,5,0,0,0,1,2,1215680,2013
03/09/2013,home,11320,671,Louisiana,9,True,4,13,-9,loss,4 - 13,662256,664,1,4.0,4,4,3,3,4,0,17,13,0,1,1,0,0,0,0,0,0,0,1,62,2,4,0,1,0,1,1,1215680,2013
03/16/2013,home,11320,1004,Central Ark.,9,True,3,14,-11,loss,3 - 14,664246,664,1,0.1,3,6,6,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,1,0,1,0,1215680,2013
03/20/2013,home,11320,37,Auburn,11,True,3,4,-1,loss,3 - 4,665462,664,1,7.0,3,0,0,2,6,0,24,20,0,0,0,0,0,1,0,0,0,1,0,79,7,5,0,0,0,1,1,1215680,2013
03/28/2013,away,11320,128,UCF,9,True,4,1,3,win,4 - 1,667279,664,1,8.0,4,1,0,2,6,0,29,26,1,0,0,0,0,0,0,0,0,1,0,118,8,8,1,0,0,1,1,1215680,2013
04/05/2013,home,11320,718,Tulane,9,True,2,3,-1,loss,2 - 3,669463,664,1,3.1,9,3,3,3,2,0,20,16,1,0,0,1,0,0,0,0,0,0,1,76,2,4,0,1,0,1,1,1215680,2013
04/12/2013,home,11320,388,Marshall,9,True,1,0,1,win,1 - 0,671496,664,1,7.2,7,0,0,2,8,0,29,27,1,0,0,0,0,0,0,0,0,0,0,98,3,8,0,0,0,1,4,1215680,2013
04/19/2013,away,11320,404,Memphis,9,True,5,3,2,win,5 - 3,673622,664,1,6.1,5,3,3,3,8,0,28,23,0,0,1,1,0,1,0,0,0,1,0,101,4,7,0,0,0,1,3,1215680,2013
04/26/2013,home,11320,9,UAB,9,True,13,3,10,win,13 - 3,675554,664,1,6.2,8,3,3,1,7,0,29,27,1,0,0,0,0,0,0,0,0,1,0,109,4,9,1,0,0,1,2,1215680,2013
05/03/2013,away,11320,196,East Carolina,9,True,3,6,-3,loss,3 - 6,677530,664,1,4.0,9,5,5,2,1,0,22,19,3,0,1,0,0,0,0,0,0,0,1,69,2,7,0,1,0,1,0,1215680,2013
05/12/2013,home,11320,660,SIUE,9,True,9,1,8,win,9 - 1,679322,664,1,5.0,2,0,0,1,3,0,19,18,0,0,0,0,0,0,0,0,0,0,0,84,4,8,1,0,0,1,2,1215680,2013
05/18/2013,away,11320,288,Houston,9,True,6,5,1,win,6 - 5,679979,664,1,8.0,9,3,3,1,5,0,31,29,1,1,0,0,0,0,0,0,0,0,1,116,9,7,1,0,0,1,3,1215680,2013
05/24/2013,home,11320,288,Houston,9,True,4,2,2,win,4 - 2,680318,664,1,6.0,8,2,0,1,4,0,26,25,2,0,0,0,0,0,0,0,0,0,0,84,7,4,1,0,0,1,2,1215680,2013
