App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,3,2,2,1,0,0,6,5,0,0,0,1,1,0,0,2,2,0,0,20,2,0,0,0,0,4,0,0,02/04/2024,neutral,16580,2696,Hawaii Pacific,9,True,4,13,-9,loss,4525069,98,2959617,2024,2
1,0,4.0,0.0,4,1,1,0,5,0,15,15,1,0,0,0,0,0,0,0,0,0,0,53,2,4,0,0,0,2,3,0,02/17/2024,home,16580,0,Simpson (CA),9,True,7,10,-3,loss,4545056,98,2959617,2024,2
1,0,1.2,0.0,3,1,1,1,1,0,10,9,1,0,0,1,0,0,0,1,1,0,0,33,2,2,0,0,0,3,1,0,03/02/2024,home,16580,645,Sonoma St.,9,True,10,4,6,win,4528139,98,2959617,2024,2
1,0,2.0,0.0,5,1,1,1,0,0,12,10,0,0,0,0,1,1,0,1,1,0,0,40,4,1,0,0,0,2,0,0,03/09/2024,away,16580,91,Cal Poly Pomona,9,True,6,12,-6,loss,4529871,98,2959617,2024,2
1,0,4.0,0.0,14,12,10,0,0,0,29,26,1,1,1,3,0,1,0,0,0,1,1,91,5,6,0,0,0,3,0,0,03/16/2024,home,16580,628,San Fran. St.,9,True,6,22,-16,loss,4531355,98,2959617,2024,2
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,0,0,03/28/2024,home,16580,30198,Cal St. San Marcos,9,True,16,4,12,win,5255886,98,2959617,2024,2
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,3,0,0,04/06/2024,away,16580,100,Cal State LA,9,True,3,6,-3,loss,4535541,98,2959617,2024,2
1,0,3.0,0.0,4,3,3,0,2,0,13,13,1,0,0,1,0,0,0,0,0,0,0,45,4,3,0,0,0,3,1,0,04/12/2024,home,16580,92,Cal St. Dom. Hills,9,True,7,11,-4,loss,5282239,98,2959617,2024,2
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,5,0,0,04/19/2024,away,16580,93,CSUSB,9,True,7,16,-9,loss,4538205,98,2959617,2024,2
1,0,2.0,0.0,3,5,5,2,0,0,12,9,0,1,0,1,0,1,0,0,0,0,0,43,2,4,0,0,0,2,0,0,04/20/2024,away,16580,93,CSUSB,9,True,9,14,-5,loss,4545546,98,2959617,2024,2
1,1,5.0,0.0,3,1,1,2,3,0,20,18,0,0,0,1,0,0,0,0,0,0,0,90,4,6,0,0,0,1,1,0,04/27/2024,home,16580,95,Chico St.,9,True,6,5,1,win,4540112,98,2959617,2024,2
1,1,1.0,0.0,3,4,3,2,1,0,11,7,0,0,0,0,1,2,0,0,0,0,0,42,2,0,0,0,0,1,0,0,05/03/2024,away,16580,30055,Cal St. Monterey Bay,9,True,12,15,-3,loss,4541016,98,2959617,2024,2
