date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/14/2014,home,11620,813,Yale,9,True,2,10,-8,loss,2 - 10,592295,678,1,1.2,1,0,0,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,0,19,2,3,0,0,0,3,0,1526364,2014
03/16/2014,home,11620,813,Yale,9,True,4,15,-11,loss,4 - 15,593268,678,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,6,0,1526364,2014
03/21/2014,away,11620,198,ETSU,9,True,4,7,-3,loss,4 - 7,594114,678,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,6,0,1526364,2014
03/29/2014,home,11620,28755,FGCU,9,True,2,8,-6,loss,2 - 8,596154,678,1,1.1,1,0,0,1,1,0,6,5,1,0,0,0,0,0,0,1,0,0,0,27,1,2,0,0,0,4,0,1526364,2014
03/30/2014,home,11620,28755,FGCU,9,True,18,9,9,win,18 - 9,596662,678,1,0.1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,0,1526364,2014
04/01/2014,home,11620,651,South Fla.,9,True,6,3,3,win,6 - 3,597124,678,1,2.2,1,0,0,3,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,52,4,2,0,0,0,3,0,1526364,2014
04/05/2014,away,11620,505,Northern Ky.,9,True,8,16,-8,loss,8 - 16,598193,678,1,0.1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,3,1,0,0,11,0,0,0,0,0,4,1,1526364,2014
04/11/2014,away,11620,1157,Kennesaw St.,9,True,3,6,-3,loss,3 - 6,599891,678,1,1.0,2,0,0,1,0,0,5,4,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1526364,2014
04/13/2014,away,11620,1157,Kennesaw St.,9,True,8,9,-1,loss,8 - 9,601019,678,1,0.1,1,1,1,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,4,0,1526364,2014
04/15/2014,away,11620,651,South Fla.,9,True,3,10,-7,loss,3 - 10,601369,678,1,0.0,3,4,4,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,20,0,0,0,0,0,4,0,1526364,2014
04/22/2014,away,11620,234,Florida St.,9,True,0,4,-4,loss,0 - 4,603396,678,1,0.1,1,2,1,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,1526364,2014
04/23/2014,away,11620,234,Florida St.,9,True,3,13,-10,loss,3 - 13,603663,678,1,0.2,2,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2,2,0,1,13,0,1,0,0,0,7,0,1526364,2014
04/25/2014,away,11620,2711,North Florida,9,True,4,11,-7,loss,4 - 11,604038,678,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,0,1526364,2014
05/03/2014,home,11620,316,Jacksonville,9,True,1,9,-8,loss,1 - 9,606029,678,1,1.0,2,1,1,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,25,0,3,0,0,0,7,0,1526364,2014
05/06/2014,home,11620,234,Florida St.,9,True,4,9,-5,loss,4 - 9,606893,678,1,0.0,2,2,2,1,0,0,3,2,0,0,0,1,0,0,0,1,1,0,0,18,0,0,0,0,0,4,0,1526364,2014
05/15/2014,home,11620,10411,USC Upstate,9,True,10,6,4,win,10 - 6,607946,678,1,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,12,0,0,0,0,0,6,0,1526364,2014
05/17/2014,home,11620,10411,USC Upstate,9,True,4,10,-6,loss,4 - 10,608304,678,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,7,0,1526364,2014
