date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,695,UT Martin,9,True,9,3,6,win,9 - 3,658517,655,1,2.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1199667,2013
02/19/2013,away,11320,718,Tulane,9,True,3,5,-2,loss,3 - 5,658713,655,1,0.0,2,2,2,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,7,0,0,0,0,0,2,0,1199667,2013
02/22/2013,away,11320,365,LSU,9,True,1,13,-12,loss,1 - 13,658986,655,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,26,1,1,0,0,0,3,0,1199667,2013
03/02/2013,home,11320,699,Texas Southern,9,True,7,6,1,win,7 - 6,660513,655,1,2.0,2,2,2,2,0,0,10,7,1,0,0,0,0,1,0,3,0,0,0,0,2,3,0,0,0,3,0,1199667,2013
03/06/2013,away,11320,433,Ole Miss,9,True,2,6,-4,loss,2 - 6,661625,655,1,3.0,5,1,0,2,1,0,17,15,1,0,0,2,0,0,0,2,2,0,0,0,3,5,0,0,0,2,0,1199667,2013
03/13/2013,away,11320,718,Tulane,10,True,2,3,-1,loss,2 - 3,663456,655,1,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,1199667,2013
03/17/2013,home,11320,2678,Ark.-Pine Bluff,9,True,17,1,16,win,17 - 1,664846,655,1,1.0,1,1,1,0,1,0,5,3,0,0,0,1,0,1,0,0,0,0,1,14,0,2,0,0,0,4,0,1199667,2013
03/19/2013,home,11320,646,South Alabama,9,True,7,13,-6,loss,7 - 13,665156,655,1,3.1,7,6,5,3,3,0,20,15,0,0,1,2,0,0,0,2,1,1,1,78,3,4,0,0,0,4,1,1199667,2013
04/02/2013,away,11320,8,Alabama,9,True,1,9,-8,loss,1 - 9,668826,655,1,1.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,7,2,0,0,0,0,4,0,1199667,2013
04/07/2013,home,11320,346,Lamar University,9,True,1,18,-17,loss,1 - 18,670443,655,1,0.0,1,2,2,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,6,0,1199667,2013
04/12/2013,away,11320,527,Oral Roberts,9,True,2,6,-4,loss,2 - 6,671543,655,1,7.0,5,1,1,0,4,0,27,25,3,0,0,0,0,1,0,1,0,0,1,103,4,13,0,0,0,2,0,1199667,2013
04/21/2013,away,11320,676,SFA,9,True,3,8,-5,loss,3 - 8,674559,655,1,1.2,4,3,3,3,1,0,12,8,0,0,0,1,0,0,1,1,0,1,0,0,1,3,0,0,0,3,0,1199667,2013
04/27/2013,home,11320,26172,A&M-Corpus Christi,9,True,5,8,-3,loss,5 - 8,676279,655,1,2.1,2,2,0,0,2,0,11,11,1,0,0,0,0,0,0,0,0,0,0,24,2,3,0,0,0,2,1,1199667,2013
05/07/2013,away,11320,646,South Alabama,9,True,0,9,-9,loss,0 - 9,678556,655,1,1.1,1,1,0,2,0,0,7,4,1,0,0,0,0,0,0,3,1,0,1,34,2,1,0,0,0,3,0,1199667,2013
05/11/2013,home,11320,624,Sam Houston,9,True,1,4,-3,loss,1 - 4,679068,655,1,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,5,1,0,0,0,0,3,0,1199667,2013
05/18/2013,away,11320,402,McNeese,9,True,6,4,2,win,6 - 4,679977,655,1,1.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,0,3,0,1199667,2013
