date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,742,Virginia Tech,9,True,2,3,-1,loss,2 - 3,755604,1157,1,1.0,3,1,1,1,2,0,7,6,1,0,0,0,0,0,0,1,0,0,0,24,0,1,0,1,0,3,0,1220155,2012
02/25/2012,away,10942,404,Memphis,9,True,0,5,-5,loss,0 - 5,756981,1157,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,1,2,0,0,0,2,1,1220155,2012
02/29/2012,away,10942,255,Georgia Tech,9,True,5,11,-6,loss,5 - 11,757951,1157,1,1.2,5,2,2,1,3,0,11,10,2,0,0,0,0,0,0,1,1,0,0,35,2,0,0,0,0,3,1,1220155,2012
03/06/2012,home,10942,257,Georgia,9,True,2,3,-1,loss,2 - 3,759632,1157,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,1220155,2012
03/10/2012,home,10942,254,Georgia St.,10,True,5,4,1,win,5 - 4,760452,1157,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1220155,2012
03/14/2012,home,10942,1320,Presbyterian,9,True,6,9,-3,loss,6 - 9,761980,1157,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,5,0,1220155,2012
03/17/2012,away,10942,406,Mercer,9,True,8,0,8,win,8 - 0,762792,1157,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1220155,2012
03/21/2012,away,10942,1320,Presbyterian,9,True,8,4,4,win,8 - 4,764142,1157,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1220155,2012
03/25/2012,away,10942,316,Jacksonville,9,True,7,8,-1,loss,7 - 8,765915,1157,1,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,1220155,2012
03/27/2012,away,10942,769,Western Caro.,9,True,11,9,2,win,11 - 9,766175,1157,1,1.0,1,0,0,1,1,0,5,3,0,0,0,0,0,0,0,1,0,1,0,22,2,0,0,0,1,4,0,1220155,2012
03/28/2012,home,10942,769,Western Caro.,10,True,6,7,-1,loss,6 - 7,766417,1157,1,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,1220155,2012
04/03/2012,home,10942,255,Georgia Tech,9,True,3,7,-4,loss,3 - 7,768326,1157,1,0.1,4,3,3,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1220155,2012
04/07/2012,away,10942,28600,Lipscomb,9,True,1,2,-1,loss,1 - 2,769908,1157,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,1220155,2012
04/13/2012,home,10942,678,Stetson,9,True,17,2,15,win,17 - 2,771425,1157,1,1.2,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,1,1220155,2012
04/15/2012,home,10942,678,Stetson,9,True,7,9,-2,loss,7 - 9,772720,1157,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,1220155,2012
04/25/2012,home,10942,632,Savannah St.,9,True,9,4,5,win,9 - 4,775726,1157,1,1.0,1,0,0,0,3,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1220155,2012
05/15/2012,home,10942,253,Ga. Southern,9,True,3,7,-4,loss,3 - 7,779751,1157,1,1.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1220155,2012
