date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,109,UC Irvine,9,True,4,5,-1,loss,4 - 5,5005019,756,1,1.0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,2,1,0,16,3,0,0,0,0,4,0,0,1977834,2021
02/26/2021,home,15580,536,UTRGV,9,True,10,3,7,win,10 - 3,5009861,756,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,0,0,1977834,2021
03/01/2021,home,15580,536,UTRGV,9,True,0,2,-2,loss,0 - 2,5012104,756,1,1.1,0,2,1,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,22,2,1,0,1,0,2,0,0,1977834,2021
03/06/2021,home,15580,370,LMU (CA),9,True,7,2,5,win,7 - 2,5017345,756,1,0.1,0,1,1,1,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,0,20,0,1,0,0,0,3,0,0,1977834,2021
03/07/2021,home,15580,370,LMU (CA),9,True,2,3,-1,loss,2 - 3,5020075,756,1,1.0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,7,1,1,0,0,0,2,0,0,1977834,2021
03/09/2021,home,15580,551,Portland,9,True,2,1,1,win,2 - 1,5020074,756,1,0.1,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,1,0,0,12,0,1,0,0,0,2,0,0,1977834,2021
03/12/2021,home,15580,1356,Seattle U,11,True,4,3,1,win,4 - 3,5022945,756,1,1.2,0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,14,2,1,1,0,0,8,1,0,1977834,2021
03/13/2021,home,15580,1356,Seattle U,9,True,6,4,2,win,6 - 4,5024792,756,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,5,1,0,1977834,2021
03/20/2021,home,15580,657,Southern California,9,True,5,7,-2,loss,5 - 7,5032112,756,1,1.1,0,3,3,3,0,1,0,8,7,0,0,0,1,1,1,0,1,0,0,0,33,1,2,0,0,0,2,1,0,1977834,2021
03/26/2021,home,15580,528,Oregon St.,9,True,0,3,-3,loss,0 - 3,5037747,756,1,1.0,0,1,0,0,0,0,0,5,3,0,0,0,0,0,1,0,3,1,0,1,21,1,2,0,0,0,3,0,0,1977834,2021
04/02/2021,away,15580,110,UCLA,9,True,7,6,1,win,7 - 6,5046988,756,1,3.2,0,0,0,0,0,3,0,12,11,0,0,0,0,0,1,0,0,0,0,0,44,5,3,1,0,0,2,0,0,1977834,2021
04/09/2021,home,15580,28,Arizona St.,16,True,2,3,-1,loss,2 - 3,5051368,756,1,3.0,0,1,0,0,0,5,0,11,9,0,0,0,0,0,2,0,2,0,0,0,42,2,1,0,0,0,3,2,0,1977834,2021
04/11/2021,home,15580,28,Arizona St.,9,True,13,6,7,win,13 - 6,5053972,756,1,1.0,0,2,3,3,1,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,28,0,3,1,0,0,2,0,0,1977834,2021
04/13/2021,away,15580,551,Portland,9,True,6,4,2,win,6 - 4,5060808,756,1,2.0,0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,1977834,2021
04/17/2021,home,15580,670,Texas St.,9,True,6,3,3,win,6 - 3,5059441,756,1,1.0,0,3,2,2,0,1,0,6,6,0,0,0,2,0,0,0,0,0,0,0,19,0,2,0,0,0,2,0,0,1977834,2021
04/20/2021,home,15580,260,Gonzaga,9,True,0,3,-3,loss,0 - 3,5062360,756,1,1.2,0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,21,1,3,0,0,0,2,1,0,1977834,2021
04/23/2021,home,15580,473,New Mexico,10,True,4,3,1,win,4 - 3,5066521,756,1,2.2,0,1,0,0,1,2,0,11,9,0,0,0,0,2,1,1,2,1,0,0,33,3,3,0,0,0,4,0,0,1977834,2021
04/25/2021,home,15580,473,New Mexico,9,True,3,2,1,win,3 - 2,5067078,756,1,3.1,0,2,0,0,1,2,0,12,11,1,0,0,0,0,0,0,1,0,0,0,49,2,5,0,0,0,2,1,0,1977834,2021
05/08/2021,away,15580,529,Oregon,9,True,1,5,-4,loss,1 - 5,5075916,756,1,1.0,0,2,1,1,0,0,0,5,5,1,1,0,0,0,0,0,1,1,0,0,19,2,1,0,0,0,5,0,0,1977834,2021
05/09/2021,away,15580,529,Oregon,9,True,3,9,-6,loss,3 - 9,5077155,756,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,6,1,0,1977834,2021
