date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,459,UNC Greensboro,9,True,13,16,-3,loss,13 - 16,5006286,490,1,1.1,0,1,4,3,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,28,0,3,0,0,0,2,0,0,2305011,2021
02/27/2021,home,15580,255,Georgia Tech,9,True,3,8,-5,loss,3 - 8,5009952,490,1,3.0,0,1,1,1,1,1,0,10,9,0,0,0,1,0,0,0,0,0,0,0,42,4,3,0,0,0,3,0,0,2305011,2021
03/02/2021,home,15580,115,Campbell,9,True,14,6,8,win,14 - 6,5012687,490,1,4.0,0,0,0,0,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,42,4,5,1,0,0,2,2,0,2305011,2021
03/07/2021,home,15580,415,Miami (FL),9,True,4,6,-2,loss,4 - 6,5017952,490,1,5.0,0,6,3,3,2,4,0,21,19,0,0,0,2,0,0,0,0,0,0,0,74,6,3,0,0,0,1,0,0,2305011,2021
03/21/2021,home,15580,367,Louisville,9,True,3,8,-5,loss,3 - 8,5032399,490,1,6.2,0,4,2,1,0,7,0,24,24,1,0,0,1,0,0,0,0,0,0,0,93,12,2,0,0,0,1,0,0,2305011,2021
03/27/2021,away,15580,457,North Carolina,9,True,6,1,5,win,6 - 1,5041358,490,1,2.0,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,0,0,2,1,0,2305011,2021
03/29/2021,away,15580,457,North Carolina,9,True,8,3,5,win,8 - 3,5041574,490,1,7.1,0,7,3,3,1,2,0,29,28,2,0,0,1,0,0,0,0,0,0,0,85,11,8,1,0,0,1,1,0,2305011,2021
04/04/2021,home,15580,147,Clemson,9,True,9,5,4,win,9 - 5,5047251,490,1,6.2,0,9,4,4,1,6,0,30,29,1,0,0,1,0,0,0,0,0,0,0,110,7,7,0,0,0,1,2,0,2305011,2021
04/11/2021,away,15580,67,Boston College,9,True,7,0,7,win,7 - 0,5053676,490,1,9.0,1,2,0,0,4,5,1,32,28,0,0,0,0,0,0,0,0,0,0,0,123,15,6,1,0,0,1,1,0,2305011,2021
04/18/2021,away,15580,513,Notre Dame,9,True,2,11,-9,loss,2 - 11,5060337,490,1,5.0,0,8,4,4,1,6,0,23,20,4,0,0,0,0,1,0,0,0,1,0,89,5,2,0,1,0,1,1,0,2305011,2021
04/25/2021,home,15580,742,Virginia Tech,9,True,7,6,1,win,7 - 6,5067109,490,1,6.0,0,9,5,5,0,6,0,27,26,5,0,0,1,0,0,0,0,0,1,0,90,12,0,0,0,0,1,0,0,2305011,2021
05/01/2021,away,15580,749,Wake Forest,9,True,11,14,-3,loss,11 - 14,5071416,490,1,1.2,0,5,8,8,5,2,0,15,10,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,2305011,2021
05/11/2021,home,15580,460,UNCW,9,True,9,1,8,win,9 - 1,5077293,490,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,1,0,2305011,2021
05/16/2021,away,15580,545,Pittsburgh,9,True,10,3,7,win,10 - 3,5079116,490,1,7.0,0,9,3,3,1,8,0,31,29,1,1,0,1,0,1,0,0,0,0,0,111,5,7,1,0,0,1,1,0,2305011,2021
05/22/2021,home,15580,234,Florida St.,9,True,11,15,-4,loss,11 - 15,5081086,490,1,3.1,0,5,4,3,2,3,0,17,15,1,0,0,1,0,0,0,0,0,0,0,73,3,3,0,0,0,1,0,0,2305011,2021
05/30/2021,home,15580,193,Duke,9,True,0,1,-1,loss,0 - 1,5082481,490,1,4.2,0,4,1,1,1,6,0,18,16,2,0,0,0,0,0,0,0,0,0,1,72,2,5,0,1,0,1,0,0,2305011,2021
06/06/2021,home,15580,366,Louisiana Tech,9,True,14,7,7,win,14 - 7,5082926,490,1,6.0,0,6,5,5,3,5,0,26,23,0,1,0,2,1,0,0,0,0,0,0,97,8,4,1,0,0,1,2,0,2305011,2021
06/13/2021,away,15580,31,Arkansas,9,True,3,2,1,win,3 - 2,5083187,490,1,4.0,0,2,1,0,4,4,0,19,15,1,0,0,0,0,0,0,0,0,0,0,84,6,2,0,0,0,1,0,0,2305011,2021
