date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,502,Northern Colo.,9,True,6,5,1,win,6 - 5,5211198,534,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,1,4,0,0,2348656,2022
02/27/2022,away,15860,101,CSUN,9,True,6,14,-8,loss,6 - 14,5236125,534,1,2.1,0,4,4,4,3,1,0,14,10,2,0,0,0,0,1,0,0,0,0,0,59,4,1,0,0,0,4,0,0,2348656,2022
03/05/2022,away,15860,527,Oral Roberts,9,True,3,15,-12,loss,3 - 15,5241886,534,1,0.1,0,3,6,6,2,1,0,7,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2348656,2022
03/08/2022,away,15860,108,UC Davis,9,True,14,4,10,win,14 - 4,5241889,534,1,1.0,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,8,0,0,2348656,2022
03/12/2022,home,15860,94,CSU Bakersfield,9,True,3,2,1,win,3 - 2,5232561,534,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,4,0,0,2348656,2022
03/13/2022,home,15860,94,CSU Bakersfield,9,True,10,7,3,win,10 - 7,5233684,534,1,2.0,0,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,30,2,3,0,0,1,7,0,0,2348656,2022
03/20/2022,home,15860,260,Gonzaga,9,True,3,5,-2,loss,3 - 5,5242637,534,1,3.0,0,2,0,0,2,2,0,14,11,0,0,0,0,0,1,0,0,0,0,0,59,3,3,0,0,0,2,2,0,2348656,2022
03/27/2022,away,15860,541,Pepperdine,9,True,3,5,-2,loss,3 - 5,5248348,534,1,1.2,0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,17,1,2,0,0,0,3,1,0,2348656,2022
03/29/2022,away,15860,102,Sacramento St.,9,True,5,2,3,win,5 - 2,5249824,534,1,1.2,0,1,0,0,0,3,0,6,6,1,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,1,5,1,0,2348656,2022
04/02/2022,home,15860,631,Santa Clara,9,True,7,2,5,win,7 - 2,5254960,534,1,3.0,0,1,0,0,3,3,0,13,10,0,0,0,0,0,0,0,0,0,0,0,51,1,4,0,0,0,2,0,0,2348656,2022
04/05/2022,away,15860,96,Fresno St.,9,True,8,7,1,win,8 - 7,5256682,534,1,1.0,0,1,1,1,0,0,0,4,3,0,0,0,1,0,1,0,0,0,0,0,11,2,0,0,0,1,7,0,0,2348656,2022
04/09/2022,home,15860,370,LMU (CA),9,True,12,7,5,win,12 - 7,5260202,534,1,2.0,0,1,1,1,0,2,0,9,8,0,0,0,1,0,1,0,0,0,0,0,33,1,3,0,0,1,5,0,0,2348656,2022
04/12/2022,home,15860,108,UC Davis,11,True,11,14,-3,loss,11 - 14,5264806,534,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,20,2,2,0,0,0,7,0,0,2348656,2022
04/16/2022,away,15860,522,Oklahoma,9,True,2,10,-8,loss,2 - 10,5266631,534,1,3.0,0,1,3,3,3,4,0,16,9,0,0,0,0,3,3,0,0,0,1,0,66,3,2,0,0,0,3,0,0,2348656,2022
04/23/2022,away,15860,551,Portland,9,True,3,5,-2,loss,3 - 5,5273236,534,1,1.0,0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,3,0,0,2348656,2022
04/29/2022,home,15860,610,Saint Mary's (CA),9,True,8,7,1,win,8 - 7,5278785,534,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,6,0,0,2348656,2022
05/01/2022,home,15860,610,Saint Mary's (CA),9,True,7,6,1,win,7 - 6,5281268,534,1,2.1,0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,4,1,1,0,0,5,1,0,2348656,2022
05/07/2022,home,15860,627,San Diego,9,True,6,9,-3,loss,6 - 9,5284703,534,1,1.0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,19,2,1,0,0,0,5,0,0,2348656,2022
05/08/2022,home,15860,627,San Diego,9,True,5,12,-7,loss,5 - 12,5285358,534,1,2.2,0,2,1,0,1,2,0,11,9,1,1,0,0,0,0,0,0,0,0,1,46,3,2,0,0,0,3,0,0,2348656,2022
05/12/2022,away,15860,77,BYU,12,True,7,8,-1,loss,7 - 8,5286770,534,1,3.0,0,2,1,1,0,6,0,11,11,1,0,0,0,0,0,0,0,0,0,0,53,2,1,0,0,0,4,0,0,2348656,2022
05/21/2022,away,15860,629,San Francisco,9,True,0,5,-5,loss,0 - 5,5289570,534,1,1.0,0,1,2,2,2,1,0,8,4,0,0,0,0,0,1,0,0,0,1,0,30,2,0,0,0,0,3,1,0,2348656,2022
