App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,3,0,0,02/01/2023,home,16340,30093,AUM,10,True,4,3,1,win,2389630,422,2816395,2023,2
1,0,1.2,0.0,1,0,0,3,4,0,9,6,0,0,0,0,1,0,1,0,0,0,0,45,0,1,1,0,0,4,2,0,02/04/2023,home,16340,30151,Shorter,10,True,7,6,1,win,2389782,422,2816395,2023,2
1,0,2.0,0.0,2,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,22,2,3,0,0,0,4,0,1,02/14/2023,home,16340,10,Alabama Huntsville,9,True,5,6,-1,loss,2418446,422,2816395,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,3,0,0,02/25/2023,away,16340,445,Morehouse,9,True,15,7,8,win,2391746,422,2816395,2023,2
1,0,0.2,0.0,3,2,2,0,1,0,6,5,2,0,0,0,0,1,0,3,3,0,0,25,0,1,0,0,0,4,1,0,03/15/2023,away,16340,10,Alabama Huntsville,9,True,6,28,-22,loss,2395398,422,2816395,2023,2
1,0,3.0,0.0,4,5,5,1,2,0,17,13,1,0,0,1,0,3,0,0,0,0,0,63,2,5,0,0,0,2,0,0,03/19/2023,home,16340,30191,Spring Hill,10,True,15,14,1,win,2425389,422,2816395,2023,2
1,0,1.1,0.0,5,6,6,2,3,0,10,8,1,0,0,1,0,0,0,0,0,0,0,42,0,0,0,0,0,2,0,0,04/01/2023,home,16340,632,Savannah St.,9,True,13,20,-7,loss,2409011,422,2816395,2023,2
1,0,0.2,0.0,2,7,7,4,1,0,9,4,0,0,0,0,0,1,0,0,0,0,0,35,0,1,0,0,0,3,0,0,04/04/2023,away,16340,1238,Montevallo,9,True,3,15,-12,loss,2399920,422,2816395,2023,2
1,0,1.0,0.0,2,5,5,5,0,0,10,4,2,0,0,0,0,0,0,0,0,0,1,39,1,2,0,0,0,2,0,0,04/08/2023,away,16340,30244,Edward Waters,9,True,2,12,-10,loss,2400849,422,2816395,2023,2
1,0,0.2,0.0,3,3,3,2,0,0,8,5,0,0,0,0,0,1,0,0,0,0,0,28,1,1,0,0,0,3,0,0,04/15/2023,home,16340,13,Albany St. (GA),9,True,3,12,-9,loss,2429092,422,2816395,2023,2
