date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,52,Bellarmine,9,True,1,0,1,win,1 - 0,5207448,746,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,3,0,0,2306461,2022
02/20/2022,home,15860,471,NJIT,9,True,8,3,5,win,8 - 3,5210860,746,1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,2306461,2022
03/20/2022,home,15860,67,Boston College,9,True,16,8,8,win,16 - 8,5240964,746,1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,1,0,0,1,0,0,0,28,0,1,0,0,0,3,0,0,2306461,2022
03/25/2022,away,15860,749,Wake Forest,9,True,8,2,6,win,8 - 2,5245565,746,1,0,2.2,0.0,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,2,0,0,0,32,2,3,0,0,0,2,1,0,2306461,2022
03/29/2022,home,15860,575,Richmond,9,True,8,2,6,win,8 - 2,5249614,746,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,5,0,0,2306461,2022
04/02/2022,home,15860,255,Georgia Tech,9,True,13,9,4,win,13 - 9,5253815,746,1,0,1.2,0.0,5,4,4,2,1,0,12,10,1,0,0,1,0,0,0,1,0,0,0,48,2,2,0,0,0,3,1,0,2306461,2022
04/27/2022,home,15860,248,George Mason,9,True,17,7,10,win,17 - 7,5277248,746,1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,6,1,0,2306461,2022
05/01/2022,home,15860,742,Virginia Tech,9,True,5,7,-2,loss,5 - 7,5280714,746,1,0,0.1,0.0,3,3,3,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,1,0,3,1,0,2306461,2022
05/04/2022,home,15860,740,VCU,9,True,12,6,6,win,12 - 6,5282790,746,1,1,1.2,0.0,2,2,2,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,0,1,0,0,2306461,2022
05/11/2022,home,15860,363,Longwood,9,True,8,3,5,win,8 - 3,5286263,746,1,1,2.0,0.0,2,2,2,3,1,0,10,7,0,0,0,0,1,0,0,0,0,0,0,40,2,2,0,0,0,1,0,1,2306461,2022
05/15/2022,home,15860,147,Clemson,9,True,2,8,-6,loss,2 - 8,5288218,746,1,0,4.0,0.0,2,1,1,2,1,0,16,13,0,0,0,1,0,0,0,1,1,1,0,44,8,3,0,0,0,3,1,0,2306461,2022
05/21/2022,away,15860,367,Louisville,9,True,3,11,-8,loss,3 - 11,5289410,746,1,0,3.1,0.0,5,5,4,1,2,0,16,14,1,0,0,2,0,0,0,2,0,0,1,62,4,4,0,0,0,3,1,0,2306461,2022
05/27/2022,home,15860,513,Notre Dame,9,True,0,3,-3,loss,0 - 3,5290594,746,1,0,1.1,0.0,2,1,1,0,0,0,6,5,0,0,0,0,1,0,0,1,0,0,1,19,1,3,0,0,0,2,0,0,2306461,2022
06/03/2022,home,15860,149,Coastal Carolina,9,True,7,2,5,win,7 - 2,5290797,746,1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,2,0,2306461,2022
06/05/2022,home,15860,149,Coastal Carolina,9,True,6,7,-1,loss,6 - 7,5290891,746,1,0,2.0,0.0,2,1,1,2,0,0,9,6,0,0,0,0,0,0,2,2,0,1,0,21,5,0,0,1,0,4,0,0,2306461,2022
