date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,home,15580,700,Texas Tech,9,True,11,5,6,win,11 - 5,5006005,430,1,0,1.1,0.0,3,4,4,3,2,0,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2465023,2021
03/03/2021,home,15580,664,Southern Miss.,9,True,4,1,3,win,4 - 1,5013775,430,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,2,0,2465023,2021
03/07/2021,home,15580,331,Kent St.,9,True,13,0,13,win,13 - 0,5018077,430,1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,4,0,0,2465023,2021
03/13/2021,home,15580,204,Eastern Mich.,9,True,4,1,3,win,4 - 1,5024101,430,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,3,0,0,2465023,2021
03/24/2021,home,15580,487,North Ala.,9,True,18,1,17,win,18 - 1,5035888,430,1,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,4,0,0,2465023,2021
03/26/2021,home,15580,31,Arkansas,9,True,2,8,-6,loss,2 - 8,5037774,430,1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,5,1,0,2465023,2021
04/02/2021,home,15580,334,Kentucky,9,True,3,2,1,win,3 - 2,5045003,430,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,2,0,0,2465023,2021
04/03/2021,home,15580,334,Kentucky,9,True,4,3,1,win,4 - 3,5046489,430,1,0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,9,0,0,0,0,0,5,0,0,2465023,2021
04/10/2021,away,15580,37,Auburn,9,True,7,2,5,win,7 - 2,5052654,430,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,2465023,2021
04/13/2021,home,15580,30,Arkansas St.,9,True,18,10,8,win,18 - 10,5055732,430,1,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,27,0,2,0,0,0,2,1,0,2465023,2021
04/17/2021,home,15580,433,Ole Miss,9,True,0,9,-9,loss,0 - 9,5059052,430,1,0,3.0,0.0,6,2,2,0,3,0,16,15,1,0,0,0,2,0,0,2,2,0,1,58,3,4,0,0,0,2,1,0,2465023,2021
04/20/2021,home,15580,9,UAB,9,True,19,7,12,win,19 - 7,5062449,430,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,5,0,0,2465023,2021
04/25/2021,away,15580,736,Vanderbilt,9,True,4,7,-3,loss,4 - 7,5066760,430,1,0,0.2,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,4,0,0,2465023,2021
04/30/2021,home,15580,697,Texas A&M,12,True,8,7,1,win,8 - 7,5070159,430,1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,6,0,0,2465023,2021
05/01/2021,home,15580,697,Texas A&M,9,True,3,2,1,win,3 - 2,5071352,430,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,1,0,2465023,2021
