App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,0,0,0,0,1,0,8,7,0,0,0,0,0,1,0,2,0,0,0,22,2,4,0,0,0,2,0,02/14/2015,home,12080,746,Virginia,9,True,2,9,-7,loss,405183,196,1644352,2015
0,0,0.2,1,0,0,0,0,0,3,3,1,0,0,1,0,0,0,1,1,0,0,12,2,0,0,0,0,4,0,03/03/2015,away,12080,490,NC State,9,True,0,7,-7,loss,407323,196,1644352,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,4,0,03/11/2015,home,12080,459,UNC Greensboro,9,True,8,1,7,win,409082,196,1644352,2015
0,0,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,12,1,2,0,0,0,3,0,03/13/2015,away,12080,1068,Elon,9,True,10,3,7,win,409442,196,1644352,2015
0,0,2.0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,2,1,03/18/2015,home,12080,554,Princeton,9,True,8,3,5,win,411058,196,1644352,2015
0,0,2.0,0,1,0,2,0,0,8,5,0,0,0,2,0,1,0,0,0,0,0,29,3,2,0,0,0,2,0,03/25/2015,home,12080,19651,High Point,9,True,2,13,-11,loss,412943,196,1644352,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,6,0,04/04/2015,home,12080,718,Tulane,9,True,6,8,-2,loss,415710,196,1644352,2015
0,0,0.2,3,3,3,1,1,0,6,5,1,0,0,1,0,0,0,0,0,0,0,28,1,0,0,0,0,2,1,04/11/2015,away,12080,651,South Fla.,9,True,0,10,-10,loss,417255,196,1644352,2015
0,0,0.1,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,04/22/2015,home,12080,193,Duke,10,True,3,2,1,win,421033,196,1644352,2015
0,0,1.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,2,2,0,1,16,0,2,0,0,0,5,0,05/01/2015,home,12080,164,UConn,9,True,2,13,-11,loss,423314,196,1644352,2015
