App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,9.0,1,1,0,0,1,5,1,28,27,0,0,0,0,0,0,0,0,0,0,0,100,14,7,1,0,0,1,1,03/10/2019,away,14781,105,Cal Lutheran,9,True,2,0,2,win,1651977,313,1892183,2019
1,1,1.1,0.0,11,10,10,1,1,0,15,14,1,0,0,2,0,0,0,0,0,0,0,43,1,1,0,0,0,1,0,03/15/2019,away,14781,567,Redlands,9,True,2,17,-15,loss,1653047,313,1892183,2019
1,1,7.0,1,6,2,2,1,2,0,28,26,0,0,0,0,2,1,0,0,0,0,0,97,12,6,1,0,0,1,1,03/24/2019,neutral,14781,733,Utica,9,True,4,2,2,win,1720623,313,1892183,2019
1,1,7.0,0.0,0,0,0,4,7,0,24,20,0,0,0,0,0,0,0,0,0,0,0,103,11,2,1,0,0,1,2,03/29/2019,home,14781,30165,SUNY Canton,9,True,10,1,9,win,1721986,313,1892183,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,30165,SUNY Canton,9,True,24,0,24,win,1666957,313,1892183,2019
1,1,3.0,0.0,8,7,1,2,1,0,21,18,2,0,0,0,0,0,0,0,0,1,0,85,5,2,0,1,0,1,0,04/03/2019,home,14781,581,Rochester (NY),9,True,2,15,-13,loss,1657412,313,1892183,2019
1,1,6.1,0.0,3,1,1,1,5,0,24,22,0,0,0,0,1,0,0,0,0,1,0,88,11,3,1,0,0,1,0,04/09/2019,home,14781,168,SUNY Cortland,9,True,15,4,11,win,1724099,313,1892183,2019
1,1,8.0,0.0,7,2,2,1,3,0,30,29,0,0,0,1,1,0,0,0,0,0,0,100,16,3,0,1,0,1,0,04/14/2019,home,14781,601,St. John Fisher,9,True,0,2,-2,loss,1660078,313,1892183,2019
1,1,7.0,1,5,3,2,1,4,0,26,25,2,0,0,0,0,0,0,0,0,0,0,93,13,3,1,0,0,1,2,04/20/2019,away,14781,30160,Houghton,9,True,4,3,1,win,1661438,313,1892183,2019
1,1,7.0,1,7,1,1,3,2,0,29,26,1,0,0,0,2,0,0,0,0,0,0,105,14,3,1,0,0,1,2,04/27/2019,away,14781,685,Susquehanna,9,True,7,1,6,win,1728139,313,1892183,2019
1,1,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,1,1,05/04/2019,home,14781,733,Utica,9,True,13,1,12,win,1729205,313,1892183,2019
1,1,9.0,1,9,0,0,2,2,1,38,34,1,0,0,0,0,1,0,0,0,1,0,0,15,9,1,0,0,1,1,05/10/2019,away,14781,601,St. John Fisher,9,True,4,0,4,win,1731629,313,1892183,2019
1,1,5.2,0.0,12,8,8,1,4,0,30,28,0,0,0,1,0,0,0,0,0,1,0,86,5,7,0,1,0,1,0,05/18/2019,neutral,14781,637,Shenandoah,9,True,2,9,-7,loss,1732917,313,1892183,2019
