App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.1,6,6,5,4,6,0,20,15,1,0,1,0,0,1,0,0,0,0,0,75,2,1,0,1,0,1,2,02/14/2015,away,12080,49,Barry,9,True,3,9,-6,loss,405129,658,1320405,2015
0,1,6.0,6,2,2,0,13,0,24,24,1,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,02/20/2015,neutral,12080,407,Mercy,9,True,10,5,5,win,405854,658,1320405,2015
0,1,7.0,3,3,3,3,10,0,28,24,2,0,0,0,0,0,0,0,0,0,1,0,7,4,1,0,0,1,1,03/07/2015,neutral,12080,613,Saint Michael's,9,True,8,3,5,win,408136,658,1320405,2015
0,1,4.2,10,5,5,5,6,0,28,23,2,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,1,03/13/2015,neutral,12080,437,Molloy,9,True,6,5,1,win,409600,658,1320405,2015
0,1,5.2,7,5,2,2,4,0,26,24,0,0,1,0,0,0,0,0,0,0,0,80,4,8,0,0,0,1,0,03/18/2015,neutral,12080,3,Adelphi,9,True,5,8,-3,loss,411170,658,1320405,2015
0,1,5.0,10,8,3,2,3,0,28,25,1,0,1,0,0,1,0,0,0,0,0,0,8,1,0,1,0,1,3,03/28/2015,neutral,12080,533,Pace,9,True,4,8,-4,loss,413832,658,1320405,2015
0,1,4.2,10,7,7,2,4,0,26,23,1,0,0,1,0,1,0,0,0,0,0,0,5,4,0,0,0,1,0,04/02/2015,home,12080,22,American Int'l,9,True,15,11,4,win,415068,658,1320405,2015
0,1,6.1,7,3,3,2,8,0,29,24,2,0,0,0,0,1,0,0,0,1,1,0,8,3,0,0,0,1,2,04/08/2015,home,12080,470,New Haven,11,True,3,8,-5,loss,416749,658,1320405,2015
0,1,6.0,5,4,4,4,7,0,27,23,1,0,0,1,0,0,0,0,0,0,0,0,8,3,0,0,0,1,2,04/14/2015,home,12080,3,Adelphi,10,True,4,5,-1,loss,418713,658,1320405,2015
0,0,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,2,0,1,0,9,1,1,0,0,1,3,0,04/19/2015,away,12080,349,Le Moyne,9,True,5,3,2,win,420477,658,1320405,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,3,1,04/19/2015,away,12080,349,Le Moyne,9,True,4,2,2,win,420566,658,1320405,2015
0,1,3.1,5,5,5,3,4,0,19,14,2,0,0,0,0,2,0,0,0,0,0,0,3,2,0,1,0,1,0,04/22/2015,away,12080,470,New Haven,9,True,4,5,-1,loss,421071,658,1320405,2015
0,1,7.0,5,0,0,0,5,0,24,24,0,0,0,1,0,0,0,0,0,0,0,0,8,6,0,0,0,1,4,04/28/2015,home,12080,3,Adelphi,9,True,1,4,-3,loss,422817,658,1320405,2015
