date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,519,Ohio,9,True,6,9,-3,loss,6 - 9,5207905,10411,1,0.2,0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,24931150,2022
02/23/2022,home,15860,769,Western Caro.,9,True,9,3,6,win,9 - 3,5213743,10411,1,2.0,0,1,0,0,2,2,0,8,5,0,0,0,0,0,0,0,2,1,1,0,42,2,1,0,0,0,2,1,0,24931150,2022
02/26/2022,home,15860,248,George Mason,9,True,2,1,1,win,2 - 1,5217567,10411,1,5.0,0,1,0,0,0,6,0,17,16,0,0,0,0,0,1,0,0,0,0,0,61,3,6,0,0,0,2,2,0,24931150,2022
03/05/2022,home,15860,812,Xavier,9,True,7,9,-2,loss,7 - 9,5225113,10411,1,2.0,0,4,4,4,3,2,0,12,9,1,0,0,0,0,0,1,0,0,0,0,39,3,0,0,1,0,2,1,0,24931150,2022
03/13/2022,home,15860,505,Northern Ky.,9,True,6,4,2,win,6 - 4,5233547,10411,1,2.2,0,0,0,0,1,5,0,10,8,0,0,0,0,0,1,0,1,0,0,0,46,0,3,1,0,0,2,4,0,24931150,2022
03/18/2022,away,15860,1320,Presbyterian,9,True,6,5,1,win,6 - 5,5239634,10411,1,2.2,0,3,1,1,0,1,0,10,10,2,0,0,0,0,0,0,2,0,0,0,37,1,5,1,0,0,2,0,1,24931150,2022
03/22/2022,home,15860,2915,Wofford,9,True,6,10,-4,loss,6 - 10,5243148,10411,1,1.0,0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,0,1,24931150,2022
03/25/2022,away,15860,563,Radford,9,True,1,3,-2,loss,1 - 3,5245347,10411,1,1.0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,11,2,0,0,0,0,2,0,0,24931150,2022
03/29/2022,away,15860,1157,Kennesaw St.,11,True,4,5,-1,loss,4 - 5,5255981,10411,1,2.0,0,3,2,2,1,0,0,10,9,2,0,0,1,0,0,0,0,0,0,0,27,2,4,0,0,0,2,0,0,24931150,2022
04/03/2022,home,15860,19651,High Point,9,True,5,15,-10,loss,5 - 15,5254883,10411,1,2.2,0,4,2,2,0,2,0,12,11,1,0,0,0,0,0,0,0,0,1,0,36,3,3,0,0,0,2,1,0,24931150,2022
04/08/2022,away,15860,115,Campbell,9,True,2,17,-15,loss,2 - 17,5258453,10411,1,1.0,0,2,4,4,1,1,0,7,4,0,0,0,1,0,0,0,2,2,1,1,28,1,1,0,0,0,2,1,0,24931150,2022
04/12/2022,home,15860,147,Clemson,9,True,2,11,-9,loss,2 - 11,5263285,10411,1,1.0,0,4,5,5,2,1,0,9,7,0,1,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,2,1,0,24931150,2022
04/19/2022,home,15860,1014,Col. of Charleston,10,True,7,8,-1,loss,7 - 8,5269170,10411,1,1.0,0,1,1,1,3,2,0,7,3,0,0,0,0,0,0,0,0,0,1,0,33,1,0,0,1,0,7,1,0,24931150,2022
05/04/2022,away,15860,769,Western Caro.,9,True,6,15,-9,loss,6 - 15,5282765,10411,1,1.0,0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,5,1,0,24931150,2022
05/14/2022,home,15860,456,UNC Asheville,9,True,3,11,-8,loss,3 - 11,5287645,10411,1,1.0,0,2,3,3,1,1,0,7,3,0,0,0,0,0,1,0,0,0,1,1,23,1,1,0,0,0,3,1,0,24931150,2022
