date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,361,LIU,9,True,14,3,11,win,14 - 3,5208642,539,1,5.0,0,5,1,1,1,4,0,22,20,2,0,0,0,0,1,0,0,0,0,0,78,4,6,1,0,0,1,3,0,2347072,2022
02/26/2022,home,15860,380,Maine,9,True,3,5,-2,loss,3 - 5,5216163,539,1,6.0,0,3,1,1,2,5,0,22,19,0,0,0,0,1,0,0,0,0,1,0,83,5,7,0,0,0,1,2,0,2347072,2022
03/05/2022,away,15860,746,Virginia,9,True,4,10,-6,loss,4 - 10,5224917,539,1,1.1,0,1,4,4,4,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,46,1,1,0,1,0,1,1,0,2347072,2022
03/22/2022,home,15860,817,Youngstown St.,9,True,1,2,-1,loss,1 - 2,5243113,539,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,1,0,2347072,2022
03/25/2022,home,15860,587,Rutgers,9,True,8,6,2,win,8 - 6,5245624,539,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,5,1,0,2347072,2022
03/30/2022,home,15860,596,St. Bonaventure,10,True,3,2,1,win,3 - 2,5250751,539,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,1,0,0,2347072,2022
04/02/2022,away,15860,392,Maryland,11,True,6,4,2,win,6 - 4,5253975,539,1,2.1,0,3,3,3,2,3,0,12,9,1,0,0,0,0,1,0,0,0,0,0,48,2,1,0,0,0,1,2,0,2347072,2022
04/09/2022,away,15860,509,Northwestern,9,True,4,1,3,win,4 - 1,5259862,539,1,5.0,0,2,1,0,4,7,0,21,16,0,0,0,0,1,0,0,0,0,1,0,91,4,3,1,0,0,1,3,0,2347072,2022
04/15/2022,home,15860,559,Purdue,9,True,5,11,-6,loss,5 - 11,5265924,539,1,2.2,0,5,7,2,3,4,0,20,14,2,0,0,0,0,2,0,0,0,0,1,57,2,2,0,1,0,1,1,0,2347072,2022
04/24/2022,away,15860,428,Minnesota,9,True,6,5,1,win,6 - 5,5274150,539,1,2.1,0,3,1,1,2,5,0,12,10,0,0,0,1,1,0,0,2,0,0,0,52,1,1,0,0,0,2,2,0,2347072,2022
04/27/2022,away,15860,768,West Virginia,9,True,8,4,4,win,8 - 4,5277265,539,1,2.0,0,2,1,1,3,3,0,11,8,0,0,0,0,0,0,0,0,0,0,0,49,1,2,0,0,0,5,1,0,2347072,2022
05/09/2022,home,15860,416,Michigan St.,11,True,10,9,1,win,10 - 9,5285790,539,1,2.1,0,3,3,3,2,3,0,12,9,0,1,0,1,1,1,0,1,1,0,0,49,1,2,0,0,0,2,0,0,2347072,2022
05/15/2022,away,15860,518,Ohio St.,9,True,3,12,-9,loss,3 - 12,5288076,539,1,1.2,0,3,4,4,1,2,0,10,8,0,0,0,1,0,1,0,0,0,0,0,41,2,1,0,1,0,1,1,0,2347072,2022
05/17/2022,home,15860,545,Pittsburgh,9,True,19,6,13,win,19 - 6,5288591,539,1,0.0,0,2,3,3,1,0,0,4,2,2,0,0,0,0,1,0,2,2,0,0,17,0,0,0,0,0,5,0,0,2347072,2022
