date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,108,UC Davis,9,True,4,2,2,win,4 - 2,5211410,610,1,0,2.1,0.0,2,1,1,2,1,0,10,8,0,0,0,1,0,0,0,1,0,0,0,58,4,1,0,0,0,2,1,0,2677708,2022
02/25/2022,home,15860,502,Northern Colo.,9,True,16,4,12,win,16 - 4,5218565,610,1,0,2.1,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,2,3,0,2677708,2022
03/01/2022,home,15860,108,UC Davis,9,True,1,0,1,win,1 - 0,5220246,610,1,1,2.0,0.0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2677708,2022
03/05/2022,away,15860,111,UC Riverside,9,True,13,4,9,win,13 - 4,5226902,610,1,0,5.1,0.0,5,1,1,0,3,0,22,21,2,1,0,0,0,1,0,2,0,0,0,86,4,9,1,0,0,2,1,0,2677708,2022
03/08/2022,away,15860,102,Sacramento St.,9,True,8,2,6,win,8 - 2,5228768,610,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,3,1,0,2677708,2022
03/13/2022,away,15860,196,East Carolina,9,True,6,5,1,win,6 - 5,5233139,610,1,0,2.0,0.0,2,3,3,4,2,0,11,7,0,0,1,0,1,0,0,0,0,0,0,48,2,1,0,0,0,3,1,0,2677708,2022
03/14/2022,away,15860,48,Charleston So.,9,True,9,5,4,win,9 - 5,5241553,610,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,2677708,2022
03/20/2022,away,15860,370,LMU (CA),9,True,9,10,-1,loss,9 - 10,5242631,610,1,0,2.1,0.0,3,5,0,0,4,0,14,13,0,0,0,0,1,1,0,2,1,0,0,59,0,3,0,0,0,2,0,0,2677708,2022
03/22/2022,home,15860,104,UC Santa Barbara,9,True,3,5,-2,loss,3 - 5,5243207,610,1,0,1.0,0.0,1,1,0,0,3,0,4,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,0,2677708,2022
03/25/2022,away,15860,627,San Diego,10,True,2,4,-2,loss,2 - 4,5246002,610,1,1,6.0,0.0,7,2,1,2,3,0,27,23,1,0,0,0,0,2,1,0,0,0,0,0,7,5,0,0,0,1,2,0,2677708,2022
03/31/2022,home,15860,77,BYU,9,True,4,3,1,win,4 - 3,5251261,610,1,0,5.1,0.0,5,1,1,1,7,0,22,21,0,1,0,1,0,0,0,0,0,0,0,81,1,8,0,0,0,2,1,0,2677708,2022
04/10/2022,home,15860,541,Pepperdine,9,True,7,3,4,win,7 - 3,5261460,610,1,1,6.0,0.0,4,2,2,2,5,0,23,20,0,0,0,1,2,0,0,0,0,0,1,91,7,5,1,0,0,1,2,0,2677708,2022
04/16/2022,away,15860,631,Santa Clara,9,True,7,8,-1,loss,7 - 8,5267586,610,1,1,1.2,0.0,9,8,8,1,0,0,15,14,2,0,0,0,0,0,1,0,0,0,0,47,2,3,0,1,0,1,0,0,2677708,2022
04/24/2022,home,15860,260,Gonzaga,9,True,2,4,-2,loss,2 - 4,5274730,610,1,1,6.1,0.0,3,2,2,1,7,0,24,22,0,0,0,0,0,1,0,0,0,0,0,105,8,4,0,0,0,1,2,0,2677708,2022
05/01/2022,away,15860,534,Pacific,9,True,6,7,-1,loss,6 - 7,5281268,610,1,1,6.0,0.0,7,4,4,1,9,0,28,25,0,0,0,2,0,1,0,0,0,0,0,109,2,7,0,0,0,1,3,0,2677708,2022
05/08/2022,home,15860,629,San Francisco,9,True,4,3,1,win,4 - 3,5285359,610,1,1,7.0,0.0,5,3,3,4,5,0,29,24,1,1,0,0,1,1,0,0,0,0,0,115,6,8,1,0,0,1,2,0,2677708,2022
05/15/2022,away,15860,551,Portland,9,True,12,22,-10,loss,12 - 22,5288199,610,1,1,1.1,0.0,2,7,7,4,1,0,11,6,1,0,0,0,0,1,0,0,0,0,0,39,3,0,0,1,0,1,0,0,2677708,2022
05/20/2022,home,15860,101,CSUN,9,True,3,7,-4,loss,3 - 7,5289893,610,1,0,2.1,0.0,2,1,1,1,0,0,11,8,1,0,0,0,1,1,0,1,1,1,0,35,5,2,0,0,0,3,0,0,2677708,2022
