date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,29,Arizona,9,True,0,16,-16,loss,0 - 16,657873,165,1,2.1,4,7,5,2,0,0,14,11,0,3,0,0,0,1,0,0,0,0,0,56,0,6,0,1,0,1,0,1422210,2013
02/20/2013,away,11320,726,Navy,9,True,10,8,2,win,10 - 8,658796,165,1,2.2,6,5,3,3,2,0,18,15,0,2,0,1,0,0,0,0,0,0,0,71,4,2,0,0,0,1,1,1422210,2013
02/24/2013,home,11320,617,Saint Peter's,9,True,2,9,-7,loss,2 - 9,659798,165,1,4.0,6,4,4,1,6,0,18,16,2,0,0,1,0,1,0,2,1,0,0,0,2,2,0,0,0,2,2,1422210,2013
03/03/2013,home,11320,471,NJIT,9,True,2,13,-11,loss,2 - 13,661226,165,1,2.1,5,5,3,2,0,0,16,12,1,0,0,1,0,1,0,0,0,1,0,54,3,4,0,1,0,1,0,1422210,2013
03/05/2013,home,11320,477,New York Tech,9,True,10,7,3,win,10 - 7,661506,165,1,4.1,6,4,1,1,3,0,22,21,1,0,0,0,0,0,0,2,1,0,0,73,5,5,1,0,0,2,1,1422210,2013
03/09/2013,home,11320,352,Lehigh,9,True,0,1,-1,loss,0 - 1,662198,165,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1422210,2013
03/16/2013,away,11320,393,UMES,9,True,7,0,7,win,7 - 0,664306,165,1,2.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,1422210,2013
03/17/2013,away,11320,393,UMES,9,True,7,6,1,win,7 - 6,664954,165,1,0.2,1,0,0,2,0,0,5,3,0,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,1,3,0,1422210,2013
03/20/2013,away,11320,489,N.C. Central,9,True,1,2,-1,loss,1 - 2,665314,165,1,0.2,1,2,2,1,0,0,4,3,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,2,0,1422210,2013
04/14/2013,away,11320,178,Delaware St.,9,True,0,6,-6,loss,0 - 6,672794,165,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1422210,2013
04/20/2013,away,11320,485,Norfolk St.,9,True,0,6,-6,loss,0 - 6,673848,165,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,0,1422210,2013
04/21/2013,away,11320,485,Norfolk St.,9,True,5,9,-4,loss,5 - 9,674797,165,1,1.1,2,3,2,2,1,0,8,5,0,1,0,0,0,0,0,3,2,0,1,35,0,3,0,1,0,2,0,1422210,2013
04/23/2013,away,11320,391,UMBC,12,True,1,2,-1,loss,1 - 2,675005,165,1,0.2,2,1,1,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,23,0,1,0,1,0,3,1,1422210,2013
04/27/2013,away,11320,393,UMES,9,True,2,3,-1,loss,2 - 3,676112,165,1,2.0,1,0,0,0,1,0,7,6,1,0,0,0,0,0,0,1,1,1,0,0,1,4,0,0,0,2,0,1422210,2013
05/01/2013,away,11320,251,Georgetown,10,True,5,6,-1,loss,5 - 6,677215,165,1,2.2,0,0,0,0,4,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,0,1422210,2013
05/05/2013,home,11320,485,Norfolk St.,9,True,0,4,-4,loss,0 - 4,678210,165,1,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,2,0,1422210,2013
05/09/2013,home,11320,391,UMBC,9,True,0,6,-6,loss,0 - 6,678700,165,1,1.0,4,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,0,1422210,2013
05/18/2013,home,11320,632,Savannah St.,9,True,7,14,-7,loss,7 - 14,680050,165,1,4.1,7,7,6,1,2,0,24,20,3,1,1,0,0,2,0,2,0,0,1,80,5,6,0,0,0,2,0,1422210,2013
