App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,03/05/2015,neutral,12080,351,Lebanon Valley,9,True,2,4,-2,loss,407594,784,1540174,2015
0,0,2.0,2,0,0,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,3,0,03/07/2015,neutral,12080,59,Bethany (WV),9,True,1,6,-5,loss,408132,784,1540174,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,03/29/2015,home,12080,336,King's (PA),9,True,14,3,11,win,414133,784,1540174,2015
0,0,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,03/29/2015,home,12080,336,King's (PA),9,True,9,0,9,win,414237,784,1540174,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,03/30/2015,home,12080,633,Scranton,9,True,4,8,-4,loss,414326,784,1540174,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,04/02/2015,home,12080,179,Delaware Valley,9,True,11,1,10,win,414980,784,1540174,2015
0,0,0.1,1,1,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0,04/04/2015,away,12080,179,Delaware Valley,9,True,7,6,1,win,415956,784,1540174,2015
0,0,2.0,2,2,2,0,2,0,11,9,0,0,0,0,0,2,0,1,0,0,0,5,3,1,0,0,0,3,0,04/06/2015,away,12080,16142,Misericordia,9,True,7,3,4,win,416483,784,1540174,2015
0,0,2.0,1,1,0,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,04/09/2015,home,12080,30044,Penn St.-Berks,9,True,5,1,4,win,416957,784,1540174,2015
0,0,1.1,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,04/12/2015,away,12080,336,King's (PA),9,True,8,1,7,win,418166,784,1540174,2015
0,0,1.2,1,1,0,0,1,0,8,7,0,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,0,4,1,04/14/2015,away,12080,8968,Eastern,9,True,11,14,-3,loss,418648,784,1540174,2015
0,0,2.0,4,2,2,0,0,0,9,9,1,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,2,0,04/17/2015,away,12080,221,FDU-Florham,9,True,6,7,-1,loss,419359,784,1540174,2015
0,0,1.1,0,1,0,1,2,0,8,6,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,0,0,2,1,04/18/2015,home,12080,221,FDU-Florham,9,True,5,8,-3,loss,419695,784,1540174,2015
0,0,1.2,1,0,0,0,1,0,5,5,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,2,0,04/19/2015,home,12080,382,Manhattanville,9,True,6,5,1,win,420338,784,1540174,2015
0,0,0.2,0,1,1,1,1,0,4,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2,1,04/21/2015,home,12080,16142,Misericordia,10,True,7,8,-1,loss,420868,784,1540174,2015
