App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,8,0,02/14/2015,neutral,12080,197,East Stroudsburg,9,True,1,29,-28,loss,405366,23157,1653392,2015
0,0,1.0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,02/14/2015,neutral,12080,197,East Stroudsburg,9,True,6,11,-5,loss,405371,23157,1653392,2015
0,0,1.0,0,1,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,02/22/2015,neutral,12080,682,Stonehill,9,True,9,4,5,win,406318,23157,1653392,2015
0,0,0.1,0,4,0,1,1,0,5,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,03/02/2015,away,12080,20794,Lynn,9,True,7,9,-2,loss,407313,23157,1653392,2015
0,0,1.1,0,1,1,2,1,0,6,3,0,0,0,0,1,1,0,3,1,0,0,26,1,1,0,0,0,2,0,03/03/2015,away,12080,24639,Nova Southeastern,9,True,0,9,-9,loss,407375,23157,1653392,2015
0,0,1.0,0,1,0,0,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/15/2015,neutral,12080,1079,Findlay,9,True,1,8,-7,loss,410437,23157,1653392,2015
0,0,1.2,0,3,3,4,0,0,9,4,0,0,0,1,0,0,0,0,0,1,0,33,3,2,0,0,0,3,0,03/16/2015,neutral,12080,533,Pace,9,True,10,11,-1,loss,410662,23157,1653392,2015
0,0,1.2,1,1,1,3,3,0,10,6,0,0,0,0,0,1,0,0,0,0,0,46,0,2,0,0,0,4,0,03/19/2015,home,12080,560,Queens (NY),9,True,9,10,-1,loss,411231,23157,1653392,2015
0,0,1.0,0,0,0,2,1,0,5,3,0,0,0,1,0,0,0,0,0,0,0,22,2,0,0,0,0,2,1,03/23/2015,home,12080,984,Bloomfield,9,True,12,1,11,win,412569,23157,1653392,2015
0,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,04/02/2015,home,12080,543,Jefferson,9,True,10,4,6,win,415094,23157,1653392,2015
