date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/10/2021,away,15580,711,Towson,9,True,12,3,9,win,12 - 3,5020514,606,1,1.0,0,3,2,1,0,3,0,6,6,1,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,4,0,0,1755482,2021
03/14/2021,away,15580,249,George Washington,9,True,16,14,2,win,16 - 14,5025928,606,1,4.1,0,4,2,0,2,1,0,20,18,0,0,0,0,0,0,0,0,0,0,0,65,9,3,0,0,0,2,0,0,1755482,2021
03/21/2021,home,15580,164,UConn,9,True,0,13,-13,loss,0 - 13,5032480,606,1,0.1,0,5,3,3,0,0,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1755482,2021
04/03/2021,home,15580,739,Villanova,9,True,2,8,-6,loss,2 - 8,5046682,606,1,4.0,0,3,3,3,2,5,0,20,15,0,0,0,1,1,2,0,0,0,1,0,75,5,3,0,1,0,1,2,0,1755482,2021
04/06/2021,home,15580,725,Army West Point,9,True,3,4,-1,loss,3 - 4,5048487,606,1,1.1,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,19,0,1,0,0,0,5,0,0,1755482,2021
04/10/2021,home,15580,400,Massachusetts,9,True,6,1,5,win,6 - 1,5052342,606,1,5.0,0,2,1,1,0,3,0,17,15,1,0,0,0,0,1,0,0,0,0,1,57,3,8,1,0,0,1,1,0,1755482,2021
04/18/2021,away,15580,596,St. Bonaventure,9,True,11,3,8,win,11 - 3,5060186,606,1,4.0,0,4,3,2,2,2,0,19,15,1,0,0,0,1,1,0,0,0,0,1,66,2,8,0,0,0,1,0,0,1755482,2021
04/24/2021,home,15580,236,Fordham,9,True,11,1,10,win,11 - 1,5065299,606,1,7.0,1,6,1,1,1,4,0,26,25,1,0,0,0,0,0,0,0,0,0,0,93,9,6,1,0,0,1,0,0,1755482,2021
05/02/2021,away,15580,317,James Madison,9,True,8,9,-1,loss,8 - 9,5072549,606,1,4.0,0,2,1,1,1,4,0,15,12,0,0,0,0,0,0,0,2,2,1,1,51,5,3,0,0,0,2,0,0,1755482,2021
05/09/2021,away,15580,340,La Salle,9,True,5,14,-9,loss,5 - 14,5077239,606,1,1.2,0,5,7,7,3,1,0,12,9,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1755482,2021
05/15/2021,away,15580,572,Rhode Island,9,True,3,7,-4,loss,3 - 7,5078651,606,1,5.0,0,6,7,7,2,1,0,23,21,1,0,0,2,2,0,0,0,0,0,0,72,7,7,0,1,0,1,1,0,1755482,2021
