App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,3,3,3,0,1,0,7,6,1,0,0,1,0,1,0,2,0,0,0,26,2,0,0,0,0,3,0,0,02/18/2024,neutral,16580,306,Indiana,9,True,3,9,-6,loss,4492096,248,2810318,2024,1
1,0,2.0,0.0,3,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,36,2,1,0,0,0,3,1,0,02/20/2024,home,16580,165,Coppin St.,9,True,21,2,19,win,4526356,248,2810318,2024,1
1,1,4.0,0.0,6,7,6,0,5,0,21,19,1,0,0,2,0,2,0,0,0,0,0,72,4,3,0,1,0,1,1,0,02/24/2024,neutral,16580,559,Purdue,9,True,5,12,-7,loss,4492421,248,2810318,2024,1
1,0,4.0,0.0,1,0,0,1,3,0,16,14,0,0,0,0,0,1,0,0,0,0,0,53,3,6,0,0,0,2,2,0,03/02/2024,home,16580,220,Fairfield,9,True,8,0,8,win,4528070,248,2810318,2024,1
1,0,2.0,0.0,2,1,1,1,1,0,8,6,0,1,0,0,0,0,0,0,0,0,1,26,1,3,0,0,0,3,0,1,03/12/2024,home,16580,83,Bucknell,9,True,13,12,1,win,4530359,248,2810318,2024,1
1,0,2.2,0.0,3,2,2,1,4,0,12,11,0,0,0,0,1,0,0,0,0,0,0,41,3,1,0,0,0,5,2,0,03/19/2024,home,16580,363,Longwood,9,True,4,9,-5,loss,4531882,248,2810318,2024,1
1,0,2.0,0.0,0,0,0,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,40,1,4,1,0,0,3,1,0,03/22/2024,home,16580,739,Villanova,9,True,6,5,1,win,4532297,248,2810318,2024,1
1,0,1.2,0.0,2,2,2,1,3,0,8,7,1,0,1,1,1,0,0,0,0,0,0,41,1,1,0,0,0,4,1,0,03/24/2024,home,16580,739,Villanova,9,True,2,9,-7,loss,4533019,248,2810318,2024,1
1,0,1.0,0.0,6,2,2,0,2,0,9,8,1,0,0,0,0,0,0,3,3,0,1,35,0,1,0,0,0,3,0,0,03/30/2024,away,16580,575,Richmond,10,True,16,17,-1,loss,4534227,248,2810318,2024,1
1,0,3.0,0.0,5,2,2,1,6,0,16,15,0,0,0,0,1,0,0,0,0,0,0,68,1,2,0,0,1,4,2,0,04/07/2024,home,16580,249,George Washington,9,True,13,10,3,win,4536005,248,2810318,2024,1
1,0,0.1,0.0,2,5,4,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,0,2,0,0,04/13/2024,away,16580,175,Dayton,9,True,14,17,-3,loss,4536964,248,2810318,2024,1
1,0,1.1,0.0,3,3,3,1,1,0,8,7,1,1,0,0,0,0,0,0,0,0,0,31,1,2,0,1,0,3,1,0,04/17/2024,away,16580,746,Virginia,9,True,5,11,-6,loss,4537930,248,2810318,2024,1
1,0,3.2,0.0,4,1,1,1,3,0,16,15,1,0,0,1,0,0,0,0,0,0,0,58,4,4,0,0,0,2,0,0,04/19/2024,home,16580,400,Massachusetts,11,True,7,10,-3,loss,4538167,248,2810318,2024,1
1,0,1.0,0.0,4,3,3,0,0,0,7,7,2,0,0,1,0,0,0,0,0,0,0,23,2,1,0,0,0,7,0,0,04/23/2024,away,16580,742,Virginia Tech,9,True,5,24,-19,loss,4539186,248,2810318,2024,1
1,0,2.0,0.0,4,2,1,0,1,0,10,10,2,0,0,0,0,0,0,0,0,0,0,28,2,3,0,0,0,2,0,0,04/28/2024,home,16580,740,VCU,9,True,8,9,-1,loss,4540353,248,2810318,2024,1
1,0,1.0,0.0,1,2,2,0,0,0,6,3,0,1,0,0,2,2,0,1,1,1,0,30,2,1,0,0,0,2,0,0,05/08/2024,away,16580,711,Towson,9,True,5,8,-3,loss,4541644,248,2810318,2024,1
