App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,1,1,0,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,8,0,1,0,0,0,5,0,0,02/20/2023,away,16340,627,San Diego,9,True,16,16,0,tie,2391068,463,2490631,2023,1
1,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0,0,0,4,0,0,03/08/2023,home,16340,502,Northern Colo.,9,True,14,3,11,win,2393993,463,2490631,2023,1
1,0,6.0,0.0,2,3,3,0,4,0,22,20,0,0,0,0,1,1,0,2,0,1,0,83,8,7,0,1,0,3,0,0,03/21/2023,away,16340,169,Creighton,9,True,5,6,-1,loss,2397062,463,2490631,2023,1
1,1,7.0,0.0,2,1,1,2,11,0,24,22,0,0,0,0,1,0,0,0,0,0,0,92,4,5,1,0,0,1,2,0,03/28/2023,home,16340,493,North Dakota St.,9,True,4,1,3,win,2398588,463,2490631,2023,1
1,0,1.1,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,12,0,3,0,0,0,3,0,0,04/04/2023,away,16340,327,Kansas St.,9,True,6,1,5,win,2400068,463,2490631,2023,1
1,1,3.0,0.0,7,3,3,1,2,0,16,15,0,0,0,1,0,0,0,0,0,0,0,65,4,2,0,0,0,1,1,0,04/09/2023,away,16340,418,Michigan,9,True,11,3,8,win,2401195,463,2490631,2023,1
1,1,5.0,0.0,2,0,0,1,5,0,19,18,0,0,0,0,0,0,0,0,0,0,0,77,5,5,1,0,0,1,1,0,04/16/2023,home,16340,509,Northwestern,9,True,18,5,13,win,2402548,463,2490631,2023,1
1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,1,0,0,1,0,0,0,21,0,1,0,0,0,6,1,0,04/18/2023,home,16340,169,Creighton,9,True,5,6,-1,loss,2403020,463,2490631,2023,1
1,1,1.1,0.0,3,3,3,3,0,0,11,6,0,1,0,0,0,1,0,0,0,0,1,36,2,2,0,1,0,1,0,0,04/23/2023,away,16340,312,Iowa,9,True,1,6,-5,loss,2404267,463,2490631,2023,1
1,1,6.0,0.0,7,3,3,1,5,0,27,24,2,1,0,1,0,1,0,0,0,0,1,87,7,6,1,0,0,1,1,0,04/30/2023,home,16340,428,Minnesota,9,True,11,5,6,win,2405715,463,2490631,2023,1
1,1,2.1,0.0,4,3,3,0,1,0,10,10,1,0,0,0,0,0,0,0,0,0,0,31,1,4,0,0,0,1,1,0,05/07/2023,away,16340,392,Maryland,9,True,5,20,-15,loss,2406660,463,2490631,2023,1
1,1,4.0,0.0,5,3,2,0,2,0,17,17,1,0,0,1,0,0,0,0,0,0,0,67,4,5,0,0,0,1,0,1,05/14/2023,home,16340,539,Penn St.,9,True,8,5,3,win,2407148,463,2490631,2023,1
1,0,1.2,0.0,5,5,5,0,1,0,10,9,0,0,0,1,1,1,0,1,0,0,0,35,1,2,0,1,0,2,0,0,05/19/2023,away,16340,559,Purdue,9,True,3,7,-4,loss,2407480,463,2490631,2023,1
1,0,1.2,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,14,2,1,1,0,0,5,0,0,05/24/2023,neutral,16340,587,Rutgers,9,True,9,7,2,win,2435943,463,2490631,2023,1
1,1,9.0,1,4,0,0,0,7,1,30,30,0,0,0,0,0,0,0,0,0,0,0,104,9,10,1,0,0,1,2,0,05/26/2023,neutral,16340,416,Michigan St.,9,True,4,0,4,win,2435946,463,2490631,2023,1
