date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/28/2021,away,15580,439,Monmouth,9,True,0,2,-2,loss,0 - 2,5040305,381,1,1,4.2,0.0,3,2,2,4,6,0,23,18,1,0,0,0,0,1,0,0,0,0,0,93,4,4,0,1,0,1,3,0,1979582,2021
04/03/2021,home,15580,576,Rider,9,True,1,6,-5,loss,1 - 6,5045426,381,1,1,5.0,0.0,4,6,4,4,6,0,24,19,1,0,0,0,4,1,0,0,0,0,0,102,5,3,0,1,0,1,1,0,1979582,2021
04/07/2021,home,15580,310,Iona,9,True,8,1,7,win,8 - 1,5049165,381,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,4,1,0,1979582,2021
04/11/2021,away,15580,116,Canisius,9,True,2,4,-2,loss,2 - 4,5053301,381,1,1,6.0,1,8,4,4,2,4,0,26,23,1,2,0,0,0,1,0,0,0,0,0,109,3,8,0,1,0,1,3,1,1979582,2021
04/18/2021,away,15580,639,Siena,9,True,13,11,2,win,13 - 11,5060207,381,1,1,4.0,0.0,5,3,1,4,4,0,22,18,2,0,0,0,0,0,0,0,0,0,0,85,2,5,0,0,0,1,3,0,1979582,2021
04/24/2021,home,15580,220,Fairfield,9,True,9,19,-10,loss,9 - 19,5064959,381,1,1,1.2,0.0,7,9,5,3,1,0,16,13,1,0,0,1,1,0,0,0,0,0,0,61,1,2,0,1,0,1,1,0,1979582,2021
05/01/2021,home,15580,482,Niagara,9,True,5,4,1,win,5 - 4,5070467,381,1,1,4.1,0.0,9,4,4,2,9,0,27,22,0,0,0,0,0,3,0,0,0,0,0,116,1,3,1,0,0,1,3,0,1979582,2021
05/08/2021,away,15580,386,Marist,9,True,8,6,2,win,8 - 6,5075179,381,1,1,6.0,0.0,3,3,3,5,8,0,26,20,0,0,0,0,0,0,0,0,0,0,1,112,0,10,1,0,0,1,4,0,1979582,2021
05/15/2021,home,15580,617,Saint Peter's,9,True,4,3,1,win,4 - 3,5078482,381,1,1,6.0,0.0,4,1,1,0,5,0,21,21,0,0,0,0,0,0,0,0,0,0,0,76,5,7,1,0,0,1,3,0,1979582,2021
05/20/2021,away,15580,220,Fairfield,9,True,1,2,-1,loss,1 - 2,5079935,381,1,1,8.0,1,7,2,2,0,6,0,30,30,2,0,0,1,2,0,0,0,0,0,0,109,10,7,0,1,0,1,0,0,1979582,2021
