App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,4.0,0.0,2,0,0,1,4,0,14,13,0,0,0,0,0,0,0,0,0,0,0,41,4,3,0,0,0,3,1,1,02/12/2024,home,16580,443,Moravian,9,True,2,3,-1,loss,4525431,329,2956265,2024,3
1,0,5.2,0.0,5,1,1,0,3,0,23,19,0,0,0,1,0,3,0,1,1,1,0,80,4,7,1,0,0,2,1,1,02/23/2024,home,16580,16142,Misericordia,9,True,11,10,1,win,4526675,329,2956265,2024,3
1,0,3.1,0.0,3,2,2,1,1,0,14,12,1,0,0,0,0,1,0,1,0,0,0,45,4,4,0,0,0,2,0,0,03/01/2024,home,16580,966,Arcadia,9,True,3,7,-4,loss,5250612,329,2956265,2024,3
1,0,3.1,0.0,2,0,0,0,4,0,12,12,0,0,0,0,2,0,0,2,1,0,0,41,3,3,0,0,1,2,0,0,03/08/2024,neutral,16580,759,Webster,9,True,7,4,3,win,4529377,329,2956265,2024,3
1,0,6.0,0.0,8,3,3,1,0,0,30,27,1,0,1,0,0,2,0,3,2,0,0,107,7,10,1,0,0,2,0,0,03/10/2024,neutral,16580,182,Denison,9,True,7,6,1,win,4530068,329,2956265,2024,3
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,2,1,0,03/22/2024,home,16580,724,Merchant Marine,9,True,8,0,8,win,5255065,329,2956265,2024,3
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,3,0,0,13,2,1,0,0,0,4,0,0,03/26/2024,home,16580,12884,Centenary (NJ),10,True,5,7,-2,loss,4533453,329,2956265,2024,3
1,0,1.2,0.0,1,1,1,1,0,0,7,6,0,0,0,1,0,0,0,1,0,0,0,27,2,2,0,0,0,2,0,0,03/30/2024,away,16580,259,Rowan,9,True,2,4,-2,loss,4543230,329,2956265,2024,3
1,1,8.0,1,13,7,4,1,3,0,39,37,3,0,0,1,2,0,0,0,0,0,1,114,6,13,0,1,0,1,2,1,04/05/2024,away,16580,319,New Jersey City,9,True,2,7,-5,loss,4535310,329,2956265,2024,3
1,1,8.1,0.0,13,6,6,2,6,0,39,37,4,0,0,2,0,0,1,0,0,0,0,125,10,8,1,0,0,1,2,0,04/12/2024,away,16580,442,Montclair St.,9,True,12,6,6,win,4536796,329,2956265,2024,3
