date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,488,N.C. A&T,9,True,9,7,2,win,9 - 7,5209055,175,1,0,0.2,0.0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,2329472,2022
02/27/2022,away,15860,219,Evansville,9,True,5,4,1,win,5 - 4,5218652,175,1,0,4.0,0.0,2,0,0,4,6,0,17,13,1,0,0,0,0,0,0,2,0,0,0,71,4,1,1,0,0,2,2,0,2329472,2022
03/06/2022,away,15860,14927,Belmont,9,True,11,9,2,win,11 - 9,5226508,175,1,1,2.0,0.0,3,5,1,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,23,3,2,0,0,0,1,0,0,2329472,2022
03/08/2022,away,15860,810,Wright St.,9,True,0,14,-14,loss,0 - 14,5228889,175,1,1,4.2,0.0,2,1,0,2,5,0,19,16,0,0,0,0,0,1,0,0,0,0,0,6,4,4,0,1,0,1,1,1,2329472,2022
03/15/2022,away,15860,559,Purdue,9,True,2,11,-9,loss,2 - 11,5235658,175,1,1,3.0,0.0,1,2,2,1,2,0,13,9,1,0,0,0,0,2,0,0,0,0,1,36,0,7,0,1,0,1,1,0,2329472,2022
03/18/2022,away,15860,418,Michigan,9,True,6,18,-12,loss,6 - 18,5238331,175,1,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,4,1,0,2329472,2022
03/27/2022,away,15860,718,Tulane,9,True,2,3,-1,loss,2 - 3,5247874,175,1,0,2.2,0.0,1,1,1,1,1,0,11,10,1,0,0,0,0,0,0,0,0,0,0,43,6,1,0,0,0,2,0,0,2329472,2022
04/02/2022,home,15860,572,Rhode Island,9,True,8,9,-1,loss,8 - 9,5253202,175,1,1,3.1,0.0,4,6,4,1,2,0,18,16,1,0,1,1,0,1,0,0,0,0,0,63,3,5,0,0,0,1,0,0,2329472,2022
04/10/2022,away,15860,249,George Washington,9,True,4,9,-5,loss,4 - 9,5260838,175,1,0,2.0,0.0,3,1,1,1,2,0,10,9,2,0,0,0,0,0,0,1,0,0,0,31,1,3,0,0,0,5,0,0,2329472,2022
04/15/2022,away,15860,236,Fordham,9,True,2,6,-4,loss,2 - 6,5264850,175,1,0,0.0,0.0,2,2,2,2,0,0,4,2,0,0,0,1,0,0,0,1,1,0,0,14,0,0,0,0,0,2,0,0,2329472,2022
04/20/2022,away,15860,87,Butler,9,True,2,7,-5,loss,2 - 7,5269856,175,1,1,2.0,0.0,3,2,2,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,24,2,2,0,0,0,1,0,0,2329472,2022
04/23/2022,home,15860,400,Massachusetts,9,True,12,3,9,win,12 - 3,5272432,175,1,0,1.1,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,14,0,3,0,0,0,3,0,0,2329472,2022
04/29/2022,home,15860,740,VCU,9,True,0,7,-7,loss,0 - 7,5278690,175,1,0,1.0,0.0,2,1,1,0,1,0,5,5,0,1,0,1,0,0,0,0,0,0,0,18,2,0,0,0,0,4,0,0,2329472,2022
05/07/2022,away,15860,596,St. Bonaventure,10,True,3,4,-1,loss,3 - 4,5284495,175,1,0,1.0,0.0,1,1,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,16,1,1,0,0,0,2,0,0,2329472,2022
05/19/2022,away,15860,609,Saint Louis,9,True,7,12,-5,loss,7 - 12,5289125,175,1,0,2.0,0.0,3,1,0,0,1,0,8,7,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,3,0,1,2329472,2022
