date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,665,Southern U.,9,True,3,4,-1,loss,3 - 4,5004915,474,1,1.0,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,4,1,0,2465383,2021
02/26/2021,home,15580,498,ULM,9,True,7,6,1,win,7 - 6,5008844,474,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,4,1,0,2465383,2021
03/03/2021,home,15580,646,South Alabama,9,True,0,5,-5,loss,0 - 5,5062090,474,1,0.1,0,4,4,4,1,0,0,7,4,1,0,0,0,2,1,0,0,0,1,0,28,1,0,0,1,0,7,0,0,2465383,2021
03/14/2021,home,15580,287,Houston Baptist,9,True,9,2,7,win,9 - 2,5025777,474,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,4,0,0,2465383,2021
03/20/2021,away,15580,676,SFA,9,True,4,5,-1,loss,4 - 5,5034680,474,1,1.0,0,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,2,0,0,2465383,2021
03/27/2021,home,15580,2,Abilene Christian,9,True,8,4,4,win,8 - 4,5039631,474,1,4.2,0,4,4,3,1,11,0,21,19,2,0,1,0,1,1,0,0,0,0,0,79,1,3,0,0,0,1,3,0,2465383,2021
04/03/2021,away,15580,26172,A&M-Corpus Christi,9,True,6,4,2,win,6 - 4,5047391,474,1,5.0,0,5,4,1,4,4,0,24,20,1,1,0,0,3,0,0,0,0,0,0,98,6,6,0,0,0,1,1,0,2465383,2021
04/16/2021,away,15580,2743,UIW,9,True,5,4,1,win,5 - 4,5057827,474,1,6.0,0,3,1,1,6,8,0,28,19,1,0,0,0,0,2,0,0,0,0,1,114,3,6,1,0,0,1,2,0,2465383,2021
04/23/2021,home,15580,655,Southeastern La.,9,True,9,8,1,win,9 - 8,5068200,474,1,5.0,0,6,4,4,3,6,0,26,20,1,0,0,0,1,2,0,0,0,0,1,102,3,5,0,0,0,1,1,0,2465383,2021
04/30/2021,away,15580,402,McNeese,9,True,6,8,-2,loss,6 - 8,5070105,474,1,6.0,0,7,6,6,5,10,0,30,23,1,1,0,0,2,1,0,0,0,1,0,109,2,5,0,1,0,1,4,0,2465383,2021
05/07/2021,home,15580,1004,Central Ark.,9,True,5,15,-10,loss,5 - 15,5074957,474,1,1.0,0,3,5,5,5,1,0,11,6,0,0,0,0,0,0,0,0,0,0,0,66,1,1,0,1,0,1,0,0,2465383,2021
05/14/2021,away,15580,346,Lamar University,9,True,0,6,-6,loss,0 - 6,5078267,474,1,6.2,0,8,6,3,1,3,0,30,25,0,1,0,0,1,2,0,0,0,1,1,121,7,8,0,1,0,1,1,0,2465383,2021
05/27/2021,home,15580,508,Northwestern St.,9,True,14,1,13,win,14 - 1,5081937,474,1,2.0,0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,37,2,2,0,0,0,2,1,0,2465383,2021
05/28/2021,home,15580,655,Southeastern La.,9,True,13,15,-2,loss,13 - 15,5082630,474,1,5.2,0,6,7,7,0,5,0,28,24,3,0,0,1,0,4,0,0,0,0,0,81,6,7,0,0,0,1,1,0,2465383,2021
