date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,521,Oklahoma St.,9,True,3,0,3,win,3 - 0,5207921,736,1,4.0,0,4,0,0,1,10,0,17,16,0,0,0,0,0,0,0,0,0,0,0,79,1,1,1,0,0,1,4,0,2309794,2022
02/25/2022,home,15860,725,Army West Point,9,True,7,2,5,win,7 - 2,5215455,736,1,4.2,0,2,2,0,3,5,0,20,17,0,0,0,0,0,0,0,0,0,0,0,87,7,2,0,0,0,1,1,0,2309794,2022
03/04/2022,away,15860,277,Hawaii,9,True,9,2,7,win,9 - 2,5223764,736,1,7.0,0,3,2,2,1,13,0,25,23,0,0,0,0,1,0,0,0,0,1,0,92,8,0,1,0,0,1,5,0,2309794,2022
03/11/2022,home,15860,748,Wagner,9,True,12,7,5,win,12 - 7,5231235,736,1,3.2,0,7,6,3,1,2,0,19,18,0,0,0,0,0,0,0,0,0,0,0,74,6,2,0,0,0,1,1,0,2309794,2022
03/18/2022,home,15860,434,Missouri,9,True,15,2,13,win,15 - 2,5238548,736,1,6.0,0,2,2,2,1,8,0,21,20,0,0,0,2,0,0,0,0,0,0,0,92,6,4,1,0,0,1,3,0,2309794,2022
03/24/2022,away,15860,648,South Carolina,9,True,10,0,10,win,10 - 0,5244658,736,1,7.0,0,5,0,0,2,5,0,25,23,1,0,0,0,0,0,0,0,0,0,0,93,4,9,1,0,0,1,2,0,2309794,2022
04/01/2022,home,15860,694,Tennessee,9,True,2,6,-4,loss,2 - 6,5251927,736,1,4.2,0,5,6,6,4,8,0,24,19,2,1,0,1,0,1,0,0,0,0,0,97,3,3,0,1,0,1,2,0,2309794,2022
04/08/2022,away,15860,37,Auburn,9,True,1,5,-4,loss,1 - 5,5258508,736,1,5.2,0,6,4,4,4,5,0,26,22,1,0,0,2,0,0,0,0,0,0,0,103,4,7,0,1,0,1,1,0,2309794,2022
04/15/2022,home,15860,235,Florida,9,True,5,4,1,win,5 - 4,5265967,736,1,4.0,0,4,4,4,3,2,0,18,15,2,0,0,1,0,0,0,0,0,0,0,68,6,3,0,0,0,1,1,0,2309794,2022
04/22/2022,away,15860,334,Kentucky,9,True,10,0,10,win,10 - 0,5271531,736,1,7.0,0,0,0,0,3,9,0,24,21,0,0,0,0,2,0,0,0,0,0,0,104,6,6,1,0,0,1,0,0,2309794,2022
04/28/2022,home,15860,697,Texas A&M,9,True,1,5,-4,loss,1 - 5,5277747,736,1,5.0,0,2,2,2,4,7,0,21,16,0,0,0,1,0,0,1,0,0,1,0,99,5,3,0,1,0,1,3,0,2309794,2022
05/07/2022,away,15860,257,Georgia,9,True,7,13,-6,loss,7 - 13,5284339,736,1,6.0,0,3,4,2,5,5,0,29,24,1,0,0,1,2,0,0,0,0,0,0,99,3,10,0,0,0,1,0,0,2309794,2022
05/14/2022,away,15860,31,Arkansas,9,True,6,11,-5,loss,6 - 11,5287923,736,1,4.0,0,3,6,5,5,3,0,20,14,0,0,0,2,0,0,0,0,0,0,1,84,2,7,0,1,0,1,1,0,2309794,2022
05/21/2022,home,15860,365,LSU,9,True,10,21,-11,loss,10 - 21,5289590,736,1,6.1,0,6,5,5,4,5,0,31,26,3,0,0,1,2,1,0,0,0,0,0,106,7,7,0,0,0,1,0,0,2309794,2022
05/27/2022,home,15860,334,Kentucky,9,True,2,10,-8,loss,2 - 10,5290344,736,1,4.1,0,10,5,5,2,2,0,25,22,2,0,0,0,1,0,0,0,0,0,1,88,2,8,0,1,0,1,0,0,2309794,2022
06/04/2022,home,15860,472,New Mexico St.,9,True,21,1,20,win,21 - 1,5290861,736,1,7.0,0,6,1,1,1,11,0,28,27,0,0,0,0,1,0,0,0,0,0,0,114,6,4,1,0,0,1,0,0,2309794,2022
