App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,0,1,1,2,4,0,10,6,0,0,0,0,1,2,0,0,0,0,0,47,2,0,0,1,0,2,0,0,02/16/2024,home,16580,771,Western Ill.,9,True,5,6,-1,loss,4525648,43,2941918,2024,1
1,0,2.1,0.0,1,3,3,6,1,0,14,8,0,0,0,0,0,0,0,3,3,0,0,60,5,1,0,0,0,2,0,0,02/21/2024,away,16580,430,Mississippi St.,9,True,13,10,3,win,4526400,43,2941918,2024,1
1,0,0.1,0.0,0,3,3,2,0,0,4,0,0,0,0,0,0,1,0,1,1,0,1,22,0,1,0,0,0,3,0,0,03/10/2024,away,16580,37,Auburn,9,True,5,24,-19,loss,4530167,43,2941918,2024,1
1,0,2.1,0.0,2,2,2,2,4,0,11,8,0,0,0,1,0,0,0,0,0,1,0,45,2,1,0,0,0,3,0,0,03/19/2024,home,16580,654,Southeast Mo. St.,9,True,7,8,-1,loss,4532000,43,2941918,2024,1
1,0,0.2,0.0,2,4,4,3,0,0,6,2,0,0,0,0,0,0,0,2,2,0,1,27,0,1,0,0,0,3,0,0,03/24/2024,home,16580,11504,Queens (NC),9,True,12,22,-10,loss,4533167,43,2941918,2024,1
1,0,2.2,0.0,1,1,1,0,2,0,9,9,0,0,0,1,0,0,0,2,0,0,0,32,1,5,0,0,0,6,1,0,03/26/2024,away,16580,433,Ole Miss,9,True,9,13,-4,loss,4533521,43,2941918,2024,1
1,0,0.2,0.0,1,1,1,0,1,0,4,3,0,0,0,0,1,1,0,0,0,0,0,20,1,0,0,1,0,5,0,0,03/30/2024,away,16580,1157,Kennesaw St.,10,True,11,12,-1,loss,4534368,43,2941918,2024,1
1,1,3.2,0.0,3,4,4,6,5,0,20,14,0,1,0,1,0,0,0,0,0,0,0,100,2,4,0,0,0,1,2,0,04/02/2024,away,16580,219,Evansville,9,True,6,13,-7,loss,4534894,43,2941918,2024,1
1,1,3.0,0.0,7,4,4,1,2,0,18,17,2,0,0,0,0,0,0,0,0,0,0,67,2,5,0,0,0,1,1,0,04/09/2024,away,16580,14927,Belmont,9,True,13,5,8,win,4536346,43,2941918,2024,1
1,1,1.2,0.0,3,7,3,4,1,0,12,8,0,0,0,1,1,0,0,0,0,0,0,45,0,3,0,0,0,1,0,0,04/16/2024,away,16580,419,Middle Tenn.,10,True,15,16,-1,loss,4537876,43,2941918,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,4,1,0,04/30/2024,home,16580,6,Alabama A&M,9,True,35,1,34,win,4540707,43,2941918,2024,1
