date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2022,away,15860,697,Texas A&M,9,True,0,5,-5,loss,0 - 5,5218830,540,1,0,4.0,0.0,3,1,1,1,5,0,16,15,1,0,0,0,0,0,0,1,1,0,0,71,2,5,0,0,0,2,0,0,2521778,2022
03/06/2022,away,15860,2915,Wofford,9,True,4,5,-1,loss,4 - 5,5226419,540,1,1,2.0,0.0,5,4,4,2,2,0,13,11,2,0,0,0,0,0,0,0,0,0,0,48,1,3,0,0,0,1,0,0,2521778,2022
03/09/2022,away,15860,1014,Col. of Charleston,9,True,7,1,6,win,7 - 1,5230013,540,1,1,4.0,0.0,3,0,0,1,5,0,15,14,0,0,0,0,0,0,0,0,0,0,0,69,2,4,1,0,0,1,0,0,2521778,2022
03/16/2022,home,15860,439,Monmouth,9,True,11,5,6,win,11 - 5,5236390,540,1,0,1.1,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,1,0,0,0,23,1,0,0,0,0,2,3,0,2521778,2022
03/19/2022,home,15860,748,Wagner,9,True,5,3,2,win,5 - 3,5239269,540,1,0,3.0,0.0,2,0,0,0,5,0,10,10,0,0,0,0,1,0,0,0,0,0,0,47,2,1,1,0,0,2,1,0,2521778,2022
03/27/2022,away,15860,158,Columbia,9,True,13,7,6,win,13 - 7,5249159,540,1,1,4.0,0.0,2,2,2,2,3,0,16,11,1,0,0,0,1,2,0,0,0,0,1,0,4,3,0,0,0,1,0,0,2521778,2022
04/03/2022,home,15860,172,Dartmouth,9,True,10,9,1,win,10 - 9,5254939,540,1,1,3.0,0.0,5,4,4,2,4,0,18,13,2,0,0,0,0,2,0,0,0,1,0,68,3,2,0,0,0,1,2,0,2521778,2022
04/09/2022,away,15860,275,Harvard,9,True,27,6,21,win,27 - 6,5261072,540,1,0,5.0,0.0,4,3,3,3,5,0,22,18,1,0,0,0,0,1,0,0,0,0,0,78,6,3,0,0,0,2,3,0,2521778,2022
04/17/2022,home,15860,167,Cornell,9,True,15,6,9,win,15 - 6,5267842,540,1,1,4.0,0.0,5,5,1,0,5,0,18,17,1,0,0,1,0,0,0,0,0,0,1,65,4,3,0,0,0,1,3,0,2521778,2022
04/24/2022,home,15860,80,Brown,9,True,4,2,2,win,4 - 2,5274065,540,1,1,5.0,0.0,5,1,1,2,3,0,21,19,0,0,0,1,0,0,0,0,0,0,0,90,2,8,0,0,0,1,0,0,2521778,2022
04/30/2022,away,15860,813,Yale,9,True,4,0,4,win,4 - 0,5286104,540,1,1,3.0,0.0,2,0,0,4,3,0,16,11,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,1,1,0,2521778,2022
05/11/2022,away,15860,180,Delaware,9,True,5,6,-1,loss,5 - 6,5286230,540,1,1,1.0,0.0,1,3,3,2,0,0,7,4,0,1,0,0,0,1,0,0,0,0,0,26,1,2,0,0,0,1,0,0,2521778,2022
05/15/2022,away,15860,554,Princeton,9,True,7,3,4,win,7 - 3,5288139,540,1,1,3.0,0.0,2,1,1,0,4,0,11,11,0,0,0,1,0,0,0,0,0,0,0,41,1,4,0,0,0,1,2,0,2521778,2022
05/22/2022,home,15860,158,Columbia,9,True,1,9,-8,loss,1 - 9,5289794,540,1,1,3.0,0.0,5,3,3,2,4,0,16,13,1,0,0,0,0,0,0,0,0,1,0,58,5,0,0,1,0,1,0,0,2521778,2022
