date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,175,Dayton,9,True,7,9,-2,loss,7 - 9,5209055,488,1,0,2.0,0.0,0,4,0,1,2,0,10,8,0,0,0,0,0,0,0,2,0,1,0,0,1,3,0,0,0,3,0,0,2674751,2022
02/23/2022,away,15860,355,Liberty,9,True,2,12,-10,loss,2 - 12,5213515,488,1,1,2.2,0.0,5,3,3,2,3,0,14,12,2,0,0,0,2,0,0,0,0,0,0,46,1,3,0,1,0,1,0,0,2674751,2022
03/01/2022,home,15860,459,UNC Greensboro,9,True,7,5,2,win,7 - 5,5220165,488,1,0,3.0,0.0,1,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,2,0,2674751,2022
03/05/2022,home,15860,285,Holy Cross,9,True,4,2,2,win,4 - 2,5224456,488,1,0,4.0,0.0,0,0,0,1,1,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,1,2,0,0,2674751,2022
03/08/2022,home,15860,129,Central Mich.,9,True,3,9,-6,loss,3 - 9,5228887,488,1,0,1.0,0.0,2,2,2,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2674751,2022
03/11/2022,home,15860,439,Monmouth,9,True,6,10,-4,loss,6 - 10,5231077,488,1,0,1.2,0.0,4,3,3,2,2,0,11,8,0,0,0,1,0,0,0,3,3,0,1,44,0,3,0,0,0,2,1,0,2674751,2022
03/15/2022,home,15860,27,App State,9,True,4,2,2,win,4 - 2,5235628,488,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,1,5,0,0,2674751,2022
03/18/2022,home,15860,116,Canisius,13,True,8,7,1,win,8 - 7,5238569,488,1,0,3.2,0.0,6,0,0,2,2,0,18,16,0,0,0,0,0,0,0,2,0,0,0,0,3,5,0,0,0,4,0,0,2674751,2022
03/22/2022,away,15860,490,NC State,9,True,3,5,-2,loss,3 - 5,5243047,488,1,0,3.0,0.0,2,0,0,0,1,0,12,11,1,0,0,0,0,1,0,0,0,0,0,41,2,6,0,0,0,2,0,0,2674751,2022
03/25/2022,home,15860,363,Longwood,9,True,2,6,-4,loss,2 - 6,5245480,488,1,0,3.0,0.0,3,2,2,0,3,0,11,10,1,0,0,1,0,0,0,1,0,1,0,0,2,3,0,0,0,2,1,0,2674751,2022
