date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,367,Louisville,10,True,6,7,-1,loss,6 - 7,586969,768,1,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,11,1,0,0,0,0,3,0,1531295,2014
02/22/2014,away,11620,626,San Diego St.,10,True,1,2,-1,loss,1 - 2,588083,768,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,3,0,1531295,2014
02/28/2014,home,11620,193,Duke,9,True,3,1,2,win,3 - 1,589145,768,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,1531295,2014
03/09/2014,away,11620,111,UC Riverside,9,True,7,4,3,win,7 - 4,591143,768,1,0.1,0,0,0,1,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1531295,2014
03/13/2014,away,11620,101,CSUN,9,True,5,4,1,win,5 - 4,592173,768,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1531295,2014
03/15/2014,away,11620,101,CSUN,9,True,14,11,3,win,14 - 11,593170,768,1,0.2,2,2,2,1,1,0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1531295,2014
04/05/2014,away,11620,698,TCU,9,True,1,3,-2,loss,1 - 3,598471,768,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,0,1531295,2014
04/08/2014,away,11620,539,Penn St.,9,True,4,8,-4,loss,4 - 8,599207,768,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1,0,0,0,5,0,1531295,2014
04/11/2014,home,11620,521,Oklahoma St.,9,True,0,6,-6,loss,0 - 6,599861,768,1,0.0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,3,0,1531295,2014
04/22/2014,home,11620,392,Maryland,9,True,14,2,12,win,14 - 2,603354,768,1,1.0,2,1,1,1,2,0,6,5,0,0,1,0,0,0,0,0,0,0,0,23,0,1,0,0,0,3,0,1531295,2014
05/23/2014,home,11620,51,Baylor,9,True,4,9,-5,loss,4 - 9,608695,768,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1531295,2014
