date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,9,UAB,9,True,7,8,-1,loss,7 - 8,5210352,509,1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,2508370,2022
02/19/2022,away,15860,9,UAB,9,True,4,10,-6,loss,4 - 10,5209832,509,1,0,1.1,0.0,4,2,1,0,2,0,10,9,1,0,0,0,2,1,0,3,3,0,0,0,0,2,0,0,0,5,0,0,2508370,2022
02/26/2022,away,15860,631,Santa Clara,9,True,3,10,-7,loss,3 - 10,5217482,509,1,0,2.0,0.0,0,2,0,1,2,0,9,6,0,0,0,0,1,1,0,0,0,1,0,37,3,1,0,0,0,2,1,0,2508370,2022
03/04/2022,away,15860,140,Cincinnati,9,True,10,8,2,win,10 - 8,5223232,509,1,0,1.2,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,2,0,0,19,1,1,1,0,0,4,1,0,2508370,2022
03/05/2022,away,15860,140,Cincinnati,9,True,5,16,-11,loss,5 - 16,5225374,509,1,0,1.0,0.0,5,7,0,1,1,0,11,10,1,0,0,1,1,0,0,0,0,0,0,41,1,1,0,0,0,4,0,0,2508370,2022
03/13/2022,home,15860,620,St. Thomas (MN),9,True,3,2,1,win,3 - 2,5233580,509,1,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,17,1,1,1,0,0,3,0,0,2508370,2022
03/27/2022,away,15860,659,Southern Ill.,10,True,15,6,9,win,15 - 6,5248722,509,1,0,3.0,0.0,2,1,1,1,1,0,14,11,1,0,0,0,1,2,0,0,0,0,0,50,3,5,0,0,0,2,0,0,2508370,2022
04/01/2022,away,15860,306,Indiana,9,True,4,5,-1,loss,4 - 5,5251733,509,1,0,0.1,0.0,2,3,3,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,0,2508370,2022
04/03/2022,away,15860,306,Indiana,9,True,13,6,7,win,13 - 6,5257954,509,1,0,2.2,0.0,3,1,1,0,1,0,11,11,0,0,1,1,0,0,0,2,1,0,0,47,3,4,0,0,0,5,0,0,2508370,2022
04/09/2022,home,15860,539,Penn St.,9,True,1,4,-3,loss,1 - 4,5259862,509,1,0,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,2,0,0,2508370,2022
04/16/2022,away,15860,301,Illinois,9,True,6,11,-5,loss,6 - 11,5267468,509,1,0,2.1,0.0,5,3,2,1,4,0,14,12,1,0,0,0,0,1,0,2,0,0,0,57,1,2,0,0,0,2,1,0,2508370,2022
04/19/2022,home,15860,609,Saint Louis,9,True,8,5,3,win,8 - 5,5269881,509,1,1,4.0,0.0,4,1,0,2,2,0,18,15,0,0,0,0,0,1,0,0,0,0,0,59,4,5,0,0,0,1,1,1,2508370,2022
04/24/2022,home,15860,416,Michigan St.,9,True,7,11,-4,loss,7 - 11,5274626,509,1,0,2.0,0.0,4,3,2,1,1,0,11,9,1,0,0,0,1,0,0,2,1,0,1,44,4,1,0,0,0,3,0,0,2508370,2022
04/26/2022,home,15860,797,Milwaukee,9,True,8,0,8,win,8 - 0,5276389,509,1,1,4.0,0.0,1,0,0,1,1,0,15,13,0,0,0,0,0,1,0,0,0,0,0,56,6,5,0,0,0,1,0,0,2508370,2022
04/29/2022,away,15860,392,Maryland,9,True,0,13,-13,loss,0 - 13,5281372,509,1,0,1.0,0.0,2,1,1,3,1,0,8,5,0,0,0,0,2,0,0,2,2,0,0,35,2,0,0,0,0,2,1,0,2508370,2022
05/01/2022,away,15860,392,Maryland,9,True,5,10,-5,loss,5 - 10,5281378,509,1,0,0.2,0.0,1,2,2,1,0,0,4,2,0,0,0,0,0,0,0,2,0,1,0,10,2,0,0,0,0,6,0,0,2508370,2022
05/04/2022,away,15860,302,UIC,9,True,0,13,-13,loss,0 - 13,5282769,509,1,1,2.0,0.0,4,2,2,0,1,0,10,10,0,0,0,2,0,0,0,0,0,0,0,34,0,5,0,1,0,1,0,0,2508370,2022
05/07/2022,home,15860,518,Ohio St.,9,True,9,25,-16,loss,9 - 25,5284585,509,1,0,1.0,0.0,5,5,5,1,1,0,9,8,1,0,0,1,1,0,0,0,0,0,0,40,0,2,0,0,0,2,0,0,2508370,2022
05/10/2022,away,15860,797,Milwaukee,9,True,21,8,13,win,21 - 8,5286081,509,1,1,3.0,0.0,4,3,2,2,2,0,17,12,2,0,0,0,0,2,0,0,0,0,1,62,3,3,0,0,0,1,0,0,2508370,2022
05/15/2022,home,15860,559,Purdue,9,True,2,7,-5,loss,2 - 7,5288005,509,1,0,0.1,0.0,3,1,1,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,14,1,0,0,0,0,4,0,0,2508370,2022
05/17/2022,home,15860,513,Notre Dame,9,True,4,14,-10,loss,4 - 14,5288542,509,1,1,2.0,0.0,9,7,7,2,0,0,15,13,2,0,0,0,1,0,0,0,0,0,0,53,2,2,0,1,0,1,0,0,2508370,2022
