date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,756,Washington,9,True,1,7,-6,loss,1 - 7,293265,51,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1527852,2016
02/24/2016,home,12360,702,UT Arlington,9,True,2,9,-7,loss,2 - 9,293481,51,0,0,1.0,0.0,2,4,3,1,1,0,6,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,1,1527852,2016
03/01/2016,away,12360,624,Sam Houston,9,True,5,1,4,win,5 - 1,294688,51,0,1,3.0,0.0,1,0,0,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,44,2,1,1,0,0,1,1,1527852,2016
03/05/2016,away,12360,288,Houston,9,True,4,10,-6,loss,4 - 10,295244,51,0,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,10,2,2,0,0,0,3,0,1527852,2016
03/08/2016,home,12360,670,Texas St.,9,True,3,12,-9,loss,3 - 12,296394,51,0,1,1.0,0.0,2,3,3,2,0,0,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1527852,2016
03/12/2016,home,12360,627,San Diego,9,True,3,5,-2,loss,3 - 5,297272,51,0,0,1.1,0.0,2,1,1,0,3,0,6,6,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,2,1527852,2016
03/13/2016,home,12360,627,San Diego,9,True,6,3,3,win,6 - 3,297842,51,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1527852,2016
03/19/2016,home,12360,700,Texas Tech,9,True,4,3,1,win,4 - 3,299116,51,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,0,1527852,2016
03/22/2016,away,12360,702,UT Arlington,9,True,3,6,-3,loss,3 - 6,299975,51,0,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,12,3,1,0,0,0,5,0,1527852,2016
03/24/2016,home,12360,1045,DBU,9,True,8,3,5,win,8 - 3,300492,51,0,0,1.2,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,3,0,1527852,2016
03/26/2016,away,12360,1045,DBU,9,True,19,6,13,win,19 - 6,301059,51,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,1,0,0,13,1,0,0,0,0,3,0,1527852,2016
04/03/2016,home,12360,328,Kansas,9,True,5,2,3,win,5 - 2,303262,51,0,0,1.0,0.0,1,1,1,2,0,0,5,3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1527852,2016
04/09/2016,away,12360,522,Oklahoma,9,True,6,1,5,win,6 - 1,304355,51,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,1527852,2016
04/13/2016,home,12360,346,Lamar University,9,True,6,3,3,win,6 - 3,305708,51,0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,1,1527852,2016
04/16/2016,home,12360,521,Oklahoma St.,9,True,1,3,-2,loss,1 - 3,306929,51,0,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1527852,2016
04/22/2016,away,12360,327,Kansas St.,10,True,7,5,2,win,7 - 5,308104,51,0,0,1.1,0.0,1,0,0,3,0,0,8,4,0,0,0,0,0,0,1,1,0,1,0,27,4,0,1,0,0,3,0,1527852,2016
04/24/2016,away,12360,327,Kansas St.,9,True,4,10,-6,loss,4 - 10,309145,51,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,4,0,1527852,2016
04/30/2016,away,12360,768,West Virginia,9,True,8,6,2,win,8 - 6,310820,51,0,0,1.2,0.0,1,2,2,2,2,0,9,5,0,0,0,0,0,1,0,0,0,0,1,36,0,3,0,0,0,2,0,1527852,2016
05/11/2016,home,12360,402,McNeese,9,True,7,12,-5,loss,7 - 12,312730,51,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1527852,2016
05/15/2016,home,12360,698,TCU,9,True,3,7,-4,loss,3 - 7,313417,51,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,1527852,2016
05/21/2016,away,12360,703,Texas,9,True,6,7,-1,loss,6 - 7,314014,51,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1527852,2016
05/26/2016,home,12360,703,Texas,9,True,3,15,-12,loss,3 - 15,314306,51,0,0,2.1,0.0,2,1,1,1,0,0,10,9,0,1,0,0,2,0,0,2,0,0,0,0,3,4,0,0,0,3,0,1527852,2016
