App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.2,0.0,1,0,0,1,4,0,14,13,0,0,0,0,0,0,0,2,1,0,0,0,6,1,0,0,0,2,2,0,02/20/2021,away,15580,568,Regis (CO),9,True,0,3,-3,loss,2046649,2814,2307143,2021
1,1,7.0,0.0,5,1,0,0,7,0,25,23,1,0,0,0,0,0,0,0,0,2,0,0,6,6,1,0,0,1,2,0,02/27/2021,away,15580,9013,Missouri Western,9,True,8,1,7,win,2024946,2814,2307143,2021
1,1,9.0,0.0,8,3,2,0,5,0,36,35,2,0,0,1,0,0,0,0,0,0,1,122,6,14,0,0,0,1,4,0,03/06/2021,home,15580,9012,Mo. Southern St.,11,True,3,4,-1,loss,2024749,2814,2307143,2021
1,1,0.1,0.0,6,7,6,1,0,0,9,8,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,03/15/2021,away,15580,1314,Pittsburg St.,9,True,8,9,-1,loss,2026388,2814,2307143,2021
1,1,8.1,0.0,5,4,4,3,10,0,33,28,2,0,0,0,0,1,0,0,0,0,1,108,3,11,0,1,0,1,2,0,03/21/2021,home,15580,12810,Northeastern St.,9,True,1,5,-4,loss,2024493,2814,2307143,2021
1,1,6.0,0.0,9,3,3,0,8,0,26,25,1,0,0,2,1,1,0,0,0,0,0,89,3,5,0,1,0,1,1,0,03/28/2021,away,15580,130,Central Mo.,9,True,2,5,-3,loss,2019435,2814,2307143,2021
1,1,3.1,0.0,6,7,7,3,4,0,19,16,2,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,1,1,0,04/03/2021,away,15580,1009,Central Okla.,9,True,3,12,-9,loss,2026022,2814,2307143,2021
1,1,6.0,0.0,10,4,4,0,5,0,30,29,1,0,0,1,1,1,0,0,0,0,0,109,6,7,0,0,0,1,1,0,04/10/2021,home,15580,1071,Emporia St.,9,True,5,4,1,win,2024587,2814,2307143,2021
1,1,4.1,0.0,9,7,7,1,1,0,23,22,1,0,0,2,0,0,0,0,0,0,0,76,5,7,0,0,0,1,1,0,04/18/2021,home,15580,30180,Rogers St.,9,True,8,10,-2,loss,2025236,2814,2307143,2021
1,1,6.2,0.0,7,3,3,1,10,0,29,25,2,0,0,1,0,2,0,0,0,1,0,111,5,4,0,1,0,1,3,0,04/24/2021,away,15580,9011,Fort Hays St.,9,True,4,5,-1,loss,2025265,2814,2307143,2021
1,1,4.2,0.0,7,5,5,2,5,0,24,21,2,0,0,0,0,1,0,0,0,0,0,89,2,7,0,0,0,1,1,0,05/01/2021,home,15580,30054,Newman,11,True,7,6,1,win,2026331,2814,2307143,2021
1,1,4.0,0.0,3,4,4,4,3,0,19,14,2,0,0,0,1,0,0,0,0,0,1,0,1,7,1,0,0,1,0,0,05/07/2021,away,15580,507,Northwest Mo. St.,9,True,9,7,2,win,2023485,2814,2307143,2021
1,1,3.0,0.0,7,6,3,0,1,0,18,17,2,0,0,0,2,1,0,0,0,0,0,0,5,3,0,1,0,1,0,0,05/15/2021,away,15580,1314,Pittsburg St.,9,True,5,8,-3,loss,2078232,2814,2307143,2021
