date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,572,Rhode Island,9,True,10,5,5,win,10 - 5,5210217,786,1,2.0,0,1,1,1,2,3,0,11,7,0,0,0,0,0,2,0,3,3,0,0,43,1,2,0,0,0,3,2,0,2672834,2022
03/01/2022,away,15860,746,Virginia,9,True,0,12,-12,loss,0 - 12,5220538,786,1,1.2,0,1,5,5,4,3,0,10,5,0,1,0,0,0,0,0,2,0,0,1,51,0,2,0,0,0,2,0,0,2672834,2022
03/06/2022,home,15860,554,Princeton,9,True,9,6,3,win,9 - 6,5226467,786,1,3.0,0,2,1,1,1,5,0,12,9,1,0,0,0,1,0,0,0,0,1,1,45,1,3,0,0,0,2,1,0,2672834,2022
03/12/2022,away,15860,253,Ga. Southern,9,True,3,7,-4,loss,3 - 7,5233424,786,1,2.2,0,4,4,4,2,3,0,15,12,1,0,0,0,0,0,0,0,0,1,0,52,4,1,0,0,0,2,1,0,2672834,2022
03/18/2022,home,15860,248,George Mason,9,True,9,3,6,win,9 - 3,5238189,786,1,3.0,0,0,0,0,1,3,0,12,10,0,0,0,0,0,1,0,0,0,0,0,42,3,3,1,0,0,2,0,0,2672834,2022
03/22/2022,away,15860,193,Duke,9,True,14,3,11,win,14 - 3,5242934,786,1,2.0,0,3,0,0,0,3,0,9,9,1,0,0,0,0,0,0,0,0,0,0,33,0,3,0,0,0,2,0,0,2672834,2022
03/26/2022,home,15860,460,UNCW,10,True,0,10,-10,loss,0 - 10,5246621,786,1,1.1,0,3,2,2,1,3,0,7,6,1,1,0,0,2,0,0,1,1,0,0,19,0,0,0,0,0,2,1,0,2672834,2022
03/29/2022,home,15860,740,VCU,9,True,2,4,-2,loss,2 - 4,5249661,786,1,1.0,0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,1,0,0,0,24,0,1,0,0,0,4,1,0,2672834,2022
04/02/2022,away,15860,500,Northeastern,9,True,4,3,1,win,4 - 3,5253261,786,1,1.1,0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27,0,3,1,0,0,3,0,0,2672834,2022
04/09/2022,home,15860,711,Towson,9,True,8,3,5,win,8 - 3,5259437,786,1,1.2,0,1,0,0,0,1,0,6,6,1,0,0,0,0,0,0,2,0,0,0,23,0,4,0,0,0,2,1,0,2672834,2022
04/15/2022,away,15860,1014,Col. of Charleston,9,True,2,7,-5,loss,2 - 7,5265896,786,1,2.0,0,1,0,0,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,35,0,5,0,0,0,2,0,0,2672834,2022
04/19/2022,home,15860,523,Old Dominion,10,True,1,5,-4,loss,1 - 5,5269002,786,1,2.0,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28,2,2,0,0,0,2,0,0,2672834,2022
04/24/2022,away,15860,317,James Madison,9,True,3,10,-7,loss,3 - 10,5274394,786,1,2.0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,3,3,0,0,0,5,0,0,2672834,2022
04/30/2022,home,15860,283,Hofstra,9,True,8,11,-3,loss,8 - 11,5279743,786,1,1.2,0,5,3,3,0,2,0,9,9,1,0,0,1,0,0,0,2,2,0,0,36,0,2,0,0,0,4,0,0,2672834,2022
05/11/2022,away,15860,523,Old Dominion,9,True,5,0,5,win,5 - 0,5286288,786,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,3,1,0,2672834,2022
05/15/2022,home,15860,180,Delaware,9,True,10,5,5,win,10 - 5,5288052,786,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,17,0,3,0,0,0,3,0,0,2672834,2022
05/20/2022,away,15860,1068,Elon,9,True,4,3,1,win,4 - 3,5289265,786,1,2.0,0,0,0,0,2,3,0,7,5,0,0,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,3,1,0,2672834,2022
