App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,3,1,1,0,2,0,9,8,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,1,0,02/05/2022,away,15860,8490,LeTourneau,9,True,6,1,5,win,2167272,426,2132952,2022
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,3,0,0,0,2,0,0,02/12/2022,home,15860,424,Millikin,9,True,9,0,9,win,2167551,426,2132952,2022
1,0,2.0,0.0,4,4,3,2,2,0,14,11,0,0,0,0,0,1,0,0,0,0,0,58,1,3,0,1,0,2,1,0,02/19/2022,home,15860,1044,Dallas,9,True,9,15,-6,loss,2168073,426,2132952,2022
1,0,3.0,0.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,30,4,3,0,0,0,2,1,0,02/26/2022,home,15860,218,Eureka,9,True,14,0,14,win,2169112,426,2132952,2022
1,0,0.1,0.0,2,3,3,0,0,0,4,2,0,1,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,2,0,0,03/05/2022,home,15860,132,Centre,9,True,3,17,-14,loss,2188496,426,2132952,2022
1,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,03/19/2022,home,15860,973,Berry,9,True,6,7,-1,loss,2173761,426,2132952,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,03/23/2022,home,15860,30197,Belhaven,9,True,6,8,-2,loss,2168736,426,2132952,2022
1,0,1.0,0.0,4,4,4,1,1,0,8,6,1,0,1,1,1,0,0,0,0,0,1,26,0,2,0,0,0,3,1,0,03/26/2022,away,15860,28593,Birmingham-So.,9,True,4,10,-6,loss,2175110,426,2132952,2022
1,0,2.0,0.0,2,2,2,1,0,0,8,6,1,0,0,0,0,0,0,0,0,1,0,29,4,1,0,0,0,2,0,1,04/02/2022,away,15860,2713,Oglethorpe,9,True,5,9,-4,loss,2176652,426,2132952,2022
1,0,1.1,0.0,2,1,1,0,0,0,7,7,0,0,0,1,0,0,0,1,1,0,0,0,1,3,0,0,0,4,0,0,04/05/2022,home,15860,30197,Belhaven,9,True,13,29,-16,loss,2177310,426,2132952,2022
1,0,0.0,0.0,3,2,2,1,0,0,4,3,2,0,0,0,0,0,0,3,3,0,0,10,0,0,0,0,0,2,0,0,04/14/2022,away,15860,1124,Hendrix,9,True,11,8,3,win,2267779,426,2132952,2022
1,0,1.0,0.0,3,3,3,0,1,0,7,6,0,0,0,0,1,1,0,3,2,0,0,21,2,0,0,0,0,5,0,0,04/30/2022,neutral,15860,573,Rhodes,9,True,10,25,-15,loss,2271163,426,2132952,2022
1,0,0.2,0.0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,05/08/2022,away,15860,28593,Birmingham-So.,9,True,4,14,-10,loss,2273579,426,2132952,2022
