date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,797,Milwaukee,9,True,0,11,-11,loss,0 - 11,658031,472,1,5.0,7,2,1,4,7,0,26,22,1,0,0,2,0,0,1,0,0,0,0,0,6,2,0,1,0,1,0,1440068,2013
02/23/2013,home,11320,301,Illinois,9,True,2,3,-1,loss,2 - 3,659422,472,1,5.2,6,2,1,2,3,0,25,21,0,0,0,0,0,2,0,0,0,0,0,108,3,9,0,1,0,1,1,1440068,2013
03/01/2013,away,11320,749,Wake Forest,9,True,1,6,-5,loss,1 - 6,660219,472,1,4.2,7,5,5,9,3,0,29,18,0,0,0,3,0,1,0,0,0,1,0,116,5,4,0,1,0,1,1,1440068,2013
03/09/2013,home,11320,340,La Salle,9,True,8,2,6,win,8 - 2,662348,472,1,1.0,0,0,0,1,1,0,5,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,5,0,1440068,2013
03/09/2013,home,11320,340,La Salle,9,True,4,2,2,win,4 - 2,662462,472,1,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,1440068,2013
03/10/2013,home,11320,340,La Salle,10,True,12,11,1,win,12 - 11,662742,472,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,1440068,2013
03/12/2013,away,11320,522,Oklahoma,9,True,0,8,-8,loss,0 - 8,663211,472,1,1.0,3,2,2,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,0,1440068,2013
03/13/2013,away,11320,522,Oklahoma,9,True,2,3,-1,loss,2 - 3,663434,472,1,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,8,0,1,0,0,0,2,0,1440068,2013
03/16/2013,home,11320,6,Alabama A&M,9,True,5,3,2,win,5 - 3,664469,472,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,1440068,2013
03/17/2013,home,11320,6,Alabama A&M,9,True,30,3,27,win,30 - 3,664708,472,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1440068,2013
03/22/2013,home,11320,670,Texas St.,9,True,12,6,6,win,12 - 6,665634,472,1,2.0,1,0,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,29,1,2,0,0,0,3,2,1440068,2013
03/24/2013,home,11320,670,Texas St.,9,True,7,12,-5,loss,7 - 12,666594,472,1,2.0,1,1,1,1,2,0,8,7,0,0,0,1,0,0,0,0,0,0,0,37,1,4,0,0,0,4,1,1440068,2013
03/25/2013,home,11320,700,Texas Tech,9,True,7,6,1,win,7 - 6,666798,472,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,7,0,1440068,2013
03/29/2013,away,11320,94,CSU Bakersfield,9,True,2,13,-11,loss,2 - 13,667514,472,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,0,1440068,2013
03/30/2013,away,11320,94,CSU Bakersfield,9,True,5,4,1,win,5 - 4,668014,472,1,3.0,2,2,2,1,3,0,13,10,1,0,0,0,0,2,0,1,1,0,0,50,2,3,1,0,0,4,2,1440068,2013
04/01/2013,home,11320,473,New Mexico,9,True,10,5,5,win,10 - 5,668650,472,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,5,1,1440068,2013
04/12/2013,home,11320,102,Sacramento St.,9,True,5,4,1,win,5 - 4,671460,472,1,0.0,1,1,1,1,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,15,0,0,0,0,0,3,0,1440068,2013
04/19/2013,away,11320,366,Louisiana Tech,9,True,10,4,6,win,10 - 4,673598,472,1,0.2,3,3,1,1,0,0,7,4,0,0,0,0,0,0,0,0,0,0,2,25,0,2,0,0,0,3,0,1440068,2013
04/20/2013,away,11320,366,Louisiana Tech,9,True,6,4,2,win,6 - 4,673794,472,1,2.2,1,0,0,2,2,0,10,8,0,0,0,2,0,0,0,1,0,0,0,44,1,4,1,0,0,2,0,1440068,2013
04/23/2013,away,11320,700,Texas Tech,9,True,1,6,-5,loss,1 - 6,675043,472,1,5.1,8,4,4,5,7,0,28,22,3,0,0,2,0,0,0,0,0,0,1,116,2,6,0,1,0,1,0,1440068,2013
04/28/2013,home,11320,702,UT Arlington,9,True,11,13,-2,loss,11 - 13,676690,472,1,2.1,2,4,4,5,3,0,15,10,0,0,0,2,0,0,0,0,0,0,0,67,0,4,0,0,0,1,0,1440068,2013
05/05/2013,home,11320,630,San Jose St.,9,True,8,5,3,win,8 - 5,678233,472,1,1.0,3,1,1,0,0,0,6,6,0,0,1,0,1,0,0,0,0,0,0,14,0,3,0,0,0,2,0,1440068,2013
05/10/2013,away,11320,706,UTSA,9,True,4,9,-5,loss,4 - 9,678849,472,1,2.2,4,2,2,1,1,0,13,12,1,0,0,4,0,0,0,3,0,0,0,45,0,7,0,0,0,2,0,1440068,2013
05/17/2013,away,11320,1356,Seattle U,9,True,4,0,4,win,4 - 0,679747,472,1,6.1,3,0,0,4,6,0,26,21,1,0,0,2,1,0,0,0,0,1,0,104,6,7,1,0,0,1,2,1440068,2013
05/25/2013,home,11320,1045,DBU,9,True,4,12,-8,loss,4 - 12,680395,472,1,0.2,2,4,4,2,0,0,6,4,0,0,2,1,1,0,0,0,0,0,0,29,1,1,0,1,0,1,0,1440068,2013
