date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,128,UCF,9,True,7,4,3,win,7 - 4,658190,639,1,5.0,6,3,2,4,3,0,23,18,3,0,0,0,1,0,0,0,0,0,1,88,3,7,1,0,0,1,1,1314503,2013
02/24/2013,away,11320,786,William & Mary,9,True,2,4,-2,loss,2 - 4,659701,639,1,4.0,8,4,4,2,1,0,21,18,3,0,0,0,0,0,0,0,0,0,1,0,6,3,0,1,0,1,1,1314503,2013
03/02/2013,home,11320,725,Army West Point,9,True,10,2,8,win,10 - 2,660805,639,1,7.0,5,1,1,2,5,0,27,24,2,0,0,0,0,0,0,0,0,1,0,0,11,2,1,0,0,1,3,1314503,2013
03/09/2013,away,11320,48,Charleston So.,9,True,7,8,-1,loss,7 - 8,662373,639,1,6.0,8,6,6,2,7,0,31,27,0,0,0,4,0,2,0,0,0,0,0,0,4,6,0,1,0,1,2,1314503,2013
03/15/2013,away,11320,458,Charlotte,9,True,6,7,-1,loss,6 - 7,663851,639,1,5.0,6,6,6,2,5,0,23,20,1,0,0,0,0,0,0,0,0,1,0,93,7,3,0,0,0,1,1,1314503,2013
03/23/2013,away,11320,220,Fairfield,9,True,3,4,-1,loss,3 - 4,666124,639,1,6.0,6,4,2,1,10,0,27,21,0,0,0,0,1,1,0,0,0,4,0,0,4,1,0,1,0,1,4,1314503,2013
03/28/2013,home,11320,386,Marist,9,True,2,3,-1,loss,2 - 3,667250,639,1,7.0,7,2,2,5,2,0,32,23,0,0,0,0,0,2,0,0,0,2,0,0,13,3,0,1,0,1,1,1314503,2013
04/06/2013,away,11320,81,Bryant,9,True,2,3,-1,loss,2 - 3,669938,639,1,8.0,7,3,2,4,8,0,34,29,1,0,0,0,0,0,0,0,0,1,0,137,4,11,0,1,0,1,3,1314503,2013
04/13/2013,away,11320,310,Iona,11,True,3,2,1,win,3 - 2,671951,639,1,8.0,10,2,2,1,7,0,34,32,0,0,0,0,0,0,0,0,0,1,0,111,8,8,0,0,0,1,1,1314503,2013
04/21/2013,away,11320,482,Niagara,9,True,3,1,2,win,3 - 1,674745,639,1,9.0,4,1,0,3,7,0,35,31,1,0,0,1,0,0,0,0,0,0,1,0,7,13,1,0,0,1,0,1314503,2013
04/27/2013,home,11320,576,Rider,9,True,7,4,3,win,7 - 4,676178,639,1,8.0,12,4,3,1,6,0,36,35,2,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,1,2,1314503,2013
05/05/2013,home,11320,116,Canisius,9,True,4,0,4,win,4 - 0,678161,639,1,9.0,3,0,0,1,4,1,31,29,0,0,0,0,0,1,0,0,0,0,0,0,13,8,1,0,0,1,1,1314503,2013
05/12/2013,away,11320,617,Saint Peter's,9,True,8,2,6,win,8 - 2,2187673,617,1,9.0,3,2,2,1,16,0,32,30,0,0,1,1,0,1,0,0,0,0,0,132,6,4,1,0,0,1,4,1314503,2013
05/17/2013,home,11320,381,Manhattan,9,True,5,6,-1,loss,5 - 6,679736,639,1,1.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,8,0,1314503,2013
05/23/2013,home,11320,576,Rider,9,True,1,7,-6,loss,1 - 7,680274,639,1,5.1,9,6,4,1,7,0,27,26,3,1,0,1,0,0,0,0,0,0,0,108,4,3,0,1,0,1,2,1314503,2013
