date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,366,Louisiana Tech,9,True,3,7,-4,loss,3 - 7,5210401,782,1,1.1,0,1,1,0,1,2,0,6,5,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,4,2,0,2301326,2022
02/26/2022,home,15860,541,Pepperdine,9,True,5,2,3,win,5 - 2,5234248,782,1,1.0,0,0,1,1,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,14,1,2,0,0,0,2,0,0,2301326,2022
03/06/2022,home,15860,697,Texas A&M,9,True,6,5,1,win,6 - 5,5226940,782,1,2.0,0,1,1,1,1,1,0,8,6,0,0,0,0,1,0,0,2,0,0,1,0,3,1,0,0,0,2,0,0,2301326,2022
03/08/2022,home,15860,527,Oral Roberts,9,True,6,4,2,win,6 - 4,5228583,782,1,0.2,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,3,0,0,2301326,2022
03/11/2022,home,15860,649,South Dakota St.,9,True,5,2,3,win,5 - 2,5231253,782,1,2.0,0,1,1,1,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2301326,2022
03/19/2022,home,15860,473,New Mexico,9,True,9,12,-3,loss,9 - 12,5239817,782,1,2.2,0,4,3,3,0,2,0,14,12,0,0,0,1,0,2,0,0,0,0,0,46,4,2,0,0,0,2,2,0,2301326,2022
03/25/2022,home,15860,169,Creighton,9,True,1,6,-5,loss,1 - 6,5245619,782,1,1.0,0,3,2,2,1,0,0,7,5,2,0,0,1,0,0,0,0,0,1,0,33,2,1,0,0,0,3,0,0,2301326,2022
04/08/2022,away,15860,196,East Carolina,9,True,5,6,-1,loss,5 - 6,5258479,782,1,1.0,0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,1,0,2301326,2022
04/18/2022,home,15860,327,Kansas St.,9,True,1,12,-11,loss,1 - 12,5268444,782,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,6,0,0,2301326,2022
04/23/2022,home,15860,128,UCF,9,True,12,16,-4,loss,12 - 16,5273317,782,1,0.2,0,1,1,1,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,11,1,0,0,0,0,3,0,0,2301326,2022
