date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,229,Fla. Atlantic,9,True,15,20,-5,loss,15 - 20,5004274,128,1,0,2.2,0.0,2,1,0,1,3,0,11,10,1,0,0,0,0,0,0,3,3,0,0,43,3,2,0,0,0,3,2,0,2486035,2021
02/23/2021,home,15580,678,Stetson,9,True,0,7,-7,loss,0 - 7,5006412,128,1,0,2.0,0.0,3,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,2486035,2021
03/03/2021,away,15580,678,Stetson,9,True,5,6,-1,loss,5 - 6,5013799,128,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,5,0,0,2486035,2021
03/05/2021,home,15580,355,Liberty,9,True,3,8,-5,loss,3 - 8,5015355,128,1,0,2.2,0.0,2,1,1,0,4,0,10,10,0,0,0,1,0,0,0,2,0,0,0,0,1,3,0,0,0,6,1,0,2486035,2021
03/10/2021,away,15580,2711,North Florida,9,True,10,0,10,win,10 - 0,5020840,128,1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,18,1,1,0,0,0,4,0,0,2486035,2021
03/12/2021,home,15580,2711,North Florida,9,True,6,2,4,win,6 - 2,5022675,128,1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2486035,2021
03/14/2021,home,15580,2711,North Florida,10,True,3,2,1,win,3 - 2,5026525,128,1,0,1.0,0.0,3,2,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,22,2,0,0,0,0,2,0,0,2486035,2021
03/16/2021,home,15580,229,Fla. Atlantic,9,True,8,3,5,win,8 - 3,5028245,128,1,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,2,1,0,2486035,2021
03/19/2021,away,15580,316,Jacksonville,9,True,1,2,-1,loss,1 - 2,5030277,128,1,0,2.0,0.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,30,3,3,0,0,0,2,0,0,2486035,2021
03/26/2021,away,15580,716,Troy,9,True,6,3,3,win,6 - 3,5037792,128,1,0,1.2,0.0,1,0,0,1,3,0,7,6,1,0,0,0,0,0,0,2,0,0,0,26,2,0,0,0,0,2,0,0,2486035,2021
