App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,2,0,0,0,0,0,3,3,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,5,0,02/02/2015,away,12080,8530,McMurry,9,True,8,4,4,win,404297,25,1656811,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,4,1,02/22/2015,home,12080,568,Regis (CO),9,True,12,2,10,win,406215,25,1656811,2015
0,1,3.2,3,2,2,2,3,0,16,13,0,0,0,0,0,1,0,0,0,0,0,62,5,2,0,0,0,1,1,03/02/2015,home,12080,996,Cameron,9,True,4,2,2,win,407254,25,1656811,2015
0,1,2.2,3,1,1,0,1,0,12,10,1,0,0,0,0,2,0,0,0,0,0,54,3,3,0,0,0,1,1,03/15/2015,home,12080,767,West Tex. A&M,9,True,2,5,-3,loss,410224,25,1656811,2015
0,1,5.0,5,4,3,2,6,0,24,20,3,0,0,1,0,1,0,0,0,1,0,83,4,5,0,1,0,1,2,03/29/2015,away,12080,206,Eastern N.M.,9,True,2,5,-3,loss,413878,25,1656811,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,0,0,6,0,04/04/2015,away,12080,996,Cameron,9,True,9,4,5,win,415982,25,1656811,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,04/10/2015,home,12080,1395,Tarleton St.,9,True,6,0,6,win,417109,25,1656811,2015
0,0,2.0,2,2,2,1,0,0,10,8,0,0,1,2,0,1,0,0,0,0,0,44,3,3,0,0,0,2,0,04/14/2015,away,12080,1346,St. Mary's (TX),9,True,10,9,1,win,418566,25,1656811,2015
0,0,1.2,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,13,2,0,0,0,1,4,1,04/25/2015,home,12080,696,Tex. A&M-Kingsville,9,True,9,8,1,win,422069,25,1656811,2015
0,0,1.0,1,1,1,1,0,0,4,2,0,1,0,1,0,0,0,0,0,1,0,23,2,0,0,0,0,2,0,05/01/2015,home,12080,206,Eastern N.M.,9,True,8,5,3,win,423322,25,1656811,2015
0,0,0.2,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,5,0,05/02/2015,home,12080,206,Eastern N.M.,9,True,3,8,-5,loss,423908,25,1656811,2015
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,05/08/2015,neutral,12080,1395,Tarleton St.,9,True,8,0,8,win,424847,25,1656811,2015
0,1,0.2,3,3,3,2,0,0,7,4,0,0,0,0,0,1,0,0,0,0,0,36,1,0,0,0,0,1,0,05/17/2015,neutral,12080,2720,CSU Pueblo,9,True,15,7,8,win,425948,25,1656811,2015
