App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,3,2,2,1,1,0,17,14,0,0,1,2,0,1,0,0,0,1,0,59,5,5,0,0,0,1,0,02/01/2015,home,12080,30052,North Georgia,9,True,7,5,2,win,404262,734,1645371,2015
0,1,6.2,1,0,0,1,10,0,21,20,0,0,0,0,0,0,0,0,0,0,0,84,5,4,1,0,0,1,2,02/07/2015,home,12080,535,Paine,9,True,15,0,15,win,404472,734,1645371,2015
0,1,8.0,6,2,2,1,4,0,31,26,1,0,0,0,0,2,0,0,0,2,0,0,11,6,1,0,0,1,1,02/14/2015,away,12080,30151,Shorter,9,True,5,3,2,win,405133,734,1645371,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,9,0,02/18/2015,home,12080,159,Columbus St.,9,True,3,8,-5,loss,405591,734,1645371,2015
0,1,7.0,6,2,2,1,5,0,29,27,1,0,0,0,0,1,0,0,0,0,0,111,9,7,0,0,0,1,3,02/21/2015,home,12080,11740,West Florida,9,True,9,4,5,win,405984,734,1645371,2015
0,1,7.0,6,2,2,3,4,0,31,28,0,0,0,1,0,0,0,0,0,0,0,118,10,6,1,0,0,1,1,03/01/2015,home,12080,181,Delta St.,9,True,11,6,5,win,407119,734,1645371,2015
0,1,7.0,9,5,5,1,7,0,33,30,1,0,0,1,0,2,0,0,0,0,0,132,8,3,0,0,0,1,3,03/07/2015,home,12080,487,North Ala.,9,True,6,7,-1,loss,407929,734,1645371,2015
0,1,5.0,10,9,9,4,0,0,29,25,1,0,1,0,0,0,0,0,0,0,0,109,4,11,0,1,0,1,0,03/14/2015,home,12080,358,West Ala.,9,True,6,15,-9,loss,409846,734,1645371,2015
0,1,9.0,5,0,0,2,3,1,32,29,0,0,0,1,0,0,0,0,0,1,0,107,16,6,1,0,0,1,0,03/21/2015,away,12080,1015,Christian Brothers,9,True,6,0,6,win,411774,734,1645371,2015
0,1,9.0,7,1,1,1,9,0,35,33,0,0,0,1,0,0,0,0,0,1,0,121,5,12,1,0,0,1,3,03/28/2015,home,12080,30153,Union (TN),9,True,6,1,5,win,413619,734,1645371,2015
0,1,6.1,8,5,5,2,7,0,28,26,3,0,0,0,0,0,0,0,0,0,0,110,7,4,1,0,0,1,1,04/03/2015,away,12080,10,Alabama Huntsville,9,True,12,10,2,win,415429,734,1645371,2015
0,1,6.1,4,1,1,3,6,0,26,21,1,0,0,0,0,1,0,0,0,1,0,89,6,5,1,0,0,1,2,04/10/2015,home,12080,766,West Ga.,9,True,7,2,5,win,417163,734,1645371,2015
0,1,5.0,8,5,5,2,3,0,24,22,2,0,0,0,0,0,0,0,0,0,0,103,6,5,0,1,0,1,1,04/18/2015,away,12080,30013,Lee,9,True,2,8,-6,loss,419931,734,1645371,2015
0,1,7.0,5,0,0,0,5,1,25,25,0,0,0,0,0,0,0,0,0,0,0,84,10,5,1,0,0,1,0,04/24/2015,neutral,12080,429,Mississippi Col.,9,True,11,0,11,win,421627,734,1645371,2015
0,1,7.0,7,4,3,2,12,0,32,28,0,0,1,1,0,1,0,0,0,1,0,0,3,5,0,0,0,1,0,05/02/2015,away,12080,10,Alabama Huntsville,9,True,4,6,-2,loss,424061,734,1645371,2015
