date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,128,UCF,9,True,7,4,3,win,7 - 4,658190,639,1,2.0,2,0,0,5,1,0,12,6,1,0,0,0,0,1,0,0,0,0,0,59,2,1,0,0,0,2,0,1314507,2013
02/23/2013,away,11320,786,William & Mary,9,True,3,9,-6,loss,3 - 9,659166,639,1,3.1,6,3,1,3,5,0,18,15,0,0,0,1,0,0,0,1,1,0,0,0,1,3,0,0,0,2,0,1314507,2013
03/02/2013,home,11320,725,Army West Point,9,True,10,2,8,win,10 - 2,660805,639,1,2.0,3,1,1,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1314507,2013
03/03/2013,away,11320,355,Liberty,9,True,0,9,-9,loss,0 - 9,660975,639,1,1.0,2,0,0,0,1,0,5,4,0,0,0,0,0,0,0,3,3,0,1,0,1,1,0,0,0,3,0,1314507,2013
03/09/2013,away,11320,48,Charleston So.,9,True,7,8,-1,loss,7 - 8,662373,639,1,2.0,4,2,2,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1314507,2013
03/15/2013,away,11320,458,Charlotte,9,True,6,7,-1,loss,6 - 7,663851,639,1,1.1,4,0,0,1,1,0,8,7,0,0,0,0,0,0,0,3,3,0,0,19,1,1,0,0,0,2,0,1314507,2013
03/17/2013,away,11320,458,Charlotte,9,True,4,14,-10,loss,4 - 14,664811,639,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,7,1,1314507,2013
03/24/2013,away,11320,220,Fairfield,9,True,9,3,6,win,9 - 3,666589,639,1,5.0,5,2,2,1,3,0,22,20,2,0,0,0,0,1,0,0,0,0,0,0,11,1,1,0,0,1,2,1314507,2013
03/30/2013,home,11320,386,Marist,11,True,1,2,-1,loss,1 - 2,668406,639,1,9.1,7,1,0,3,3,0,40,34,0,0,0,0,0,0,0,0,0,3,0,0,15,9,0,0,0,1,1,1314507,2013
04/07/2013,away,11320,81,Bryant,9,True,5,10,-5,loss,5 - 10,670509,639,1,3.1,6,7,3,3,2,0,21,17,1,1,0,1,0,0,0,0,0,0,1,80,6,2,0,1,0,1,1,1314507,2013
04/14/2013,away,11320,310,Iona,9,True,8,4,4,win,8 - 4,672493,639,1,7.0,9,2,2,2,3,0,30,27,0,1,0,1,0,0,0,0,0,1,0,108,14,2,1,0,0,1,1,1314507,2013
04/22/2013,away,11320,482,Niagara,9,True,10,0,10,win,10 - 0,674927,639,1,9.0,8,0,0,2,4,1,38,35,1,0,0,0,0,1,0,0,0,0,0,0,10,12,1,0,0,1,2,1314507,2013
04/28/2013,home,11320,576,Rider,9,True,4,6,-2,loss,4 - 6,676665,639,1,1.1,3,4,4,3,0,0,10,7,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1314507,2013
05/04/2013,home,11320,116,Canisius,9,True,1,17,-16,loss,1 - 17,677883,639,1,4.0,8,5,3,4,3,0,23,17,1,0,0,1,0,1,0,0,0,0,0,0,2,4,0,1,0,1,2,1314507,2013
05/11/2013,away,11320,617,Saint Peter's,9,True,16,4,12,win,16 - 4,679130,639,1,8.0,10,4,4,1,1,0,34,33,5,0,0,0,0,0,0,0,0,0,0,128,16,6,1,0,0,1,1,1314507,2013
05/17/2013,home,11320,381,Manhattan,9,True,5,6,-1,loss,5 - 6,679736,639,1,1.0,3,2,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,7,0,1314507,2013
05/25/2013,home,11320,576,Rider,10,True,11,8,3,win,11 - 8,680432,639,1,3.2,6,6,4,2,2,0,20,18,0,1,0,0,0,0,0,0,0,0,0,68,7,1,0,0,0,1,1,1314507,2013
