date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,1004,Central Ark.,9,True,7,17,-10,loss,7 - 17,588336,471,1,1.0,5,6,6,2,1,0,10,8,2,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,0,2,0,1110498,2014
02/23/2014,home,11620,1004,Central Ark.,10,True,7,5,2,win,7 - 5,588649,471,1,1.1,1,0,0,1,1,0,6,5,0,0,0,1,0,0,0,1,0,0,0,23,1,2,1,0,0,4,0,1110498,2014
03/02/2014,away,11620,165,Coppin St.,9,True,13,3,10,win,13 - 3,589799,471,1,1.0,3,3,1,0,0,0,7,6,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1110498,2014
03/15/2014,home,11620,352,Lehigh,9,True,4,3,1,win,4 - 3,593063,471,1,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1110498,2014
03/20/2014,away,11620,220,Fairfield,9,True,3,10,-7,loss,3 - 10,593923,471,1,1.1,4,2,2,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,37,1,2,0,1,0,1,0,1110498,2014
03/22/2014,home,11620,576,Rider,9,True,5,8,-3,loss,5 - 8,594773,471,1,0.1,2,1,0,0,0,0,3,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,1110498,2014
04/01/2014,home,11620,62,Binghamton,9,True,0,10,-10,loss,0 - 10,597147,471,1,0.2,1,2,0,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1110498,2014
04/06/2014,away,11620,477,New York Tech,9,True,6,2,4,win,6 - 2,599037,471,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1110498,2014
04/12/2014,home,11620,590,Sacred Heart,9,True,3,6,-3,loss,3 - 6,600853,471,1,2.0,5,3,3,2,2,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,2,2,1110498,2014
04/19/2014,home,11620,748,Wagner,9,True,7,9,-2,loss,7 - 9,602533,471,1,1.1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,0,1110498,2014
04/22/2014,away,11620,617,Saint Peter's,10,True,5,3,2,win,5 - 3,603366,471,1,1.0,1,0,0,3,1,0,7,4,0,0,0,0,0,0,0,1,0,0,0,30,1,1,0,0,0,2,0,1110498,2014
05/04/2014,home,11620,14,UAlbany,9,True,5,9,-4,loss,5 - 9,606752,471,1,2.2,2,2,2,3,4,0,16,10,0,0,0,1,0,2,0,3,3,0,1,0,1,3,0,0,0,2,1,1110498,2014
05/17/2014,away,11620,482,Niagara,9,True,4,5,-1,loss,4 - 5,608352,471,1,2.0,3,1,1,0,0,0,8,7,0,0,0,1,0,0,0,2,0,1,0,0,4,1,0,0,0,2,0,1110498,2014
05/18/2014,away,11620,482,Niagara,9,True,2,7,-5,loss,2 - 7,608434,471,1,1.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,4,0,1110498,2014
