date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,676,SFA,9,True,7,6,1,win,7 - 6,657950,646,1,2.0,4,3,3,1,3,0,11,10,1,0,1,0,0,0,0,2,1,0,0,53,2,1,0,0,0,2,2,1315122,2013
02/22/2013,home,11320,474,New Orleans,9,True,29,6,23,win,29 - 6,658958,646,1,4.2,5,1,0,2,6,0,21,18,0,0,0,1,0,0,0,3,1,1,0,74,5,2,1,0,0,2,1,1315122,2013
03/01/2013,away,11320,1014,Col. of Charleston,9,True,2,12,-10,loss,2 - 12,660247,646,1,3.1,5,7,5,2,2,0,19,16,0,1,0,0,0,1,0,0,0,0,0,88,2,5,0,1,0,1,0,1315122,2013
03/06/2013,home,11320,664,Southern Miss.,9,True,6,5,1,win,6 - 5,661627,646,1,5.2,4,2,2,0,7,0,24,18,0,0,0,1,0,4,0,2,0,2,0,76,5,4,1,0,0,2,1,1315122,2013
03/12/2013,away,11320,7,Alabama St.,9,True,5,1,4,win,5 - 1,663235,646,1,2.1,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,2,1,1315122,2013
03/17/2013,away,11320,716,Troy,9,True,7,8,-1,loss,7 - 8,664812,646,1,0.1,3,5,4,1,1,0,6,5,1,0,1,1,0,0,0,1,0,0,0,20,0,0,0,1,0,2,1,1315122,2013
03/23/2013,home,11320,32,Little Rock,11,True,6,5,1,win,6 - 5,665895,646,1,2.1,0,0,0,0,4,0,8,7,0,0,0,0,0,1,0,1,0,0,0,37,3,0,0,0,0,3,4,1315122,2013
03/26/2013,away,11320,664,Southern Miss.,10,True,3,1,2,win,3 - 1,666903,646,1,1.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,4,0,1315122,2013
03/29/2013,away,11320,229,Fla. Atlantic,9,True,3,6,-3,loss,3 - 6,667542,646,1,3.0,2,0,0,0,5,0,11,11,1,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,2,2,1315122,2013
04/02/2013,home,11320,430,Mississippi St.,9,True,4,6,-2,loss,4 - 6,668800,646,1,2.0,1,1,1,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28,2,2,0,1,0,2,0,1315122,2013
04/07/2013,home,11320,231,FIU,9,True,4,7,-3,loss,4 - 7,670417,646,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,5,0,1315122,2013
04/09/2013,home,11320,483,Nicholls,9,True,1,4,-3,loss,1 - 4,670956,646,1,1.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,1315122,2013
04/12/2013,away,11320,30,Arkansas St.,9,True,6,2,4,win,6 - 2,671541,646,1,0.1,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,1315122,2013
04/14/2013,away,11320,30,Arkansas St.,9,True,4,1,3,win,4 - 1,672494,646,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0,3,0,1315122,2013
04/20/2013,home,11320,772,Western Ky.,9,True,6,3,3,win,6 - 3,673823,646,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,2,0,1315122,2013
04/21/2013,home,11320,772,Western Ky.,9,True,7,5,2,win,7 - 5,674586,646,1,0.2,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,12,1,0,1,0,0,4,0,1315122,2013
04/26/2013,away,11320,498,ULM,9,True,10,8,2,win,10 - 8,675665,646,1,0.1,1,1,1,2,1,0,4,2,0,0,0,1,0,0,0,2,2,0,0,16,0,0,0,0,0,2,0,1315122,2013
05/04/2013,home,11320,419,Middle Tenn.,10,True,3,2,1,win,3 - 2,677749,646,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3,0,1315122,2013
05/07/2013,home,11320,655,Southeastern La.,9,True,9,0,9,win,9 - 0,678556,646,1,6.0,4,0,0,2,4,0,24,21,0,0,0,0,0,1,0,0,0,0,0,88,8,5,1,0,0,1,0,1315122,2013
05/16/2013,home,11320,716,Troy,9,True,8,1,7,win,8 - 1,679598,646,1,4.1,4,1,1,6,4,0,22,16,1,0,0,2,0,0,0,0,0,0,0,105,1,7,0,0,0,1,2,1315122,2013
05/24/2013,home,11320,231,FIU,9,True,7,6,1,win,7 - 6,680324,646,1,4.0,2,1,1,7,3,0,21,13,0,0,0,0,0,0,0,0,0,1,0,87,3,5,0,0,0,1,2,1315122,2013
