App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,2,2,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,2,0,02/13/2015,away,12080,314,Jackson St.,9,True,5,6,-1,loss,404798,536,1638082,2015
0,0,1.2,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,36,1,1,0,0,1,4,0,02/14/2015,neutral,12080,695,UT Martin,9,True,8,7,1,win,405337,536,1638082,2015
0,1,6.0,7,3,2,0,5,0,26,25,2,1,0,0,0,0,0,0,0,1,0,79,4,9,0,0,0,1,2,02/22/2015,home,12080,2,Abilene Christian,9,True,4,3,1,win,406200,536,1638082,2015
0,1,7.0,4,3,3,2,4,0,27,24,0,1,0,0,0,0,0,0,0,1,0,88,7,9,1,0,0,1,1,03/01/2015,home,12080,346,Lamar University,9,True,6,4,2,win,407056,536,1638082,2015
0,1,9.0,5,0,0,0,8,1,30,30,0,0,0,0,0,0,0,0,0,0,0,99,12,4,1,0,0,1,2,03/15/2015,home,12080,0,Arlington Baptist,9,True,7,0,7,win,410248,536,1638082,2015
0,1,6.1,7,4,4,2,5,0,29,24,1,1,0,2,0,2,0,0,0,0,1,111,4,9,0,0,0,1,0,03/21/2015,away,12080,102,Sacramento St.,9,True,4,7,-3,loss,412139,536,1638082,2015
0,1,1.0,5,8,0,3,0,0,13,9,1,1,0,1,0,0,0,0,0,1,0,46,2,1,0,1,0,1,0,03/28/2015,home,12080,1356,Seattle U,9,True,6,16,-10,loss,413459,536,1638082,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,3,0,03/31/2015,home,12080,2743,UIW,11,True,3,7,-4,loss,414605,536,1638082,2015
0,0,1.0,4,5,3,1,0,0,10,8,0,0,0,4,0,1,0,0,0,0,0,0,3,0,0,1,0,2,0,04/03/2015,away,12080,1104,Grand Canyon,9,True,3,9,-6,loss,415289,536,1638082,2015
0,0,1.0,4,5,0,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,38,1,0,0,1,0,4,1,04/07/2015,home,12080,26172,A&M-Corpus Christi,9,True,7,14,-7,loss,416687,536,1638082,2015
0,0,3.1,3,0,0,0,2,0,12,12,0,0,0,0,0,0,0,2,0,0,0,47,3,4,0,0,0,2,0,04/12/2015,away,12080,94,CSU Bakersfield,9,True,1,4,-3,loss,418081,536,1638082,2015
0,1,6.0,7,4,4,2,4,0,26,23,2,0,0,0,0,0,0,0,0,1,0,113,5,7,0,1,0,1,2,04/18/2015,home,12080,136,Chicago St.,9,True,3,5,-2,loss,419558,536,1638082,2015
0,1,4.0,3,2,2,2,4,0,19,15,0,0,0,1,0,2,0,0,0,0,0,71,4,4,0,0,0,1,1,04/25/2015,home,12080,502,Northern Colo.,9,True,5,2,3,win,421690,536,1638082,2015
0,1,6.1,7,2,2,2,5,0,27,25,2,0,0,0,0,0,0,0,0,0,0,0,6,7,0,1,0,1,2,05/02/2015,away,12080,494,North Dakota,9,True,0,2,-2,loss,423644,536,1638082,2015
0,1,6.0,9,7,7,2,4,0,30,26,0,0,0,1,0,2,1,0,0,0,0,127,7,6,0,0,0,1,1,05/09/2015,away,12080,472,New Mexico St.,9,True,12,13,-1,loss,424964,536,1638082,2015
0,1,7.1,8,3,3,2,7,0,29,27,0,0,2,0,0,0,0,0,0,0,0,95,6,6,1,0,0,1,2,05/16/2015,home,12080,30024,Utah Valley,9,True,11,3,8,win,425875,536,1638082,2015
