date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,430,Mississippi St.,9,True,3,2,1,win,3 - 2,5004668,698,1,0.2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,7,1,0,0,0,1,4,0,0,2475660,2021
02/27/2021,home,15580,355,Liberty,9,True,12,2,10,win,12 - 2,5012519,698,1,1.0,0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,4,0,0,2475660,2021
03/07/2021,home,15580,624,Sam Houston,10,True,5,6,-1,loss,5 - 6,5018757,698,1,0.1,0,1,1,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,10,1,0,0,1,0,5,0,0,2475660,2021
03/16/2021,home,15580,2678,Ark.-Pine Bluff,9,True,20,2,18,win,20 - 2,5027770,698,1,1.0,0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,1,0,2475660,2021
03/20/2021,away,15580,671,Louisiana,9,True,13,4,9,win,13 - 4,5031534,698,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,0,0,2475660,2021
04/03/2021,away,15580,522,Oklahoma,9,True,17,6,11,win,17 - 6,5046877,698,1,0.2,0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,2,0,0,13,1,0,0,0,0,3,0,0,2475660,2021
04/06/2021,away,15580,1395,Tarleton St.,9,True,13,9,4,win,13 - 9,5048740,698,1,2.0,0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,2,0,2475660,2021
04/11/2021,away,15580,700,Texas Tech,9,True,7,17,-10,loss,7 - 17,5053573,698,1,0.2,0,2,4,4,2,0,0,5,3,0,0,0,1,0,0,0,2,0,0,0,21,1,0,0,0,0,4,0,0,2475660,2021
04/13/2021,home,15580,1395,Tarleton St.,9,True,10,2,8,win,10 - 2,5055701,698,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,4,0,0,2475660,2021
04/16/2021,home,15580,521,Oklahoma St.,9,True,9,8,1,win,9 - 8,5060993,698,1,0.0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,5,0,0,0,0,0,2,0,0,2475660,2021
04/20/2021,home,15580,702,UT Arlington,9,True,9,1,8,win,9 - 1,5062364,698,1,2.0,0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,3,0,0,2475660,2021
04/27/2021,away,15580,702,UT Arlington,9,True,8,3,5,win,8 - 3,5068465,698,1,1.0,0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,5,2,0,2475660,2021
05/09/2021,home,15580,703,Texas,9,True,3,9,-6,loss,3 - 9,5076413,698,1,2.0,0,1,0,0,1,4,0,8,7,1,0,0,0,0,0,0,2,0,0,0,35,0,2,0,0,0,4,1,0,2475660,2021
05/15/2021,home,15580,498,ULM,9,True,6,4,2,win,6 - 4,5078931,698,1,0.2,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,15,1,0,0,0,0,4,0,0,2475660,2021
05/21/2021,away,15580,327,Kansas St.,9,True,8,6,2,win,8 - 6,5080737,698,1,2.1,0,4,4,3,1,4,0,12,11,2,1,0,0,0,0,0,2,0,0,0,44,2,0,1,0,0,2,0,0,2475660,2021
05/26/2021,home,15580,327,Kansas St.,9,True,7,6,1,win,7 - 6,5081799,698,1,1.1,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,13,1,1,1,0,0,4,1,0,2475660,2021
05/28/2021,home,15580,700,Texas Tech,9,True,7,2,5,win,7 - 2,5082097,698,1,1.1,0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,2,2,0,2475660,2021
05/30/2021,home,15580,521,Oklahoma St.,9,True,10,7,3,win,10 - 7,5082534,698,1,3.1,0,3,5,1,3,5,0,18,14,0,0,0,2,0,1,0,1,1,0,0,71,3,2,1,0,0,2,1,0,2475660,2021
06/06/2021,home,15580,528,Oregon St.,9,True,2,3,-1,loss,2 - 3,5082895,698,1,0.2,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,2,0,0,2475660,2021
