App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,02/03/2015,home,12080,0,Concordia (AL),9,True,15,3,12,win,404326,720,1653196,2015
0,1,3.1,7,8,7,4,0,0,21,17,1,0,0,1,0,0,0,0,0,0,0,0,5,4,0,1,0,1,0,02/07/2015,away,12080,49,Barry,9,True,3,13,-10,loss,404458,720,1653196,2015
0,1,3.0,5,5,4,1,0,0,17,15,1,1,0,0,0,1,0,0,0,0,0,0,0,8,0,1,0,1,0,02/14/2015,home,12080,20794,Lynn,9,True,4,9,-5,loss,405163,720,1653196,2015
0,0,0.1,0,3,3,2,1,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,03/03/2015,away,12080,1238,Montevallo,9,True,4,5,-1,loss,407385,720,1653196,2015
0,1,1.0,4,5,5,2,0,0,10,6,0,0,0,3,0,1,0,0,0,1,0,38,2,1,0,1,0,1,0,03/07/2015,away,12080,30191,Spring Hill,9,True,7,17,-10,loss,408039,720,1653196,2015
0,0,2.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,03/15/2015,home,12080,347,Lane,9,True,6,2,4,win,410424,720,1653196,2015
0,1,6.0,5,3,0,1,5,0,25,24,0,0,0,0,1,0,0,0,0,0,0,0,9,4,1,0,0,1,3,03/25/2015,away,12080,13,Albany St. (GA),9,True,6,3,3,win,413001,720,1653196,2015
0,0,1.0,1,0,0,0,1,0,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,1,03/29/2015,home,12080,680,Stillman,9,True,12,15,-3,loss,414274,720,1653196,2015
0,1,7.0,6,1,1,0,7,0,27,26,3,0,0,0,0,1,0,0,0,0,0,0,5,8,1,0,0,1,3,04/01/2015,away,12080,0,Concordia (AL),9,True,11,1,10,win,414875,720,1653196,2015
0,0,0.2,3,1,1,0,1,0,6,5,0,0,0,0,0,1,0,3,3,0,0,0,1,0,0,0,0,2,0,04/11/2015,home,12080,350,LeMoyne-Owen,9,True,10,7,3,win,417450,720,1653196,2015
0,1,4.0,3,3,3,4,2,0,21,16,1,0,0,0,0,1,0,0,0,0,0,0,4,6,1,0,0,1,2,04/12/2015,home,12080,350,LeMoyne-Owen,9,True,17,3,14,win,418455,720,1653196,2015
0,0,1.2,0,1,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,3,1,04/23/2015,neutral,12080,30058,Claflin,10,True,3,4,-1,loss,421327,720,1653196,2015
0,1,3.0,6,6,4,2,3,0,18,15,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,1,0,1,2,04/26/2015,away,12080,422,Miles,9,True,4,13,-9,loss,422407,720,1653196,2015
