App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,1,1,1,3,0,9,8,0,0,0,1,0,0,0,0,0,0,0,35,0,3,0,0,0,5,0,0,02/25/2022,away,15860,472,New Mexico St.,9,True,7,13,-6,loss,2168862,514,2677230,2022
1,0,1.1,0.0,0,1,1,1,1,0,6,4,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,4,0,0,03/05/2022,away,15860,388,Marshall,9,True,10,13,-3,loss,2170409,514,2677230,2022
1,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,9,1,2,0,0,0,4,0,0,03/13/2022,away,15860,660,SIUE,9,True,4,8,-4,loss,2172144,514,2677230,2022
1,0,1.0,0.0,1,2,1,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,03/16/2022,home,15860,0,Rochester Univ. (MI),9,True,14,4,10,win,2172683,514,2677230,2022
1,0,1.0,0.0,1,2,2,3,0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,22,1,1,0,0,0,3,0,0,03/20/2022,away,15860,810,Wright St.,9,True,2,14,-12,loss,2173431,514,2677230,2022
1,0,3.1,0.0,3,4,4,3,4,0,16,13,0,0,0,2,0,0,0,2,0,0,0,0,4,2,0,0,0,2,1,0,03/25/2022,home,15860,308,Purdue Fort Wayne,9,True,2,10,-8,loss,2174591,514,2677230,2022
1,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,04/03/2022,home,15860,817,Youngstown St.,9,True,14,1,13,win,2176813,514,2677230,2022
1,0,2.1,0.0,2,0,0,0,4,0,10,9,1,0,0,0,2,0,0,2,2,0,1,34,2,1,0,0,0,2,3,0,04/09/2022,away,15860,302,UIC,9,True,2,5,-3,loss,2178236,514,2677230,2022
1,0,4.0,0.0,4,3,3,2,8,0,18,16,3,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,5,4,0,04/12/2022,home,15860,129,Central Mich.,9,True,8,21,-13,loss,2178638,514,2677230,2022
1,0,3.0,0.0,1,0,0,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,2,0,0,04/15/2022,home,15860,503,NIU,9,True,10,4,6,win,2268110,514,2677230,2022
1,0,2.1,0.0,3,3,3,2,2,0,12,10,0,0,0,1,2,0,0,0,0,0,0,47,2,3,0,0,0,2,0,0,04/24/2022,away,15860,308,Purdue Fort Wayne,9,True,9,7,2,win,2187681,514,2677230,2022
1,0,1.0,0.0,1,2,1,2,1,0,6,4,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,3,0,0,04/29/2022,home,15860,797,Milwaukee,9,True,6,8,-2,loss,2181929,514,2677230,2022
1,0,1.0,0.0,2,1,1,0,0,0,6,3,1,0,0,0,0,1,0,1,1,1,1,19,1,2,0,0,0,2,0,0,05/04/2022,away,15860,545,Pittsburgh,9,True,8,4,4,win,2183050,514,2677230,2022
1,0,1.2,0.0,1,0,0,2,0,0,8,5,0,1,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,3,0,1,05/10/2022,away,15860,129,Central Mich.,9,True,3,4,-1,loss,2183807,514,2677230,2022
1,0,1.1,0.0,2,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,05/13/2022,home,15860,505,Northern Ky.,9,True,4,9,-5,loss,2187183,514,2677230,2022
1,0,1.0,0.0,2,0,0,0,1,0,5,4,1,0,0,0,0,0,0,2,2,0,1,23,0,2,0,0,0,3,1,0,05/21/2022,away,15860,505,Northern Ky.,9,True,5,11,-6,loss,2184704,514,2677230,2022
1,0,1.0,0.0,2,5,5,2,1,0,8,5,0,0,0,1,1,1,0,0,0,0,0,31,0,2,0,0,0,2,0,0,05/27/2022,away,15860,810,Wright St.,9,True,3,14,-11,loss,2275445,514,2677230,2022
