App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,4,0,0,2,4,0,24,20,2,0,0,0,0,1,0,0,0,1,0,82,4,9,1,0,0,1,1,02/06/2016,home,12360,1289,Ouachita Baptist,9,True,6,0,6,win,291810,30153,1530461,2016
0,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,3,0,02/17/2016,away,12360,8411,Ark.-Monticello,9,True,4,5,-1,loss,292379,30153,1530461,2016
0,1,7.0,0.0,6,5,5,2,9,0,28,25,2,1,0,0,0,0,0,0,0,1,0,91,9,1,0,0,0,1,2,02/20/2016,home,12360,30151,Shorter,9,True,5,7,-2,loss,292965,30153,1530461,2016
0,1,6.0,0.0,4,2,0,4,9,0,28,22,0,0,0,0,0,1,0,0,0,1,0,114,4,4,1,0,0,1,2,02/27/2016,away,12360,1015,Christian Brothers,9,True,3,2,1,win,294004,30153,1530461,2016
0,1,6.1,0.0,7,5,4,2,7,0,28,23,0,0,0,2,1,1,0,0,0,1,1,102,5,6,0,1,0,1,0,03/05/2016,home,12360,181,Delta St.,9,True,3,5,-2,loss,295547,30153,1530461,2016
0,1,3.2,0.0,7,6,4,3,5,0,22,18,0,0,0,1,1,0,0,0,0,0,1,77,1,5,0,0,0,1,1,03/14/2016,home,12360,429,Mississippi Col.,9,True,11,6,5,win,298120,30153,1530461,2016
0,1,7.0,1,5,0,0,2,9,1,27,25,2,0,0,0,1,0,0,0,0,0,0,110,5,6,1,0,0,1,1,03/19/2016,home,12360,734,Valdosta St.,9,True,4,0,4,win,299336,30153,1530461,2016
0,1,7.1,0.0,6,3,2,1,5,0,30,28,2,0,0,0,0,1,0,0,0,0,0,0,7,9,0,1,0,1,1,03/26/2016,away,12360,358,West Ala.,9,True,1,3,-2,loss,301513,30153,1530461,2016
0,1,7.0,0.0,9,6,6,1,8,0,31,29,1,2,0,0,2,0,0,0,0,1,0,114,7,6,0,1,0,1,2,04/02/2016,home,12360,11740,West Florida,9,True,4,8,-4,loss,302779,30153,1530461,2016
0,1,5.2,0.0,6,3,3,7,7,0,28,21,1,0,0,1,1,0,0,0,0,0,0,130,2,6,0,1,0,1,2,04/09/2016,home,12360,30013,Lee,9,True,2,3,-1,loss,304489,30153,1530461,2016
0,1,9.0,1,3,0,0,1,6,1,30,29,1,0,0,0,0,0,0,0,0,0,0,0,7,13,1,0,0,1,3,04/16/2016,away,12360,487,North Ala.,9,True,8,0,8,win,306515,30153,1530461,2016
0,1,6.1,0.0,7,4,4,3,8,0,28,23,1,1,0,0,0,0,0,0,0,1,1,104,4,6,0,1,0,1,2,04/23/2016,home,12360,10,Alabama Huntsville,9,True,2,5,-3,loss,308628,30153,1530461,2016
0,1,7.0,0.0,9,7,5,3,4,0,36,30,0,0,0,0,0,2,0,0,0,1,0,111,4,13,0,1,0,1,2,04/29/2016,away,12360,766,West Ga.,9,True,5,8,-3,loss,310251,30153,1530461,2016
0,1,5.1,0.0,7,5,5,4,3,0,27,21,2,0,0,0,3,1,0,0,0,1,0,0,8,4,0,0,0,1,0,05/03/2016,home,12360,695,UT Martin,9,True,7,6,1,win,311325,30153,1530461,2016
