App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.1,4,1,1,0,2,0,19,19,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,1,0,02/22/2015,neutral,12080,173,Davidson,9,True,2,3,-1,loss,406333,418,1643015,2015
0,1,2.1,5,3,3,3,0,0,14,11,1,1,0,0,0,0,0,0,0,0,0,46,4,2,0,0,0,1,0,03/01/2015,neutral,12080,639,Siena,9,True,6,4,2,win,407201,418,1643015,2015
0,1,4.0,4,3,2,0,1,0,18,17,0,0,2,1,0,1,0,0,0,0,0,64,7,4,0,0,0,1,0,03/07/2015,neutral,12080,709,Toledo,9,True,19,5,14,win,408123,418,1643015,2015
0,0,2.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,6,0,03/15/2015,away,12080,328,Kansas,9,True,4,8,-4,loss,410175,418,1643015,2015
0,1,4.2,6,2,1,1,4,0,20,17,1,0,0,0,0,1,0,0,0,1,0,67,4,3,0,1,0,1,0,03/22/2015,away,12080,463,Nebraska,9,True,3,6,-3,loss,412218,418,1643015,2015
0,0,4.0,4,0,0,0,2,0,14,13,0,0,0,0,0,1,0,0,0,0,0,44,6,1,1,0,0,2,0,03/29/2015,home,12080,392,Maryland,9,True,5,2,3,win,413931,418,1643015,2015
0,1,3.0,0,0,0,1,1,0,12,8,0,0,0,0,0,2,0,0,0,1,0,37,5,3,0,0,0,1,0,04/01/2015,home,12080,129,Central Mich.,9,True,5,3,2,win,414771,418,1643015,2015
0,0,4.0,3,3,2,3,0,0,21,16,0,0,0,0,0,2,0,0,0,0,0,58,7,5,1,0,0,2,0,04/07/2015,home,12080,204,Eastern Mich.,9,True,18,4,14,win,416648,418,1643015,2015
0,0,1.2,2,1,1,1,1,0,9,7,1,0,0,0,0,1,0,0,0,0,0,25,0,4,0,0,0,2,1,04/12/2015,away,12080,539,Penn St.,9,True,8,3,5,win,418050,418,1643015,2015
0,0,1.1,2,1,1,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,21,2,2,0,0,0,2,0,04/15/2015,home,12080,204,Eastern Mich.,9,True,2,4,-2,loss,418871,418,1643015,2015
0,0,1.0,1,1,1,1,0,0,4,2,0,0,0,2,0,0,0,0,0,0,1,17,0,2,0,0,0,2,0,04/21/2015,home,12080,514,Oakland,9,True,10,4,6,win,420770,418,1643015,2015
0,0,4.0,5,3,3,2,1,0,19,17,2,0,1,0,0,0,0,3,3,0,0,62,4,7,0,0,0,2,0,05/05/2015,away,12080,302,UIC,9,True,0,7,-7,loss,424437,418,1643015,2015
0,0,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,3,1,05/10/2015,home,12080,509,Northwestern,9,True,19,1,18,win,425204,418,1643015,2015
0,0,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,1,1,0,0,0,4,0,05/12/2015,home,12080,204,Eastern Mich.,9,True,17,2,15,win,425299,418,1643015,2015
0,0,3.0,1,2,0,2,2,0,12,9,0,0,0,0,0,0,0,3,3,0,1,53,3,4,0,0,0,4,1,05/14/2015,home,12080,521,Oklahoma St.,9,True,2,12,-10,loss,425444,418,1643015,2015
0,0,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,16,0,2,0,0,0,3,0,05/29/2015,neutral,12080,72,Bradley,9,True,10,5,5,win,426347,418,1643015,2015
0,0,0.2,2,3,3,1,2,0,5,4,2,0,0,2,0,0,0,2,1,0,0,21,0,0,0,0,0,4,0,05/31/2015,away,12080,367,Louisville,9,True,4,13,-9,loss,426388,418,1643015,2015
