date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,742,Virginia Tech,9,True,0,9,-9,loss,0 - 9,658205,460,1,4.2,5,5,5,3,1,0,24,17,1,0,0,0,0,3,0,0,0,1,0,0,6,6,0,1,0,1,0,1315421,2013
02/20/2013,away,11320,48,Charleston So.,9,True,6,7,-1,loss,6 - 7,658807,460,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,1315421,2013
02/24/2013,home,11320,352,Lehigh,9,True,1,4,-3,loss,1 - 4,659689,460,1,7.0,7,4,0,1,7,0,29,28,1,0,0,0,0,0,0,0,0,0,0,0,3,9,0,1,0,1,2,1315421,2013
03/02/2013,home,11320,627,San Diego,10,True,0,2,-2,loss,0 - 2,660494,460,1,6.2,4,0,0,3,6,0,26,23,2,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,1,5,1315421,2013
03/09/2013,home,11320,740,VCU,9,True,7,2,5,win,7 - 2,662271,460,1,9.0,9,2,1,2,7,0,39,36,1,0,0,0,0,0,0,0,0,1,0,121,11,8,1,0,0,1,2,1315421,2013
03/16/2013,away,11320,317,James Madison,9,True,9,1,8,win,9 - 1,664204,460,1,6.0,10,1,1,2,5,0,28,25,0,0,0,1,0,0,0,0,0,1,0,100,6,5,1,0,0,1,1,1315421,2013
03/22/2013,home,11320,254,Georgia St.,9,True,12,1,11,win,12 - 1,665823,460,1,8.0,5,1,1,0,8,0,29,29,1,0,0,0,0,0,0,0,0,0,0,104,11,3,1,0,0,1,4,1315421,2013
03/30/2013,away,11320,523,Old Dominion,9,True,6,3,3,win,6 - 3,668013,460,1,7.0,4,1,0,2,6,0,30,27,1,0,0,0,0,1,0,0,0,0,0,0,6,9,1,0,0,1,0,1315421,2013
04/06/2013,home,11320,173,Davidson,9,True,15,2,13,win,15 - 2,669758,460,1,7.0,8,2,2,3,7,0,33,28,1,0,0,1,0,1,0,0,0,1,0,108,6,8,1,0,0,1,0,1315421,2013
04/13/2013,home,11320,180,Delaware,9,True,3,2,1,win,3 - 2,672322,460,1,8.2,4,2,2,3,5,0,33,29,1,0,1,0,0,0,0,0,0,1,0,113,8,13,1,0,0,1,1,1315421,2013
04/20/2013,away,11320,248,George Mason,9,True,8,3,5,win,8 - 3,673793,460,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,3,1,0,0,0,1,0,1315421,2013
04/28/2013,away,11320,711,Towson,9,True,5,8,-3,loss,5 - 8,676641,460,1,6.0,9,7,6,2,5,0,28,24,2,1,2,2,0,0,0,0,0,2,0,108,9,3,0,1,0,1,1,1315421,2013
05/04/2013,home,11320,500,Northeastern,9,True,0,1,-1,loss,0 - 1,677757,460,1,8.0,7,1,1,2,6,0,31,29,1,0,0,1,0,0,0,0,0,0,0,105,7,9,0,1,0,1,3,1315421,2013
05/10/2013,home,11320,786,William & Mary,9,True,1,5,-4,loss,1 - 5,678881,460,1,7.0,5,2,0,0,5,0,26,26,1,0,0,1,0,0,0,0,0,0,0,103,8,7,0,1,0,1,1,1315421,2013
05/17/2013,away,11320,283,Hofstra,9,True,1,5,-4,loss,1 - 5,679836,460,1,5.0,6,5,5,3,5,0,23,18,3,0,0,1,0,0,0,0,0,2,0,88,7,2,0,1,0,1,1,1315421,2013
05/24/2013,home,11320,500,Northeastern,11,True,4,5,-1,loss,4 - 5,680313,460,1,7.0,4,2,2,1,7,0,26,25,0,0,1,0,0,0,0,0,0,0,0,93,12,2,0,0,0,1,3,1315421,2013
06/01/2013,home,11320,725,Army West Point,9,True,9,5,4,win,9 - 5,680530,460,1,4.2,4,2,1,3,1,0,18,14,0,0,0,0,0,0,0,0,0,0,1,64,7,3,0,0,0,1,0,1315421,2013
