date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,740,VCU,9,True,3,2,1,win,3 - 2,756210,99,1,6.2,8,2,2,0,3,0,29,28,1,1,0,0,0,1,0,0,0,0,0,90,11,5,1,0,0,1,0,1208654,2012
02/26/2012,home,10942,107,California,9,True,2,1,1,win,2 - 1,757382,99,1,8.0,5,1,1,0,5,0,28,27,2,0,0,0,0,0,0,0,0,1,0,101,14,4,1,0,0,1,1,1208654,2012
03/04/2012,away,10942,529,Oregon,9,True,7,8,-1,loss,7 - 8,758795,99,1,5.0,5,1,1,4,5,0,25,18,2,0,0,0,0,2,0,0,0,1,0,0,6,3,0,0,0,1,1,1208654,2012
03/11/2012,home,10942,28,Arizona St.,9,True,1,6,-5,loss,1 - 6,761038,99,1,2.2,3,3,3,3,4,0,16,10,1,0,0,0,0,2,0,0,0,0,1,64,2,2,0,1,0,1,2,1208654,2012
03/18/2012,away,10942,97,Cal St. Fullerton,9,True,7,2,5,win,7 - 2,763364,99,1,4.1,6,2,2,1,1,0,19,18,3,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,1,0,1208654,2012
03/24/2012,away,10942,782,Wichita St.,9,True,13,1,12,win,13 - 1,764789,99,1,6.0,3,0,0,4,7,0,26,22,0,0,0,0,1,0,0,0,0,0,0,104,5,6,1,0,0,1,0,1208654,2012
03/31/2012,away,10942,90,Cal Poly,9,True,4,6,-2,loss,4 - 6,766971,99,1,7.0,6,5,2,2,2,0,29,27,2,0,0,1,0,0,0,0,0,0,0,95,7,10,0,1,0,1,1,1208654,2012
04/06/2012,away,10942,111,UC Riverside,9,True,5,4,1,win,5 - 4,769055,99,1,7.0,5,4,3,0,2,0,29,25,1,0,0,1,0,4,0,0,0,0,0,0,10,6,1,0,0,1,1,1208654,2012
04/14/2012,home,10942,104,UC Santa Barbara,14,True,5,4,1,win,5 - 4,772500,99,1,4.0,0,1,1,5,2,0,17,10,0,0,0,0,0,1,0,0,0,1,0,67,4,5,0,0,0,1,0,1208654,2012
04/21/2012,home,10942,109,UC Irvine,9,True,4,3,1,win,4 - 3,774178,99,1,6.1,6,3,3,1,4,0,26,23,0,0,0,0,0,1,0,0,0,1,0,84,7,7,0,0,0,1,1,1208654,2012
04/29/2012,away,10942,101,CSUN,9,True,12,3,9,win,12 - 3,777005,99,1,6.0,8,3,3,4,2,0,27,23,0,0,0,1,0,0,0,0,0,0,0,115,8,5,1,0,0,1,0,1208654,2012
05/06/2012,away,10942,370,LMU (CA),9,True,5,4,1,win,5 - 4,778589,99,1,6.1,3,2,2,1,2,0,24,21,1,0,0,0,0,1,0,0,0,0,1,82,11,5,1,0,0,1,1,1208654,2012
05/12/2012,away,10942,108,UC Davis,9,True,0,5,-5,loss,0 - 5,779369,99,1,5.1,6,4,4,2,0,0,25,22,0,0,2,0,0,1,0,0,0,0,0,68,5,10,0,1,0,1,0,1208654,2012
05/19/2012,home,10942,534,Pacific,9,True,3,5,-2,loss,3 - 5,780294,99,1,7.0,5,2,2,2,7,0,25,23,1,1,0,0,0,0,0,0,0,0,0,94,10,1,0,0,0,1,2,1208654,2012
05/26/2012,home,10942,97,Cal St. Fullerton,9,True,5,1,4,win,5 - 1,780687,99,1,8.2,5,1,1,2,6,0,32,30,0,0,0,0,0,0,0,0,0,0,0,112,11,7,1,0,0,1,1,1208654,2012
