date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/11/2016,away,12360,528,Oregon St.,9,True,5,8,-3,loss,5 - 8,296935,629,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,3,0,1764140,2016
03/16/2016,home,12360,368,UMass Lowell,9,True,8,1,7,win,8 - 1,298519,629,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,3,0,1764140,2016
03/22/2016,away,12360,102,Sacramento St.,10,True,5,6,-1,loss,5 - 6,300032,629,0,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,4,0,1764140,2016
03/29/2016,away,12360,107,California,9,True,5,7,-2,loss,5 - 7,301793,629,0,0,0.2,0.0,2,1,1,0,1,0,3,3,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,2,1,1764140,2016
04/05/2016,away,12360,108,UC Davis,9,True,3,15,-12,loss,3 - 15,303719,629,0,0,3.0,0.0,2,1,1,1,2,0,11,10,0,0,0,0,2,0,0,0,0,0,0,0,2,4,0,0,0,4,0,1764140,2016
04/09/2016,away,12360,370,LMU (CA),9,True,1,5,-4,loss,1 - 5,304315,629,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,0,3,0,1764140,2016
04/13/2016,home,12360,473,New Mexico,9,True,3,12,-9,loss,3 - 12,305639,629,0,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,4,0,1764140,2016
04/16/2016,home,12360,260,Gonzaga,9,True,2,10,-8,loss,2 - 10,306330,629,0,0,0.2,0.0,2,1,1,0,2,0,4,4,1,0,0,1,0,0,0,3,3,0,0,18,0,0,0,0,0,8,1,1764140,2016
04/19/2016,home,12360,630,San Jose St.,9,True,4,3,1,win,4 - 3,307559,629,0,1,2.2,0.0,3,2,2,3,0,0,12,8,0,0,0,0,0,1,0,0,0,0,0,45,1,4,0,0,0,1,0,1764140,2016
04/29/2016,away,12360,610,Saint Mary's (CA),9,True,1,5,-4,loss,1 - 5,310035,629,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,2,0,0,0,3,0,1764140,2016
05/10/2016,away,12360,466,Nevada,9,True,5,6,-1,loss,5 - 6,312645,629,0,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1764140,2016
05/13/2016,home,12360,77,BYU,9,True,6,12,-6,loss,6 - 12,312881,629,0,0,3.0,0.0,1,0,0,3,0,0,12,8,0,0,0,0,0,1,0,3,1,0,0,39,2,5,0,0,0,5,0,1764140,2016
