date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,529,Oregon,9,True,0,3,-3,loss,0 - 3,657927,277,1,1.2,2,1,1,0,0,0,8,6,0,0,0,1,0,1,0,1,0,1,0,28,4,1,0,0,0,2,0,1302166,2013
02/18/2013,home,11320,529,Oregon,9,True,2,4,-2,loss,2 - 4,658655,277,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,8,2,0,0,0,0,3,0,1302166,2013
02/22/2013,home,11320,574,Rice,17,True,0,2,-2,loss,0 - 2,658977,277,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,1302166,2013
02/23/2013,home,11320,574,Rice,9,True,1,3,-2,loss,1 - 3,659161,277,1,1.1,3,0,0,1,0,0,8,6,0,0,0,0,0,0,0,1,1,1,0,17,1,3,0,0,0,3,0,1302166,2013
02/25/2013,home,11320,574,Rice,9,True,0,5,-5,loss,0 - 5,659865,277,1,1.1,2,2,2,1,2,0,7,6,1,0,1,0,0,0,0,2,0,0,0,29,0,2,0,0,0,2,0,1302166,2013
03/03/2013,away,11320,465,UNLV,9,True,4,12,-8,loss,4 - 12,660913,277,1,0.1,5,5,5,1,0,0,7,6,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1302166,2013
03/04/2013,away,11320,465,UNLV,9,True,1,14,-13,loss,1 - 14,661260,277,1,2.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,4,0,1302166,2013
03/09/2013,home,11320,260,Gonzaga,9,True,1,3,-2,loss,1 - 3,662183,277,1,1.0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,1,0,0,1,0,16,3,0,0,0,0,3,0,1302166,2013
03/11/2013,home,11320,260,Gonzaga,12,True,1,3,-2,loss,1 - 3,663043,277,1,3.0,4,2,2,0,2,0,14,13,0,1,0,0,0,1,0,0,0,0,0,50,3,4,0,1,0,2,0,1302166,2013
03/21/2013,home,11320,782,Wichita St.,9,True,7,3,4,win,7 - 3,665491,277,1,2.1,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,2,1,0,0,0,4,2,0,0,1,2,0,1302166,2013
03/23/2013,home,11320,782,Wichita St.,9,True,7,0,7,win,7 - 0,665963,277,1,1.1,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,13,3,1,0,0,0,2,0,1302166,2013
03/30/2013,home,11320,104,UC Santa Barbara,9,True,6,4,2,win,6 - 4,667963,277,1,1.1,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,2,0,0,0,13,2,2,1,0,0,3,0,1302166,2013
03/31/2013,home,11320,104,UC Santa Barbara,9,True,4,10,-6,loss,4 - 10,668570,277,1,0.2,4,5,5,1,2,0,8,6,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,4,0,1302166,2013
04/06/2013,away,11320,109,UC Irvine,9,True,1,4,-3,loss,1 - 4,669638,277,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,3,0,1302166,2013
04/09/2013,away,11320,110,UCLA,9,True,1,5,-4,loss,1 - 5,670924,277,1,0.2,2,2,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,2,0,1302166,2013
04/21/2013,home,11320,101,CSUN,9,True,5,10,-5,loss,5 - 10,674456,277,1,0.1,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,1302166,2013
05/05/2013,away,11320,534,Pacific,9,True,5,6,-1,loss,5 - 6,678180,277,1,1.1,3,3,3,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,16,2,1,0,0,0,3,0,1302166,2013
05/12/2013,away,11320,99,Long Beach St.,9,True,2,3,-1,loss,2 - 3,679274,277,1,2.0,1,0,0,1,1,0,8,6,0,0,0,0,0,0,1,0,0,1,0,17,4,1,0,0,0,2,0,1302166,2013
05/19/2013,home,11320,108,UC Davis,9,True,6,0,6,win,6 - 0,680068,277,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,2,0,1302166,2013
05/25/2013,away,11320,111,UC Riverside,9,True,2,4,-2,loss,2 - 4,680365,277,1,3.1,1,0,0,1,2,0,11,10,0,0,0,0,0,0,0,1,0,0,0,36,3,4,0,0,0,2,0,1302166,2013
